Sample;Time;Power;Voltage;Current
1650;1401220896,14330;13,70298728;5,013900723;2,732999323
1651;1401220896,25463;13,79839131;5,0119099;2,753120384
1652;1401220896,36596;13,63239034;5,013055967;2,719377247
1653;1401220896,47729;13,75845044;4,998131328;2,752718873
1654;1401220896,58960;13,80416039;5,017538924;2,751181525
1655;1401220896,70093;13,67833643;5,010160017;2,730119673
1656;1401220896,81227;13,76227828;5,025874399;2,738285358
1657;1401220896,92360;13,80835916;5,022790261;2,749141103
1658;1401220897,03493;13,66274906;5,00682073;2,728827293
1659;1401220897,14626;13,83578564;5,014948619;2,758908752
1660;1401220897,25857;13,67430381;5,007116312;2,73097387
1661;1401220897,37088;13,79086138;5,014597858;2,750143037
1662;1401220897,48319;13,77013781;5,016765745;2,744823759
1663;1401220897,59452;13,77696843;5,026230435;2,741014088
1664;1401220897,70586;13,65469785;5,007068267;2,727084419
1665;1401220897,81816;13,74199522;5,01396967;2,740741592
1666;1401220897,93047;13,7133511;5,007693979;2,738456295
1667;1401220898,04181;13,68500752;5,0114151;2,730767107
1668;1401220898,15314;13,72978346;5,01513746;2,737668422
1669;1401220898,26447;13,82999725;5,014460229;2,758023122
1670;1401220898,37678;13,75839504;5,006784013;2,747950582
1671;1401220898,49007;13,7393544;5,014317825;2,740024642
1672;1401220898,60140;13,80990302;5,008370144;2,757364695
1673;1401220898,71273;13,8080148;5,007849241;2,757274458
1674;1401220898,82699;13,6935757;5,004736419;2,736123254
1675;1401220898,93832;13,70473025;5,008918719;2,73606561
1676;1401220899,04966;13,82478245;5,022859999;2,752372643
1677;1401220899,16099;13,8446524;5,027350359;2,753866633
1678;1401220899,27232;13,76495824;5,01040396;2,747275139
1679;1401220899,38365;13,8216176;5,017221352;2,754835124
1680;1401220899,49792;13,78055719;5,014894149;2,747925835
1681;1401220899,60925;13,8688143;5,014862323;2,765542383
1682;1401220899,72253;13,84251772;5,014845531;2,760307896
1683;1401220899,83582;13,781453;5,010867237;2,750312939
1684;1401220899,94911;13,78432246;5,014779614;2,748739431
1685;1401220900,06044;13,74744994;5,018760308;2,739212295
1686;1401220900,17177;13,86941999;5,018745842;2,763523084
1687;1401220900,28408;13,82835188;5,017413559;2,756071773
1688;1401220900,39541;13,79559924;5,013410559;2,751739374
1689;1401220900,50674;13,82962193;5,027270957;2,75092034
1690;1401220900,61905;13,6833441;5,009159825;2,731664505
1691;1401220900,73136;13,78520056;5,019841184;2,746142766
1692;1401220900,84367;13,79093315;5,011520489;2,751846107
1693;1401220900,95500;13,90249259;5,024403085;2,76699388
1694;1401220901,06634;13,82955603;5,013693936;2,758356654
1695;1401220901,17865;13,8857971;5,008838274;2,772259023
1696;1401220901,28998;13,86913998;5,016563249;2,764669613
1697;1401220901,40229;13,79629825;5,010086469;2,753704618
1698;1401220901,51460;13,85401437;5,013974375;2,76308041
1699;1401220901,62983;13,80263154;5,017853526;2,750704353
1700;1401220901,74214;13,80702064;5,024057991;2,748180985
1701;1401220901,85445;13,76902175;5,020915836;2,742332714
1702;1401220901,96774;13,84115401;5,011177711;2,76205611
1703;1401220902,07907;13,71416075;5,006863158;2,739072413
1704;1401220902,19040;13,69607828;5,004563909;2,736717629
1705;1401220902,30173;13,718943;5,008669985;2,739039114
1706;1401220902,41404;13,77410817;5,016740774;2,745628845
1707;1401220902,52538;13,8122993;5,01695832;2,753122194
1708;1401220902,63769;13,70542638;5,014950695;2,732913484
1709;1401220902,74999;13,81212203;5,018448388;2,752269419
1710;1401220902,86133;13,788836;5,023842677;2,7446791
1711;1401220902,97266;13,80383093;5,008297185;2,756192458
1712;1401220903,08497;13,72881662;5,006158587;2,742385481
1713;1401220903,19630;13,75519914;5,003890873;2,748900703
1714;1401220903,30763;13,74573432;5,013212289;2,741901505
1715;1401220903,42190;13,78177152;5,004242845;2,75401733
1716;1401220903,53323;13,80246576;4,9997263;2,760644271
1717;1401220903,64554;13,66289621;5,016329363;2,723684038
1718;1401220903,75882;13,63015261;5,005290329;2,723149252
1719;1401220903,87211;13,82010409;5,0066707;2,760338142
1720;1401220903,98344;13,65634864;5,006051657;2,727967983
1721;1401220904,09575;13,78578882;5,014370534;2,749256108
1722;1401220904,20708;13,76656924;5,027193897;2,738420184
1723;1401220904,31841;13,69863522;5,016403714;2,730768095
1724;1401220904,42975;13,71372683;5,011021614;2,736712768
1725;1401220904,54303;13,64635127;5,019595071;2,71861596
1726;1401220904,65436;13,68657595;5,009126598;2,732327817
1727;1401220904,76570;13,70720763;4,997462518;2,742833505
1728;1401220904,87703;13,70316846;5,005984175;2,737357527
1729;1401220904,98934;13,78942346;5,011380478;2,751621737
1730;1401220905,10067;13,76780611;5,018453562;2,74343599
1731;1401220905,21298;13,66248503;5,014839987;2,724410961
1732;1401220905,32431;13,78020847;5,019124504;2,745540276
1733;1401220905,43759;13,74522761;5,005197705;2,746190743
1734;1401220905,54988;13,77021612;5,030658209;2,73725933
1735;1401220905,66218;13,72618255;5,014597451;2,73724515
1736;1401220905,77350;13,67687892;5,012371518;2,72862434
1737;1401220905,88580;13,76469651;5,013594312;2,745474733
1738;1401220905,99712;13,67578078;5,005216101;2,73230576
1739;1401220906,10844;13,80133969;5,028444249;2,744654014
1740;1401220906,21976;13,82341761;5,0247226;2,751080747
1741;1401220906,33108;13,74204707;5,01860497;2,738220512
1742;1401220906,44338;13,63481885;5,004629646;2,724441132
1743;1401220906,55568;13,82315286;5,021671977;2,752699286
1744;1401220906,66700;13,78146848;5,008006332;2,751887191
1745;1401220906,77832;13,74770945;5,016424462;2,740539513
1746;1401220906,88964;13,63900097;5,018029861;2,717999164
1747;1401220907,00194;13,81307652;5,016987124;2,753261305
1748;1401220907,11326;13,75801372;5,016600803;2,742497213
1749;1401220907,22458;13,77299233;5,015573138;2,746045557
1750;1401220907,33688;13,8220209;5,016873703;2,755106411
1751;1401220907,45015;13,73999478;5,022264559;2,735816605
1752;1401220907,56245;13,72144518;5,010174759;2,738715881
1753;1401220907,67572;13,77524813;5,008873232;2,750169048
1754;1401220907,78802;13,75562347;4,988775466;2,757314608
1755;1401220907,90032;13,83916407;5,008831082;2,762952841
1756;1401220908,01359;13,74713126;5,022251792;2,737244533
1757;1401220908,12589;13,81111838;5,016672049;2,753043899
1758;1401220908,23819;13,82298025;5,010058882;2,759045467
1759;1401220908,35830;13,70106295;5,005492029;2,737206027
1760;1401220908,47157;13,77925161;5,006998561;2,751998316
1761;1401220908,58387;13,7260375;5,002817452;2,743661472
1762;1401220908,69617;13,7645586;5,012869949;2,745843946
1763;1401220908,80944;13,680419;5,000475901;2,735823404
1764;1401220908,92076;13,77508641;5,008870891;2,750138046
1765;1401220909,03208;13,80987926;5,004645917;2,759411852
1766;1401220909,14340;13,82696219;5,019241655;2,75479109
1767;1401220909,25472;13,78050532;5,028319563;2,740578665
1768;1401220909,36605;13,74127353;5,01802361;2,738383593
1769;1401220909,47737;13,74859494;5,021838464;2,737761287
1770;1401220909,58869;13,81921424;5,019475024;2,753119434
1771;1401220909,70001;13,70058413;5,011430763;2,733866789
1772;1401220909,81231;13,82355053;5,019173847;2,754148581
1773;1401220909,92363;13,85412472;5,026122588;2,756423959
1774;1401220910,03592;13,71230913;5,008594645;2,737755818
1775;1401220910,14725;13,68385642;5,001120949;2,736157866
1776;1401220910,26150;13,73858325;5,007327884;2,743695553
1777;1401220910,37282;13,81892635;5,023967483;2,750600277
1778;1401220910,48414;13,75528209;5,012783514;2,744040722
1779;1401220910,59546;13,80189108;5,011774928;2,753892838
1780;1401220910,70678;13,70329414;5,01398497;2,733014603
1781;1401220910,82005;13,68807076;4,992758463;2,741584809
1782;1401220910,93138;13,73592847;5,016592876;2,738099107
1783;1401220911,04270;13,70492536;5,014712456;2,732943411
1784;1401220911,15402;13,88602535;5,01704461;2,767769958
1785;1401220911,26534;13,7260292;5,007353104;2,741174612
1786;1401220911,37666;13,78235252;5,011590406;2,750095559
1787;1401220911,48993;13,74716353;5,010285236;2,743788603
1788;1401220911,60125;13,72503354;5,012454908;2,738185936
1789;1401220911,71257;13,73394846;5,013379078;2,739459404
1790;1401220911,82585;13,62755954;5,014969601;2,717376299
1791;1401220911,93815;13,81210832;5,010591426;2,756582435
1792;1401220912,04947;13,71899976;5,001167163;2,743159609
1793;1401220912,16079;13,75746914;5,015166898;2,743172743
1794;1401220912,27211;13,82121076;5,019292127;2,753617524
1795;1401220912,38343;13,77117557;5,014894141;2,746055087
1796;1401220912,49475;13,66052446;5,010294451;2,726491346
1797;1401220912,60607;13,77379304;5,017716237;2,74503228
1798;1401220912,71642;13,65630575;5,007779249;2,72701832
1799;1401220912,82969;13,75276463;5,041017423;2,728172406
1800;1401220912,94101;13,8505916;5,012143013;2,763407102
1801;1401220913,05429;13,74624108;5,007129601;2,74533359
1802;1401220913,16756;13,73791937;5,025169155;2,733822274
1803;1401220913,27888;13,78121737;5,026211189;2,74186994
1804;1401220913,39020;13,79386159;5,012519415;2,751881927
1805;1401220913,50152;13,64364898;5,012650483;2,72184327
1806;1401220913,61480;13,66870963;5,005781626;2,730584482
1807;1401220913,72612;13,6973985;5,010314421;2,733840103
1808;1401220913,83939;13,84977449;5,002287592;2,768688173
1809;1401220913,95071;13,99901241;5,006612486;2,796104641
1810;1401220914,06203;13,85121843;5,009791737;2,76482919
1811;1401220914,17335;13,99729727;5,010333924;2,793685506
1812;1401220914,28468;14,00893876;5,005836561;2,798521004
1813;1401220914,39697;14,03536276;5,00936646;2,801823917
1814;1401220914,50927;13,89608517;5,010541806;2,773369768
1815;1401220914,62254;13,9842323;5,01227469;2,78999719
1816;1401220914,73484;13,93106855;5,006763515;2,782449882
1817;1401220914,84812;13,97881363;5,008104488;2,791238414
1818;1401220914,95944;14,03702825;5,011997156;2,800685598
1819;1401220915,07076;13,7696329;5,005444447;2,750931121
1820;1401220915,18208;13,78408983;5,013366948;2,749467567
1821;1401220915,29340;13,77197899;5,004077813;2,752151246
1822;1401220915,40765;13,75080426;5,02327476;2,7374183
1823;1401220915,52190;13,69257332;5,002766046;2,737000531
1824;1401220915,63322;13,73558812;5,013477262;2,739732805
1825;1401220915,74552;13,78040473;5,013869667;2,74845691
1826;1401220915,85782;13,83433619;5,011116997;2,760729034
1827;1401220915,97109;13,77015234;5,009019818;2,749071244
1828;1401220916,08241;13,73140587;5,015353139;2,737874182
1829;1401220916,19471;13,84565004;5,014560733;2,761089311
1830;1401220916,30798;13,84364792;5,028356391;2,753115898
1831;1401220916,41930;13,80125065;5,011533698;2,753897605
1832;1401220916,53063;13,75747883;5,012771378;2,744485594
1833;1401220916,64195;13,71333212;5,00333775;2,740836779
1834;1401220916,75424;13,77653787;5,008699542;2,750521918
1835;1401220916,86557;13,6348364;5,014808637;2,718914597
1836;1401220916,97689;13,74297015;5,015182948;2,740272946
1837;1401220917,08821;13,79108639;5,017310606;2,748700942
1838;1401220917,19953;13,66598031;5,013975626;2,72557773
1839;1401220917,31085;13,76054093;5,006010348;2,748803931
1840;1401220917,42217;13,68773842;5,02800128;2,722302095
1841;1401220917,53349;13,82489049;5,006721479;2,76126614
1842;1401220917,65067;13,71649049;5,014502635;2,735364101
1843;1401220917,76199;13,7500438;5,006537127;2,746418023
1844;1401220917,87331;13,62202449;5,007660215;2,720237377
1845;1401220917,98463;13,70171478;5,006616741;2,73672132
1846;1401220918,09791;13,76246085;5,009567426;2,747235376
1847;1401220918,20825;13,65555601;5,012500153;2,724300368
1848;1401220918,32055;13,73128311;5,017434898;2,736713758
1849;1401220918,43187;13,8203603;5,022757041;2,75154864
1850;1401220918,54319;13,65512934;5,009221347;2,725998392
1851;1401220918,65451;13,84120591;5,007812979;2,763922288
1852;1401220918,76583;13,72713795;5,010624679;2,739606103
1853;1401220918,87716;13,65475917;5,010071742;2,725461804
1854;1401220918,98848;13,82692062;5,009663194;2,760049944
1855;1401220919,10175;13,91438174;5,012420342;2,775980622
1856;1401220919,21502;13,80889193;5,016361059;2,752770738
1857;1401220919,32635;13,82724487;5,017029488;2,756062108
1858;1401220919,43767;13,76611252;5,017794443;2,743458841
1859;1401220919,54899;13,74159783;5,008653617;2,743571203
1860;1401220919,66031;13,79203072;5,008386391;2,753787276
1861;1401220919,77163;13,62732427;5,003913909;2,723333079
1862;1401220919,88490;13,74473445;5,010795638;2,743024351
1863;1401220919,99622;13,85803658;5,004797406;2,768950559
1864;1401220920,10755;13,84161934;5,030634485;2,751465919
1865;1401220920,21887;13,83042936;5,02102596;2,754502659
1866;1401220920,33019;13,75973515;5,018839338;2,74161698
1867;1401220920,44248;13,77964554;5,013906757;2,748285162
1868;1401220920,55381;13,68372206;4,996379764;2,738727379
1869;1401220920,66708;13,76053151;5,013201051;2,744859296
1870;1401220920,77938;13,70578459;5,007080164;2,737280838
1871;1401220920,89167;13,90114612;5,022940051;2,76753176
1872;1401220921,00397;13,69402911;5,010502376;2,733065087
1873;1401220921,11529;13,75690638;5,01309089;2,744196482
1874;1401220921,22661;13,75965003;5,018369437;2,741856733
1875;1401220921,33794;13,78117663;5,013612938;2,748751609
1876;1401220921,44926;13,86755367;5,021640321;2,761558532
1877;1401220921,56058;13,79597112;5,00958555;2,753914667
1878;1401220921,67287;13,83992385;5,011104616;2,761850911
1879;1401220921,78517;13,73300807;5,012464234;2,739771783
1880;1401220921,89747;13,64886001;5,017829448;2,720072524
1881;1401220922,00879;13,86881891;5,017419616;2,764133752
1882;1401220922,12011;13,80501468;5,003028119;2,759331819
1883;1401220922,23241;13,66237056;4,999897127;2,732530332
1884;1401220922,34373;13,78937756;5,00495155;2,755147062
1885;1401220922,45505;13,84298083;5,024148091;2,755289171
1886;1401220922,56637;13,79666364;5,017240368;2,749851039
1887;1401220922,67965;13,74062813;5,007962679;2,743756096
1888;1401220922,79097;13,74200572;5,013360209;2,741076873
1889;1401220922,90229;13,73321472;5,016249016;2,737745808
1890;1401220923,01361;13,80046258;5,022410888;2,747776494
1891;1401220923,12493;13,73589179;5,023329673;2,734419734
1892;1401220923,23820;13,65949319;4,992740849;2,735870657
1893;1401220923,34953;13,66363722;5,014161546;2,725009376
1894;1401220923,46085;13,75753513;5,018862091;2,7411662
1895;1401220923,57217;13,810429;5,013673977;2,754552661
1896;1401220923,68446;13,70592545;5,015414861;2,732760067
1897;1401220923,79579;13,80512181;5,008363257;2,756413842
1898;1401220923,90906;13,68743659;5,017314514;2,72804038
1899;1401220924,02038;13,6849979;5,009457843;2,731832132
1900;1401220924,13170;13,67317942;5,012345009;2,727900693
1901;1401220924,24302;13,76807092;5,011339224;2,747383544
1902;1401220924,35630;13,74378929;5,023504421;2,735896725
1903;1401220924,46859;13,72046432;5,019488088;2,733438964
1904;1401220924,57992;13,79094619;5,016107533;2,749332246
1905;1401220924,69124;13,75456649;5,010674008;2,745053153
1906;1401220924,80256;13,72779929;5,011897882;2,739042099
1907;1401220924,91388;13,70733461;5,010261574;2,735852092
1908;1401220925,02520;13,76159672;5,009345645;2,747184502
1909;1401220925,13652;13,73641305;5,010888377;2,741312921
1910;1401220925,24882;13,79808139;5,012748135;2,75259818
1911;1401220925,36209;13,63201475;5,011401714;2,720199962
1912;1401220925,47439;13,73163924;5,012922414;2,739248308
1913;1401220925,58571;13,78033761;5,019640472;2,745283789
1914;1401220925,69703;13,7000858;5,015641683;2,731472197
1915;1401220925,80835;13,74589179;5,023976324;2,736058235
1916;1401220925,91967;13,71177099;5,016053571;2,733577462
1917;1401220926,03099;13,67532573;5,00528102;2,732179408
1918;1401220926,14232;13,71464134;5,021226615;2,731332878
1919;1401220926,25559;13,78725767;4,999862148;2,757527561
1920;1401220926,36886;13,7114642;5,010555502;2,73651578
1921;1401220926,48116;13,76438549;5,000028428;2,752861447
1922;1401220926,59248;13,68306676;5,008545627;2,731944117
1923;1401220926,70380;13,80604415;5,019700053;2,750372334
1924;1401220926,81512;13,76756426;5,014046945;2,745798834
1925;1401220926,92645;13,81767795;5,023509637;2,750602458
1926;1401220927,03972;13,80161967;5,005717983;2,757170843
1927;1401220927,15104;13,79350374;5,016346267;2,749711245
1928;1401220927,26334;13,72503607;5,019666589;2,734252529
1929;1401220927,37466;13,73008673;5,010680674;2,740163986
1930;1401220927,48793;13,59784778;5,006562729;2,716004675
1931;1401220927,59925;13,70309861;5,016540369;2,731583443
1932;1401220927,71057;13,73942648;5,006486075;2,744325316
1933;1401220927,82287;13,72161553;5,00046852;2,744065976
1934;1401220927,93419;13,66058455;5,001997012;2,731026132
1935;1401220928,04649;13,77790249;5,015845152;2,746875566
1936;1401220928,15879;13,64597139;5,020254513;2,718183183
1937;1401220928,27011;13,70312065;5,015977807;2,731894194
1938;1401220928,38143;13,7735084;5,01034575;2,749013559
1939;1401220928,49275;13,76146686;5,005846637;2,749078798
1940;1401220928,60602;13,72485728;4,999127566;2,745450501
1941;1401220928,71735;13,78102776;5,022605708;2,743800441
1942;1401220928,82867;13,76750066;5,011984137;2,746916248
1943;1401220928,93999;13,66689474;5,013002631;2,726289162
1944;1401220929,05229;13,64525086;4,998961863;2,729616915
1945;1401220929,16556;13,77888151;5,012544281;2,748879758
1946;1401220929,27688;13,77731359;5,007210046;2,751495036
1947;1401220929,38820;13,78384279;5,011683084;2,750342063
1948;1401220929,50148;13,77726318;5,00488656;2,752762328
1949;1401220929,61280;13,56083787;5,006632047;2,708574895
1950;1401220929,72509;13,72765168;5,010603022;2,739720472
1951;1401220929,83837;13,75385352;5,00400367;2,748569832
1952;1401220929,95164;13,65259402;5,017792553;2,720836678
1953;1401220930,06296;13,73914638;5,015264019;2,739466224
1954;1401220930,17428;13,72298789;5,01689712;2,735353658
1955;1401220930,28658;13,76203528;5,010807152;2,74647075
1956;1401220930,39888;13,71920291;5,00312628;2,742126051
1957;1401220930,51215;13,66035222;5,019359949;2,721532697
1958;1401220930,62347;13,74722912;5,016291062;2,740516639
1959;1401220930,73577;13,79137926;5,025982971;2,744016314
1960;1401220930,84709;13,64334051;5,000561811;2,728361538
1961;1401220930,96037;13,7377739;5,012160445;2,740888695
1962;1401220931,07169;13,78206837;5,012931616;2,749303088
1963;1401220931,18301;13,80025192;5,015540646;2,751498372
1964;1401220931,29433;13,71107347;5,020306045;2,731123034
1965;1401220931,40663;13,71026051;5,011728775;2,735634972
1966;1401220931,52088;13,71969026;5,006962757;2,740122291
1967;1401220931,63220;13,78967037;5,01785165;2,74812237
1968;1401220931,74645;13,7852344;5,012576743;2,750129347
1969;1401220931,85875;13,70343432;5,013930637;2,733072176
1970;1401220931,97007;13,7819122;5,007172951;2,752433825
1971;1401220932,08139;13,67231236;5,003583584;2,732504041
1972;1401220932,19369;13,7367441;5,017170953;2,73794619
1973;1401220932,30501;13,79182708;5,018358827;2,748274398
1974;1401220932,41633;13,7861164;5,016866213;2,747953766
1975;1401220932,52863;13,78119128;5,0090697;2,751247658
1976;1401220932,63995;13,75956569;5,010021737;2,746408381
1977;1401220932,75322;13,79617016;5,001374805;2,758475558
1978;1401220932,86649;13,7080389;5,019851189;2,730765991
1979;1401220932,97782;13,73721148;5,018814722;2,737142581
1980;1401220933,09011;13,75671668;5,013746536;2,743799788
1981;1401220933,20143;13,66346432;5,01459147;2,724741268
1982;1401220933,31373;13,78328748;5,011549693;2,750304461
1983;1401220933,42701;13,59322069;5,00951489;2,713480444
1984;1401220933,53833;13,8231494;5,005104059;2,761810591
1985;1401220933,65062;13,79022192;5,013108294;2,750832639
1986;1401220933,76292;13,65464538;5,00873018;2,726169087
1987;1401220933,87522;13,74396444;5,006676546;2,745127294
1988;1401220933,98654;13,74670539;4,993520131;2,752908775
1989;1401220934,09786;13,78788866;5,015875693;2,748849754
1990;1401220934,20918;13,84403427;5,018054505;2,758844939
1991;1401220934,32246;13,661564;5,014569199;2,724374409
1992;1401220934,43475;13,70553909;5,009727597;2,735785295
1993;1401220934,54607;13,79178611;5,018884563;2,747978349
1994;1401220934,65837;13,71133303;5,005936397;2,739014629
1995;1401220934,76969;13,71285192;5,002996922;2,740927515
1996;1401220934,88785;13,67723732;5,008929004;2,730571207
1997;1401220934,99917;13,71869613;5,003100139;2,742039085
1998;1401220935,11342;13,76595436;5,027908234;2,737908832
1999;1401220935,22669;13,72102393;5,030122618;2,727771263
2000;1401220935,33802;13,75960079;5,010076617;2,746385302
2001;1401220935,45324;13,70822718;5,011972555;2,735096219
2002;1401220935,56456;13,80703369;5,010396531;2,755676841
2003;1401220935,67588;13,70440507;5,003446716;2,738992909
2004;1401220935,78721;13,70981407;5,01448907;2,734040074
2005;1401220935,90048;13,75153878;5,007181077;2,746363387
2006;1401220936,01375;13,79303265;5,017924479;2,748752539
2007;1401220936,12507;13,7195154;5,011557165;2,737575359
2008;1401220936,23737;13,83291704;5,020746798;2,755151294
2009;1401220936,34869;13,7444037;5,01926147;2,73833188
2010;1401220936,46001;13,72460138;5,00610784;2,741571261
2011;1401220936,57134;13,66811043;5,011182123;2,727522189
2012;1401220936,68266;13,78663527;5,018290641;2,747277162
2013;1401220936,79398;13,8413058;5,015755159;2,759565681
2014;1401220936,90530;13,77929131;5,015347019;2,747425305
2015;1401220937,01662;13,75917985;5,015911861;2,743106384
2016;1401220937,12794;13,76182932;5,00540427;2,749394171
2017;1401220937,24121;13,78093083;5,015297778;2,747779182
2018;1401220937,35254;13,68019034;5,013610385;2,72861058
2019;1401220937,46386;13,70363344;5,009278317;2,735650243
2020;1401220937,57615;13,69240739;5,012191497;2,731820482
2021;1401220937,68747;13,67759921;5,006616496;2,731904714
2022;1401220937,80075;13,72052144;5,010906791;2,738131443
2023;1401220937,91402;13,71962927;5,018306386;2,733916229
2024;1401220938,02632;13,77086685;5,016368349;2,745186536
2025;1401220938,13862;13,77166639;5,027151354;2,739457283
2026;1401220938,24994;13,82929608;5,022739172;2,753337492
2027;1401220938,36126;13,77371413;5,01120337;2,748584144
2028;1401220938,47453;13,74820929;5,0081161;2,745185817
2029;1401220938,58586;13,75164727;5,006426326;2,746799089
2030;1401220938,69718;13,70045277;5,009645352;2,734814904
2031;1401220938,80850;13,77930483;5,012861733;2,748790124
2032;1401220938,91982;13,75587857;5,017071136;2,741814535
2033;1401220939,03309;13,71463704;5,01124868;2,736770396
2034;1401220939,14441;13,84676439;5,012685881;2,762344323
2035;1401220939,25866;13,78777804;5,008697064;2,752767408
2036;1401220939,37096;13,74153361;5,013339767;2,740993877
2037;1401220939,48521;13,76264439;5,003095978;2,75082558
2038;1401220939,59653;13,75704577;5,007686087;2,747186132
2039;1401220939,70883;13,77636411;5,015949573;2,746511684
2040;1401220939,82015;13,75398571;5,011248409;2,744622614
2041;1401220939,93147;13,67449031;5,008462404;2,730277121
2042;1401220940,04279;13,69192201;5,01136225;2,732175669
2043;1401220940,15509;13,77201809;5,004115142;2,75213853
2044;1401220940,26836;13,84019192;5,013203878;2,760747869
2045;1401220940,37969;13,70476545;5,011573535;2,734623239
2046;1401220940,49101;13,67101368;5,0022956;2,732947985
2047;1401220940,60233;13,68860075;4,998168544;2,738723321
2048;1401220940,71365;13,80714935;5,01154341;2,75506929
2049;1401220940,82497;13,81795931;5,005875673;2,760348081
2050;1401220940,93727;13,81225651;5,019963519;2,751465515
2051;1401220941,04859;13,74181765;5,026510051;2,733868531
2052;1401220941,15991;13,78760742;5,019973718;2,746549722
2053;1401220941,27123;13,67295599;4,993623237;2,738083219
2054;1401220941,38353;13,7801111;5,00561318;2,752931679
2055;1401220941,49680;13,79447894;5,002297936;2,757628418
2056;1401220941,60812;13,84140234;5,011063275;2,762168741
2057;1401220941,71944;13,72977474;5,004857861;2,743289644
2058;1401220941,83076;13,76564553;5,014129617;2,745370898
2059;1401220941,94209;13,76158603;5,0097695;2,746949941
2060;1401220942,05438;13,76143083;5,010882418;2,746308869
2061;1401220942,16570;13,81299752;5,008735939;2,757781141
2062;1401220942,27800;13,72379264;5,01716302;2,73536909
2063;1401220942,38932;13,76986371;5,014395477;2,746066554
2064;1401220942,50064;13,71477888;5,008886438;2,738089404
2065;1401220942,61196;13,85357697;5,009444571;2,765491617
2066;1401220942,72329;13,74977933;5,01463588;2,741929754
2067;1401220942,83558;13,7719639;5,031416632;2,737194097
2068;1401220942,94788;13,80153212;5,013489022;2,752879693
2069;1401220943,06115;13,81494756;5,022379188;2,750677924
2070;1401220943,17248;13,83006901;5,019161882;2,755453866
2071;1401220943,28380;13,67690239;5,005667275;2,732283558
2072;1401220943,39512;13,75200025;5,021393666;2,73868196
2073;1401220943,50839;13,83042196;5,01346695;2,758654261
2074;1401220943,62069;13,70549962;5,003618147;2,739117817
2075;1401220943,73299;13,77702708;5,014994268;2,747167063
2076;1401220943,84431;13,71560359;5,011341571;2,736912541
2077;1401220943,95758;13,72306078;5,016546949;2,735559125
2078;1401220944,07183;13,73678743;5,01767507;2,73767975
2079;1401220944,18315;13,68380141;5,023329665;2,724050046
2080;1401220944,29447;13,76144763;4,998297968;2,753226743
2081;1401220944,40579;13,71720542;5,008118106;2,738993995
2082;1401220944,51809;13,7323034;5,003038328;2,744792764
2083;1401220944,63039;13,77941362;5,014875247;2,747708156
2084;1401220944,74269;13,73699369;5,015521137;2,738896579
2085;1401220944,85401;13,70073835;5,005439261;2,737170034
2086;1401220944,96533;13,72438073;5,012578816;2,737988016
2087;1401220945,07763;13,61090808;5,010555616;2,716446862
2088;1401220945,18895;13,73059158;5,011754629;2,739677537
2089;1401220945,30125;13,88165002;5,017649655;2,766564223
2090;1401220945,41257;13,68323646;5,004894131;2,733971209
2091;1401220945,52486;13,72015831;5,013320372;2,736740782
2092;1401220945,63618;13,82275187;5,021922153;2,752482306
2093;1401220945,74946;13,66464674;5,012379214;2,726179755
2094;1401220945,86078;13,65863018;5,017817435;2,722026132
2095;1401220945,97210;13,83608463;5,012203765;2,760479279
2096;1401220946,08342;13,75688475;5,011873691;2,744858629
2097;1401220946,19474;13,82701075;5,003595012;2,763415247
2098;1401220946,30606;13,72745547;5,008152717;2,741021739
2099;1401220946,41738;13,69152298;5,007283625;2,734321442
2100;1401220946,53164;13,73817375;5,022654434;2,735241679
2101;1401220946,64393;13,80694068;5,016128032;2,752509624
2102;1401220946,75525;13,68719255;5,003383489;2,735587344
2103;1401220946,86657;13,80978494;5,01532762;2,753516018
2104;1401220946,97790;13,85071305;5,018854823;2,759735744
2105;1401220947,09019;13,71315693;5,025188012;2,728884352
2106;1401220947,20151;13,76688023;5,020084632;2,742360187
2107;1401220947,31381;13,80178599;5,019549073;2,749606746
2108;1401220947,42513;13,68949006;5,00963957;2,732629738
2109;1401220947,54036;13,72064589;5,010821336;2,738202976
2110;1401220947,65363;13,83768962;5,024543796;2,754019108
2111;1401220947,76495;13,7486932;5,013106324;2,74254969
2112;1401220947,87628;13,75303886;5,008389637;2,746000183
2113;1401220947,98760;13,78148383;5,010582508;2,750475381
2114;1401220948,09892;13,72653475;5,019535054;2,734622749
2115;1401220948,21219;13,67713438;5,002597537;2,734006538
2116;1401220948,32351;13,77006081;5,015510705;2,745495248
2117;1401220948,43483;13,76683243;5,014131775;2,745606428
2118;1401220948,54811;13,6129526;5,002552081;2,721201574
2119;1401220948,66333;13,82448649;5,020269902;2,753733715
2120;1401220948,77563;13,796731;5,011218482;2,753168925
2121;1401220948,88891;13,71532744;5,012229501;2,736372593
2122;1401220949,00023;13,68259815;5,005554073;2,733483237
2123;1401220949,11155;13,75493181;5,010247742;2,745359614
2124;1401220949,22287;13,76846054;5,022688838;2,741252939
2125;1401220949,33419;13,66341578;5,017968289;2,722897992
2126;1401220949,44551;13,65065928;5,016347636;2,721234706
2127;1401220949,55781;13,70234729;4,997839727;2,741654001
2128;1401220949,67011;13,7172538;5,005089126;2,740661245
2129;1401220949,78143;13,75887781;5,023761465;2,738760172
2130;1401220949,89275;13,68531332;5,004564718;2,73456616
2131;1401220950,00407;13,68636671;5,004886786;2,73460066
