Sample;Time;Power;Voltage;Current
9080;1401298242,61100;13,77551776;4,982176217;2,764959962
9081;1401298242,72233;13,87487741;4,994556185;2,778000066
9082;1401298242,83367;13,76887982;4,978419203;2,765713222
9083;1401298242,94500;13,83909627;4,981508753;2,778093336
9084;1401298243,05829;13,77848487;4,989626785;2,761425947
9085;1401298243,16962;13,79735229;4,982255018;2,769298688
9086;1401298243,28095;13,7384781;4,980693659;2,758346335
9087;1401298243,39228;13,88657546;4,997707907;2,778588849
9088;1401298243,50361;14,04634285;4,980980488;2,819995557
9089;1401298243,61495;13,76343944;4,966773044;2,771102951
9090;1401298243,72628;13,71571306;4,986302064;2,750678336
9091;1401298243,83761;13,75928471;4,970321145;2,76828887
9092;1401298243,94894;13,819272;4,980815645;2,774499797
9093;1401298244,06028;13,80713384;4,970824211;2,777634705
9094;1401298244,17063;13,68658233;4,972867521;2,752251548
9095;1401298244,28294;13,81914809;4,994686813;2,76676969
9096;1401298244,39623;13,72242636;4,986002106;2,752190246
9097;1401298244,50756;13,75011658;4,977164315;2,762640675
9098;1401298244,61889;13,74180607;4,97355152;2,76297652
9099;1401298244,73022;13,64228127;4,982416951;2,73808503
9100;1401298244,84058;13,74285789;4,967398682;2,766610608
9101;1401298244,95289;13,76578787;4,971549224;2,768913119
9102;1401298245,06422;13,92910972;4,995294815;2,788445974
9103;1401298245,17555;13,81590197;4,9852583;2,771351281
9104;1401298245,28689;13,76906781;4,971568385;2,769562187
9105;1401298245,40017;13,88872535;4,980201375;2,788787904
9106;1401298245,51150;13,80735009;4,979541082;2,772815779
9107;1401298245,62284;13,8282934;4,97905064;2,777295191
9108;1401298245,73515;13,72288613;4,974215494;2,758804106
9109;1401298245,84648;13,85512006;4,991375588;2,77581196
9110;1401298245,95976;13,79323655;4,968086104;2,776368255
9111;1401298246,07305;13,66342393;4,978958665;2,744233252
9112;1401298246,18438;13,73738949;4,983214432;2,756732561
9113;1401298246,29571;13,6827052;4,972765556;2,751528309
9114;1401298246,40705;13,71607976;4,982996819;2,752576463
9115;1401298246,51838;13,80908965;4,993800906;2,765246335
9116;1401298246,63166;13,79822925;4,985444205;2,767703075
9117;1401298246,74300;13,74681205;4,974531138;2,763438738
9118;1401298246,85531;13,72768502;4,988789701;2,751706494
9119;1401298246,96762;13,82348815;4,978825044;2,776455897
9120;1401298247,07895;13,71685391;4,95881715;2,766154406
9121;1401298247,19028;13,80922064;4,97295404;2,776864723
9122;1401298247,30161;13,70390003;4,968389179;2,758217912
9123;1401298247,41490;13,82244782;4,981859085;2,77455616
9124;1401298247,52623;13,88838694;4,974894707;2,79169465
9125;1401298247,63756;13,81898597;4,974333134;2,778058002
9126;1401298247,75085;13,7449766;4,985353404;2,757071663
9127;1401298247,86218;13,80538691;4,978555292;2,77297049
9128;1401298247,97449;13,5849858;4,96847294;2,734237655
9129;1401298248,08582;13,70727692;4,992946524;2,745328205
9130;1401298248,19715;13,68207531;4,980347151;2,747213175
9131;1401298248,30849;13,74573959;4,981297237;2,75946986
9132;1401298248,42080;13,8546687;4,980153178;2,781976417
9133;1401298248,53213;13,68948852;4,966069619;2,756604231
9134;1401298248,64444;13,64263557;4,972679587;2,743517922
9135;1401298248,75577;13,70568133;4,964101043;2,760959378
9136;1401298248,87296;13,89416404;4,981015464;2,789423993
9137;1401298248,98429;13,85971621;4,988154801;2,778525679
9138;1401298249,09660;13,78077188;4,978341189;2,768145324
9139;1401298249,20794;13,84599428;4,987628523;2,776067668
9140;1401298249,31927;13,93729893;4,980446824;2,798403321
9141;1401298249,43060;13,71024044;4,984170016;2,750756975
9142;1401298249,54193;13,83494855;4,989803201;2,772644129
9143;1401298249,65326;13,93987065;4,997711832;2,789250585
9144;1401298249,76655;13,86183189;4,981420965;2,782706379
9145;1401298249,87886;13,86036162;4,983104275;2,78147132
9146;1401298249,99117;13,87154053;4,979334261;2,785822321
9147;1401298250,10250;13,90587524;4,987162183;2,788334274
9148;1401298250,21383;13,97154684;4,981724474;2,804560331
9149;1401298250,32712;13,7655081;4,986665311;2,760463605
9150;1401298250,44040;13,77140925;4,971318193;2,77017256
9151;1401298250,55369;13,94458124;4,987684618;2,795802522
9152;1401298250,66600;13,79683773;4,99343771;2,762993859
9153;1401298250,77733;13,87720849;4,974040871;2,78992651
9154;1401298250,88866;13,76323112;4,993660814;2,756140561
9155;1401298251,00000;13,77061952;4,971993522;2,769637461
9156;1401298251,11231;13,92598474;4,984630626;2,793784692
9157;1401298251,22559;13,87839828;4,995133751;2,778383718
9158;1401298251,33888;13,92928799;4,975898503;2,79935131
9159;1401298251,45021;13,73476545;4,974609819;2,760973414
9160;1401298251,56154;13,83965742;4,981934347;2,777968648
9161;1401298251,67385;13,79576781;4,989624705;2,764890874
9162;1401298251,78811;13,77648395;4,964717724;2,774877589
9163;1401298251,90140;13,82954353;4,99121645;2,770776157
9164;1401298252,01273;13,90435762;4,982076522;2,790875965
9165;1401298252,12406;13,70660915;4,974554328;2,755344146
9166;1401298252,23540;13,8156129;4,986182971;2,770779367
9167;1401298252,34673;13,87690696;4,98744164;2,782369792
9168;1401298252,45806;13,85628636;4,97611028;2,784561753
9169;1401298252,56939;13,74523851;4,982815705;2,758528376
9170;1401298252,68170;13,74446904;4,975029027;2,762691225
9171;1401298252,79499;13,71258853;4,977584606;2,754867997
9172;1401298252,90632;13,69730558;4,977138462;2,752044309
9173;1401298253,01961;13,80415901;4,985792166;2,768699246
9174;1401298253,13191;13,78031319;4,984173648;2,764814022
9175;1401298253,24325;13,79003243;4,977234322;2,770621502
9176;1401298253,35653;13,8919686;4,99662029;2,780273023
9177;1401298253,46982;13,85818637;4,971583995;2,787479079
9178;1401298253,58213;13,80044843;4,985538972;2,768095587
9179;1401298253,69639;13,79611748;4,989869034;2,764825567
9180;1401298253,80870;13,94057488;4,953997682;2,814005127
9181;1401298253,92198;13,83196105;4,986591464;2,773830812
9182;1401298254,03625;13,79214687;4,983323292;2,767660467
9183;1401298254,14953;13,90122749;4,98509283;2,788559403
9184;1401298254,26282;13,71121199;4,979082906;2,75376254
9185;1401298254,37610;13,74300235;4,969248171;2,765609983
9186;1401298254,48841;13,74960268;4,972992549;2,764854872
9187;1401298254,60170;13,73875799;4,978548745;2,759590935
9188;1401298254,71401;13,80558388;4,978072379;2,773279059
9189;1401298254,82632;13,86351199;4,990831697;2,777795933
9190;1401298254,93960;13,76922627;4,983548531;2,762936125
9191;1401298255,05191;13,71108199;4,980407287;2,753004162
9192;1401298255,16520;13,9265142;4,978047463;2,79758566
9193;1401298255,27848;13,71064315;4,983576762;2,751165239
9194;1401298255,38981;13,84304558;4,99624191;2,770691618
9195;1401298255,50115;13,67911072;4,969189383;2,752785147
9196;1401298255,61248;13,70701574;4,987387121;2,748336034
9197;1401298255,72479;13,72667085;5,001942998;2,744267748
9198;1401298255,83612;13,80517306;4,979129176;2,772607934
9199;1401298255,94745;13,68753207;4,967178889;2,75559475
9200;1401298256,06171;13,80900103;4,979511706;2,773163685
9201;1401298256,17402;13,74267465;4,975650175;2,761985703
9202;1401298256,28829;13,80846198;4,98070191;2,772392774
9203;1401298256,40157;13,70844098;4,985362478;2,749738066
9204;1401298256,51290;13,7757945;4,990729068;2,760276967
9205;1401298256,62521;13,77742052;4,974098751;2,769832528
9206;1401298256,73654;13,84111134;4,990481818;2,773502007
9207;1401298256,84788;13,70458087;4,986209915;2,748496575
9208;1401298256,95921;13,70715706;4,977588711;2,75377454
9209;1401298257,07054;13,71031384;4,976748881;2,754873546
9210;1401298257,18187;13,87036584;4,98884201;2,78027763
9211;1401298257,29516;13,76258178;4,979017365;2,764116043
9212;1401298257,40649;13,83947882;4,988930261;2,774037338
9213;1401298257,51880;13,91472506;4,975078293;2,796885644
9214;1401298257,62916;13,74618544;4,979711832;2,760437934
9215;1401298257,74244;13,7987866;4,978204568;2,77184001
9216;1401298257,85475;13,77161742;4,972769483;2,769405954
9217;1401298257,96608;13,80674418;4,980678872;2,772060703
9218;1401298258,07742;13,81152731;4,988496831;2,768675171
9219;1401298258,18875;13,70365567;4,957947714;2,763977447
9220;1401298258,29910;13,78480595;4,983173299;2,766270631
9221;1401298258,41141;13,7561041;4,980832651;2,761808127
9222;1401298258,52372;13,80983198;4,995334809;2,764545823
9223;1401298258,63506;13,76949018;4,975211206;2,767619224
9224;1401298258,74639;13,88655827;4,988480671;2,783724983
9225;1401298258,85870;13,78908168;4,994042828;2,761106012
9226;1401298258,97198;13,87701105;4,982341422;2,785238882
9227;1401298259,08527;13,7562584;4,974234473;2,765502607
9228;1401298259,19855;13,79160448;4,988786771;2,764520738
9229;1401298259,30989;13,77782289;4,988717487;2,76179658
9230;1401298259,42122;13,75111805;4,97829968;2,762211787
9231;1401298259,53255;13,83824578;4,991221223;2,772517017
9232;1401298259,64388;13,77814782;4,980996274;2,766142968
9233;1401298259,75522;13,69550158;4,983096948;2,748391557
9234;1401298259,86655;13,77667812;4,987753135;2,76210104
9235;1401298259,97788;13,77086184;4,989536227;2,759948262
9236;1401298260,09117;13,71939272;4,981741999;2,753934812
9237;1401298260,20250;13,71227522;4,972056655;2,757867855
9238;1401298260,31383;13,77803867;4,97426324;2,769865205
9239;1401298260,42516;13,82142344;4,983323123;2,77353547
9240;1401298260,53650;13,85235314;4,993080868;2,774309792
9241;1401298260,64783;13,77514739;4,980239806;2,765960662
9242;1401298260,76111;13,75133293;4,96995866;2,766890807
9243;1401298260,87440;13,80461087;4,987210262;2,768002579
9244;1401298260,98573;13,72226481;4,976731258;2,757284671
9245;1401298261,09902;13,79356283;4,976353947;2,771821092
9246;1401298261,21035;13,87120373;4,98280042;2,783816843
9247;1401298261,32168;13,73432245;4,98423522;2,755552626
9248;1401298261,43301;13,71705114;4,987989392;2,750016101
9249;1401298261,54435;13,77656565;4,974670523;2,769342328
9250;1401298261,65666;13,83602391;4,974413304;2,781438345
9251;1401298261,76896;13,87692086;4,9866782;2,78279855
9252;1401298261,88127;13,87611875;4,985931905;2,783054203
9253;1401298261,99456;13,84223959;4,966783;2,786962826
9254;1401298262,10784;13,77239762;4,982637359;2,764077863
9255;1401298262,22015;13,89808241;4,977641066;2,792102168
9256;1401298262,33149;13,68254345;4,983776592;2,745416693
9257;1401298262,44477;13,793538;4,987671796;2,765526395
9258;1401298262,55806;13,85515992;4,978255583;2,783135516
9259;1401298262,67134;13,81560089;4,982772343;2,772673511
9260;1401298262,78268;13,91820402;4,981006626;2,794255271
9261;1401298262,89401;13,78287731;4,987448198;2,763512875
9262;1401298263,00729;13,76009101;4,97322925;2,766832236
9263;1401298263,11863;13,8147572;4,97795696;2,775186149
9264;1401298263,22996;13,87479712;4,977044509;2,787758296
9265;1401298263,34227;13,70270806;4,978787427;2,752217937
9266;1401298263,45555;13,73080975;4,975050642;2,759933664
9267;1401298263,56884;13,96171558;4,987005983;2,799618775
9268;1401298263,68115;13,76055486;4,977236374;2,764697882
9269;1401298263,79150;13,79256309;4,982180095;2,768379068
9270;1401298263,90381;13,78007363;4,97609593;2,769254015
9271;1401298264,01612;13,77129911;4,99043486;2,759538897
9272;1401298264,12745;13,70434762;4,98960355;2,746580461
9273;1401298264,23781;13,7093608;4,981995857;2,751780851
9274;1401298264,35012;13,67960539;4,978858897;2,747538275
9275;1401298264,46145;13,81116579;4,996703514;2,764055493
9276;1401298264,57278;13,82220172;4,978801685;2,776210542
9277;1401298264,68412;13,90624439;4,988967047;2,787399527
9278;1401298264,79545;13,68247178;4,975874307;2,74976234
9279;1401298264,90678;13,81048195;4,998296734;2,763037628
9280;1401298265,02007;13,78116077;4,980013329;2,767293953
9281;1401298265,13335;13,77056341;4,976110901;2,767334508
9282;1401298265,24664;13,8650057;4,989689619;2,778731095
9283;1401298265,35797;13,76479806;4,995314177;2,755542008
9284;1401298265,47028;13,83321634;4,977679685;2,779049118
9285;1401298265,58356;13,87038176;4,98520734;2,782307898
9286;1401298265,69490;13,80185402;4,970874176;2,776544634
9287;1401298265,80623;13,72729594;4,986780181;2,752737325
9288;1401298265,91756;13,74076195;4,983058416;2,757495659
9289;1401298266,02889;13,91301407;4,991657054;2,787253596
9290;1401298266,14023;13,86270425;4,989592826;2,778323749
9291;1401298266,25254;13,89378689;4,981176132;2,789258304
9292;1401298266,36582;13,8045802;4,983780189;2,769901495
9293;1401298266,47911;13,75537987;4,986993052;2,758251259
9294;1401298266,59044;13,68627074;4,962908663;2,75771159
9295;1401298266,70177;13,77517455;4,97669452;2,767936528
9296;1401298266,81310;13,74652993;4,970689949;2,765517477
9297;1401298266,92444;13,86461946;4,986585656;2,780383296
9298;1401298267,03577;13,88284241;4,999599792;2,77679074
9299;1401298267,14808;13,73986103;4,969529584;2,764821257
9300;1401298267,25941;13,76186152;4,9711672;2,768336081
9301;1401298267,37074;13,8141453;4,978117717;2,774973611
9302;1401298267,48207;13,79776071;4,992231541;2,763846307
9303;1401298267,59341;13,79873964;4,98060411;2,770495171
9304;1401298267,70669;13,64302354;4,973330166;2,743237044
9305;1401298267,81900;13,87006026;4,983960418;2,782939489
9306;1401298267,93033;13,89960767;4,978858367;2,791725862
9307;1401298268,04362;13,74484367;4,966201494;2,767677407
9308;1401298268,15495;13,74190985;4,976086695;2,761589717
9309;1401298268,26824;13,78355035;4,987485121;2,763627362
9310;1401298268,38152;13,85705153;4,977940236;2,783691824
9311;1401298268,49286;13,82644183;4,981557677;2,775525794
9312;1401298268,60419;13,7898439;4,98108419;2,768442246
9313;1401298268,71552;13,79670688;4,979590473;2,770650912
9314;1401298268,82783;13,80297874;4,982264309;2,770422821
9315;1401298268,93916;13,7905153;4,973824685;2,772617888
9316;1401298269,05049;13,71638557;4,966002949;2,762057476
9317;1401298269,16183;13,80585955;4,974690923;2,77521956
9318;1401298269,27316;13,81637388;4,989071535;2,769327676
9319;1401298269,38449;13,80761846;4,984077726;2,770345733
9320;1401298269,49582;13,74094313;4,980408807;2,758999043
9321;1401298269,60716;13,78767051;4,976984495;2,770286009
9322;1401298269,71849;13,84303308;4,984424668;2,777257959
9323;1401298269,83080;13,81890917;4,983367381;2,773006305
9324;1401298269,94213;13,80714354;4,982156008;2,771318986
9325;1401298270,05346;13,81367248;4,988183082;2,769279365
9326;1401298270,16479;13,82322218;4,992937572;2,76855498
9327;1401298270,27613;13,74859165;4,976604109;2,76264524
9328;1401298270,38746;13,82030049;4,992571391;2,768172834
9329;1401298270,49879;13,76629962;4,981783623;2,763327488
9330;1401298270,61110;13,83016697;4,993827787;2,769452123
9331;1401298270,72439;13,8879836;4,984581029;2,786188752
9332;1401298270,83572;13,80291418;4,974042504;2,77498919
9333;1401298270,94705;13,93612211;4,975036307;2,801210131
9334;1401298271,06034;13,77745361;4,983080934;2,764846445
9335;1401298271,17362;13,83270736;4,974834679;2,780536088
9336;1401298271,28496;13,78720287;4,993733238;2,760900955
9337;1401298271,39726;13,76939845;4,97816328;2,765959587
9338;1401298271,50860;13,80381729;4,982575455;2,770418112
9339;1401298271,62091;13,85543798;4,980103185;2,782158817
9340;1401298271,73126;13,84837223;4,980500728;2,780518063
9341;1401298271,84357;13,8479538;4,986341485;2,777177183
9342;1401298271,95588;13,69979932;4,965760476;2,758852222
9343;1401298272,06916;13,82279382;4,98344036;2,773745208
9344;1401298272,18147;13,88872244;4,988366368;2,784222612
9345;1401298272,29183;13,8142325;4,986828187;2,770144064
9346;1401298272,40414;13,88606415;4,99193895;2,781697511
9347;1401298272,51547;13,80522921;4,989909803;2,766629008
9348;1401298272,62778;13,91763832;4,987086161;2,790735487
9349;1401298272,74009;13,79390298;4,985108072;2,767021854
9350;1401298272,85142;13,81828601;4,984022583;2,772516733
9351;1401298272,96275;13,76952364;4,989119741;2,759910437
9352;1401298273,07409;13,89647998;4,980232519;2,790327545
9353;1401298273,18640;13,7258999;4,974185086;2,759426853
9354;1401298273,29773;13,89350543;4,968355329;2,796399314
9355;1401298273,40906;13,83044399;4,97544163;2,779741984
9356;1401298273,52235;13,68474782;4,974288356;2,751096608
9357;1401298273,63563;13,92153316;4,992396862;2,788546972
9358;1401298273,74892;13,84792193;4,979404014;2,781040038
9359;1401298273,86025;13,89834628;4,973120752;2,794693105
9360;1401298273,97158;13,9461754;4,982543182;2,799007433
9361;1401298274,08291;13,81831379;4,975269302;2,777400167
9362;1401298274,19522;13,76158069;4,991698573;2,756893367
9363;1401298274,30656;13,97480936;4,986520076;2,802517416
9364;1401298274,41789;13,93323264;4,99690278;2,78837377
9365;1401298274,52922;13,78127896;4,982325414;2,766033492
9366;1401298274,64055;13,824339;4,975370997;2,778554406
9367;1401298274,75188;13,8284915;4,983968362;2,77459456
9368;1401298274,86322;13,91716711;4,981551461;2,793741512
9369;1401298274,97455;13,76871766;4,978580239;2,765591192
9370;1401298275,08588;13,82691575;4,974492599;2,779563035
9371;1401298275,19721;13,80066332;4,982731893;2,769698153
9372;1401298275,30855;13,7645578;4,976807425;2,765740489
9373;1401298275,41988;13,75823576;4,978480789;2,763540997
9374;1401298275,53121;13,73594594;4,989852227;2,752776097
9375;1401298275,64254;13,70889666;4,990512278;2,74699187
9376;1401298275,75583;13,72325436;4,98299415;2,754017755
9377;1401298275,86716;13,81611657;4,973271064;2,778074307
9378;1401298275,98045;13,72696566;4,971112166;2,761346999
9379;1401298276,09178;13,71046493;4,98184089;2,75208808
9380;1401298276,20311;13,74250646;4,986245437;2,756083035
9381;1401298276,31542;13,76212084;4,982822838;2,761912531
9382;1401298276,42675;13,83871824;4,993262386;2,771478279
9383;1401298276,53809;13,82969384;4,981180239;2,776388963
9384;1401298276,64942;13,71361189;4,973905388;2,75711153
9385;1401298276,76173;13,85197783;4,991216467;2,775270902
9386;1401298276,87404;13,74703794;4,981210224;2,759778713
9387;1401298276,98537;13,6541861;4,97462635;2,744766167
9388;1401298277,09865;13,60084775;4,981248508;2,730409401
9389;1401298277,21194;13,87413057;4,986466229;2,782357272
9390;1401298277,32327;13,68545249;4,985518912;2,745040734
9391;1401298277,43461;13,86394195;4,996875264;2,77452232
9392;1401298277,54691;13,71085589;4,985356371;2,750225836
9393;1401298277,65825;13,77689617;4,977618886;2,767768382
9394;1401298277,77544;13,72978027;4,980194274;2,756876441
9395;1401298277,88775;13,73290033;4,994648459;2,749522904
9396;1401298277,99908;13,79329435;4,976518088;2,771675718
9397;1401298278,11237;13,76997789;4,982983796;2,763400094
9398;1401298278,22565;13,79202691;4,982103079;2,768314243
9399;1401298278,33698;13,81173911;4,981022624;2,77287219
9400;1401298278,44832;13,77682795;4,96673684;2,773818786
9401;1401298278,55965;13,68847631;4,982447277;2,747339921
9402;1401298278,67098;13,83005678;4,98693358;2,773258669
9403;1401298278,78329;13,7546348;4,979749439;2,762113832
9404;1401298278,89462;13,58180539;4,980558887;2,726964121
9405;1401298279,00595;13,84392112;4,976106829;2,782078762
9406;1401298279,11729;13,79163671;4,976103458;2,771573547
9407;1401298279,22862;13,76974984;4,97667787;2,766855763
9408;1401298279,33995;13,72300902;4,975302107;2,758226279
9409;1401298279,45128;13,80829831;4,984682861;2,770145804
9410;1401298279,56262;13,83219053;4,996492605;2,768380066
9411;1401298279,67590;13,77880189;4,988150409;2,762306819
9412;1401298279,78821;13,7648441;4,986728434;2,760295509
9413;1401298279,89954;13,7819299;4,980492762;2,767181996
9414;1401298280,01088;13,86313438;4,985384938;2,780755057
9415;1401298280,12221;13,81219659;4,983025719;2,771849347
9416;1401298280,23354;13,67026182;4,978784884;2,745702443
9417;1401298280,34487;13,74134872;4,985423015;2,756305468
9418;1401298280,45621;13,80046986;4,976981018;2,772859654
9419;1401298280,56851;13,85980095;4,982774968;2,781542622
9420;1401298280,68082;13,77388009;4,988198332;2,761293591
9421;1401298280,79216;13,9369412;4,996077536;2,789576644
9422;1401298280,90349;13,76479985;4,992872874;2,75688971
9423;1401298281,01482;13,78207158;4,986572341;2,763836688
9424;1401298281,12811;13,8318982;4,999032461;2,76691506
9425;1401298281,24042;13,83050974;4,983715397;2,77514036
9426;1401298281,35175;13,82795218;4,990748346;2,770717179
9427;1401298281,46308;13,81883377;4,987116025;2,770906813
9428;1401298281,57539;13,94608981;4,993782864;2,792690469
9429;1401298281,68770;13,82246954;4,979477888;2,775887323
9430;1401298281,79903;13,80118125;4,974514424;2,774377572
9431;1401298281,91036;13,79269853;4,998370665;2,759438916
9432;1401298282,02170;13,92238903;4,99792478;2,785633967
9433;1401298282,13303;13,78275749;4,9828763;2,766024412
9434;1401298282,24534;13,72133882;4,985490952;2,752254281
9435;1401298282,35667;13,68068009;4,972046638;2,751518859
9436;1401298282,47093;13,82105888;4,984089524;2,773035841
9437;1401298282,58226;13,85472935;4,980625129;2,781724983
9438;1401298282,69653;13,73830026;4,982273269;2,757436117
9439;1401298282,80786;13,80132719;4,984714783;2,768729565
9440;1401298282,91919;13,72702326;4,974269801;2,759605693
9441;1401298283,03052;13,78327622;4,980467277;2,767466475
9442;1401298283,14381;13,75023552;4,986378776;2,757559372
9443;1401298283,25514;13,82636425;4,995303497;2,767872714
9444;1401298283,36843;13,70854878;4,973582292;2,756272637
9445;1401298283,48171;13,85130451;4,977602746;2,782725987
9446;1401298283,59304;13,82915125;4,990468009;2,771113096
9447;1401298283,70731;13,73812309;4,981132419;2,758032097
9448;1401298283,81864;13,82706055;4,988087671;2,772016344
9449;1401298283,92997;13,79097728;4,980565659;2,768958031
9450;1401298284,04228;13,81990364;4,978715024;2,775797283
9451;1401298284,15361;13,75387972;4,985707398;2,758661634
9452;1401298284,26495;13,77909383;4,984344777;2,764474458
9453;1401298284,37823;13,81504386;4,984224674;2,771753836
9454;1401298284,48956;13,85154486;4,983685848;2,77937761
9455;1401298284,59992;13,80545777;4,982192208;2,770960492
9456;1401298284,71223;13,84578355;4,973734497;2,783780188
9457;1401298284,82356;13,80765418;4,97182643;2,777179447
9458;1401298284,93489;13,73963436;4,986187269;2,755539177
9459;1401298285,04623;13,87200291;4,977998334;2,786662827
9460;1401298285,15756;13,91594775;4,99496757;2,785993614
9461;1401298285,26791;13,74517647;4,967658267;2,766932775
9462;1401298285,38022;13,78688265;4,991881079;2,761861196
9463;1401298285,49156;13,83171774;4,988843781;2,772529738
9464;1401298285,60289;13,74200971;4,985585345;2,756348303
9465;1401298285,71520;13,63208318;4,973677852;2,740845626
9466;1401298285,82751;13,86273295;4,984066944;2,781409862
9467;1401298285,93884;13,73528229;4,990373719;2,752355447
9468;1401298286,05017;13,68898524;4,977117402;2,750384234
9469;1401298286,16150;13,85798948;4,980553306;2,78241967
9470;1401298286,27479;13,73120132;4,984049228;2,755029232
9471;1401298286,38612;13,69202163;4,97297593;2,75328532
9472;1401298286,49745;13,78017827;4,994633373;2,758996955
9473;1401298286,60976;13,77136412;4,982344841;2,764032711
9474;1401298286,72109;13,7031514;4,986353151;2,748130945
9475;1401298286,83438;13,68921058;4,98393176;2,746668943
9476;1401298286,94571;13,82752896;4,997578549;2,766845748
9477;1401298287,05802;13,77258168;4,975666697;2,767987189
9478;1401298287,16935;13,76518049;4,976770754;2,765885988
9479;1401298287,28069;13,8074947;4,981208399;2,771916691
9480;1401298287,39202;13,77275411;4,970963676;2,770640666
9481;1401298287,50335;13,7971395;4,983289919;2,768680877
9482;1401298287,61468;13,8144899;4,982150148;2,772796782
9483;1401298287,72699;13,74041109;4,982678371;2,757635566
9484;1401298287,83930;13,74381529;4,982659028;2,75832948
9485;1401298287,95063;13,89940187;4,986244465;2,787549221
9486;1401298288,06294;13,83847488;4,98502338;2,776010026
9487;1401298288,17623;13,91258218;4,974081144;2,797015524
9488;1401298288,28951;13,83693222;4,982356991;2,777186027
9489;1401298288,40085;13,75758837;4,979859713;2,76264577
9490;1401298288,51218;13,86914701;4,97163781;2,789653539
9491;1401298288,62351;13,82287302;4,975608376;2,77812721
9492;1401298288,73680;13,72351302;4,989643722;2,750399384
9493;1401298288,85008;13,82551219;4,977405172;2,777654564
9494;1401298288,96141;13,80376132;4,987549587;2,767643926
9495;1401298289,07275;13,80037082;4,989154519;2,766074046
9496;1401298289,18603;13,75172827;4,970842338;2,766478463
9497;1401298289,29737;13,7984151;4,969156249;2,776812483
9498;1401298289,40870;13,79407311;4,991719977;2,76339081
9499;1401298289,52003;13,78121798;4,984724085;2,764690231
9500;1401298289,63136;13,77021053;4,973548367;2,768689377
9501;1401298289,74367;13,86186177;4,978641825;2,78426572
9502;1401298289,85500;13,89227059;4,977632811;2,790939211
9503;1401298289,96634;13,85549807;4,985103402;2,779380276
9504;1401298290,07767;13,80012685;4,981381655;2,770341203
9505;1401298290,18900;13,89201357;4,979445925;2,789871359
9506;1401298290,30033;13,80631391;4,981996197;2,771241358
9507;1401298290,41167;13,77068224;4,993587694;2,757673057
9508;1401298290,52397;13,82611958;4,978260996;2,777299058
9509;1401298290,63531;13,82612539;4,983483994;2,774389444
9510;1401298290,74664;13,80534906;4,98159641;2,771270077
9511;1401298290,85993;13,78733458;4,97726095;2,770064643
9512;1401298290,97321;13,82103478;4,975252365;2,777956526
9513;1401298291,08454;13,7873257;4,990780375;2,762559092
9514;1401298291,19588;13,8192129;4,975031389;2,77771371
9515;1401298291,30721;13,78269988;4,978766273;2,768296225
9516;1401298291,41854;13,69171851;4,979399874;2,749672422
9517;1401298291,52987;13,79117764;4,978451253;2,770174284
9518;1401298291,64218;13,88524725;4,981225033;2,787516557
9519;1401298291,75351;13,74836357;4,975498113;2,763213503
9520;1401298291,86485;13,81234181;4,977951686;2,774703871
9521;1401298291,97618;13,88388532;4,98958201;2,782574831
9522;1401298292,08751;13,72942526;4,980955319;2,756383942
9523;1401298292,19884;13,84288906;4,989056299;2,774650801
9524;1401298292,31018;13,85963758;4,982722802;2,781538955
9525;1401298292,42151;13,81654323;4,987856113;2,770036448
9526;1401298292,53284;13,76193108;4,98359002;2,761449282
9527;1401298292,64417;13,85394825;4,980798785;2,781471176
9528;1401298292,75551;13,82643669;4,976568245;2,778307462
9529;1401298292,86684;13,79717549;4,984191773;2,768187125
9530;1401298292,98012;13,82425353;4,97629984;2,778018603
9531;1401298293,09341;13,80414813;4,993055448;2,764669505
9532;1401298293,20474;13,91404732;4,988220491;2,789380971
9533;1401298293,31607;13,87577937;4,982123951;2,785113239
9534;1401298293,42741;13,8197514;4,992121827;2,768312128
9535;1401298293,54069;13,84273008;4,985246743;2,776739206
9536;1401298293,65398;13,91582704;4,988530657;2,789564302
9537;1401298293,76726;13,86824985;4,972345964;2,789075811
9538;1401298293,87957;13,76682029;4,980659013;2,764055971
9539;1401298293,99188;13,90538724;4,97613018;2,7944179
9540;1401298294,10321;13,8532872;4,99404456;2,773961471
9541;1401298294,21455;13,80919469;4,976051033;2,775131244
9542;1401298294,32588;13,90648166;4,98391126;2,790274734
9543;1401298294,43721;13,85429777;4,997537619;2,772224808
9544;1401298294,55050;13,84301811;4,980575197;2,779401487
9545;1401298294,66183;13,94554699;4,989131472;2,795185307
9546;1401298294,77316;13,7833491;4,974807954;2,770629385
9547;1401298294,88449;13,80621029;4,975117591;2,775052054
9548;1401298294,99583;13,97633735;4,990333472;2,800682045
9549;1401298295,10716;13,75808103;4,988831786;2,757776092
9550;1401298295,22044;13,81682819;4,98216296;2,773258984
9551;1401298295,33373;13,73653226;4,986823758;2,754565416
9552;1401298295,44506;13,87338092;4,984973159;2,783040245
9553;1401298295,55639;13,860029;4,965604559;2,791206758
9554;1401298295,66773;13,78880628;4,972651591;2,77292829
9555;1401298295,77906;13,84892969;4,967203523;2,788073737
9556;1401298295,89039;13,9008425;4,981110917;2,790711296
9557;1401298296,00172;13,83189912;4,987709504;2,773196616
9558;1401298296,11306;13,88906053;4,99223473;2,782132908
9559;1401298296,22439;13,84018354;4,97665939;2,781018842
9560;1401298296,33572;13,78895369;4,974779735;2,771771702
9561;1401298296,44705;13,90231128;4,973584582;2,795229688
