Sample;Time;Power;Voltage;Current
1724;1401987338,06871;1,95828309;5,031046074;0,389239745
1725;1401987338,18004;2,011575617;5,041103993;0,399034739
1726;1401987338,29137;1,928057015;5,040348753;0,382524525
1727;1401987338,40173;1,989751406;5,021136552;0,396275103
1728;1401987338,51404;1,952733134;5,027103123;0,388441034
1729;1401987338,62537;2,021215251;5,025279909;0,402209486
1730;1401987338,73670;2,048339945;5,02426443;0,407689518
1731;1401987338,84999;2,009132694;5,021058853;0,400141236
1732;1401987338,96132;1,905441388;5,035570891;0,378396299
1733;1401987339,07265;1,965788589;5,028393665;0,390937687
1734;1401987339,18399;1,992484859;5,0292019;0,396183112
1735;1401987339,29727;2,006111316;5,031363188;0,398721229
1736;1401987339,40860;1,967071616;5,036979117;0,390526062
1737;1401987339,52189;2,017479513;5,021179772;0,401793922
1738;1401987339,63322;2,02706797;5,040484523;0,402157364
1739;1401987339,74455;2,017807159;5,031566084;0,401029645
1740;1401987339,85589;2,01829033;5,036549036;0,400728816
1741;1401987339,96917;1,993909448;5,033562263;0,396122933
1742;1401987340,08148;2,06331858;5,035624372;0,409744339
1743;1401987340,19477;1,992107569;5,021987731;0,396677108
1744;1401987340,30610;1,995841829;5,034758509;0,396412623
1745;1401987340,41743;1,938128484;5,030073;0,385308222
1746;1401987340,52876;1,986179988;5,038503345;0,394200391
1747;1401987340,64010;1,961189666;5,038634243;0,389230409
1748;1401987340,75143;1,942984883;5,020491364;0,3870109
1749;1401987340,86276;1,955643215;5,027536024;0,388986415
1750;1401987340,97409;1,979843861;5,023868037;0,394087553
1751;1401987341,08543;1,991906511;5,015419435;0,397156516
1752;1401987341,19773;2,021890093;5,025083228;0,402359523
1753;1401987341,31004;2,044341977;5,042917816;0,405388716
1754;1401987341,42138;1,995241404;5,025950529;0,396987872
1755;1401987341,53173;1,945662716;5,02251928;0,387387804
1756;1401987341,64404;1,985135076;5,019909846;0,395452336
1757;1401987341,75537;2,026376971;5,019196641;0,40372536
1758;1401987341,86671;1,934496388;5,026249296;0,384878718
1759;1401987341,97804;2,002168892;5,024003088;0,398520633
1760;1401987342,08937;1,96806782;5,02435003;0,391705954
1761;1401987342,20070;2,002115273;5,020865671;0,39875898
1762;1401987342,31204;2,041409397;5,036149983;0,405351192
1763;1401987342,42337;2,042273123;5,03550214;0,40557487
1764;1401987342,53372;2,016382578;5,03312664;0,400622262
1765;1401987342,64603;2,039372017;5,0158234;0,406587684
1766;1401987342,75736;1,959355315;5,025655271;0,389870616
1767;1401987342,86967;1,971663108;5,028680559;0,392083586
1768;1401987342,98198;2,026444205;5,030430442;0,402837139
1769;1401987343,09332;1,969928057;5,020603572;0,392368772
1770;1401987343,20465;2,053361553;5,02217379;0,408859119
1771;1401987343,31598;2,039016169;5,034561931;0,405003692
1772;1401987343,42731;2,055168695;5,01514689;0,409792323
1773;1401987343,54060;1,981149679;5,037310635;0,393295118
1774;1401987343,65291;1,973692746;5,032990521;0,392151095
1775;1401987343,76424;1,956308251;5,026226874;0,389220045
1776;1401987343,87557;2,086325987;5,023218534;0,415336496
1777;1401987343,98690;1,963490081;5,042713716;0,389371714
1778;1401987344,09921;1,990030644;5,018512979;0,396537909
1779;1401987344,21055;2,087313095;5,015414149;0,416179608
1780;1401987344,32383;1,953265839;5,026838146;0,388567482
1781;1401987344,43614;2,000499017;5,026825748;0,397964663
1782;1401987344,54943;1,995861233;5,025130455;0,397176004
1783;1401987344,66271;1,968590574;5,028873389;0,391457573
1784;1401987344,77600;2,038236484;5,019145626;0,406092318
1785;1401987344,88733;2,141692382;5,020022331;0,426630051
1786;1401987344,99866;2,041811535;5,032035548;0,405762542
1787;1401987345,10999;1,985877765;5,023236165;0,395338324
1788;1401987345,22133;2,01232165;5,030185365;0,400049204
1789;1401987345,33266;2,064191243;5,032616705;0,410162618
1790;1401987345,44399;1,978098606;5,008461029;0,394951382
1791;1401987345,55532;1,975297094;5,018576814;0,393597063
1792;1401987345,66763;2,013865766;5,025758162;0,400708849
1793;1401987345,77896;2,00786269;5,03282211;0,398953638
1794;1401987345,88932;2,030206219;5,030520654;0,403577752
1795;1401987346,00163;1,948840194;5,022210714;0,388044291
1796;1401987346,11296;2,018559954;5,03310653;0,401056473
1797;1401987346,22429;1,999732429;5,02898226;0,397641576
1798;1401987346,33563;2,007996846;5,031418911;0,399091565
1799;1401987346,44696;2,063512425;5,029465673;0,410284623
1800;1401987346,55829;1,936227949;5,023316743;0,385448111
1801;1401987346,66865;2,048187549;5,011547922;0,408693597
1802;1401987346,78193;1,990179654;5,019326085;0,396503359
1803;1401987346,89424;2,022238098;5,032064872;0,401870435
1804;1401987347,00557;2,047950976;5,032101207;0,406977303
1805;1401987347,11691;1,979569089;5,02099252;0,394258522
1806;1401987347,22824;1,962177727;5,014927892;0,391267386
1807;1401987347,33859;1,923261651;5,036253606;0,3818834
1808;1401987347,45188;2,027965313;5,024165596;0,403642212
1809;1401987347,56321;2,009088234;5,020589119;0,400169818
1810;1401987347,67455;1,981603941;5,029859071;0,393968084
1811;1401987347,78588;1,980391972;5,040147404;0,392923423
1812;1401987347,89721;2,052357235;5,026800312;0,408283024
1813;1401987348,00854;2,029594455;5,020704985;0,404244914
1814;1401987348,11987;1,990528503;5,026685366;0,395992261
1815;1401987348,23121;1,975918233;5,041212965;0,391952938
1816;1401987348,34254;1,990574964;5,033950502;0,395429984
1817;1401987348,45583;2,01865898;5,018178715;0,402269248
1818;1401987348,56716;1,965304975;5,025202739;0,391089689
1819;1401987348,67849;2,051166911;5,023157254;0,408342165
1820;1401987348,79080;2,040468023;5,025514404;0,406021724
1821;1401987348,90213;2,042926978;5,028384181;0,406279016
1822;1401987349,01346;1,974194048;5,034508829;0,392132403
1823;1401987349,12480;2,015322705;5,013413648;0,401986121
1824;1401987349,23613;1,964962702;5,018051062;0,391578858
1825;1401987349,34941;1,942020431;5,036362329;0,385599825
1826;1401987349,46075;2,099320562;5,024273353;0,417835658
1827;1401987349,57208;1,921862571;5,028887377;0,382164568
1828;1401987349,68536;2,010474262;5,01786391;0,40066337
1829;1401987349,79670;1,991324597;5,033341253;0,395626781
1830;1401987349,90803;2,039702632;5,033494166;0,405225985
1831;1401987350,01936;2,120903967;5,026336795;0,421958188
1832;1401987350,13167;2,076612711;5,031175465;0,412749014
1833;1401987350,24398;2,08217539;5,034898587;0,413548625
1834;1401987350,35434;2,065887555;5,014478624;0,411984517
1835;1401987350,46567;2,069023405;5,036781493;0,41078284
1836;1401987350,57798;2,032152666;5,017005451;0,405052912
1837;1401987350,68833;2,019972766;5,026283765;0,401881959
1838;1401987350,80064;2,043233908;5,022434618;0,406821405
1839;1401987350,91197;1,981534747;5,038352296;0,393290233
1840;1401987351,02331;2,0254775;5,02835708;0,402810991
1841;1401987351,13562;2,061971945;5,022699554;0,410530617
1842;1401987351,24695;1,940776474;5,033692745;0,385557199
1843;1401987351,35926;2,028854871;5,033546067;0,403066714
1844;1401987351,47059;2,053494157;5,014552803;0,409506937
1845;1401987351,58388;2,014626417;5,036856873;0,399976904
1846;1401987351,69618;2,015067859;5,02972604;0,400631733
1847;1401987351,80752;2,071581786;5,021852639;0,412513456
1848;1401987351,91885;2,023726367;5,02805988;0,402486529
1849;1401987352,03018;1,988332057;5,028406896;0,395419881
1850;1401987352,14249;2,042532789;5,024222528;0,406537086
1851;1401987352,25480;2,035784614;5,032890614;0,404496098
1852;1401987352,36516;2,056104678;5,011673698;0,410263078
1853;1401987352,47746;2,017728818;5,017613562;0,402129178
1854;1401987352,58880;2,010624768;5,033417316;0,399455209
1855;1401987352,70013;2,010302189;5,019017061;0,40053703
1856;1401987352,81244;2,023132643;5,022408094;0,402821237
1857;1401987352,92377;2,045735164;5,019333214;0,407571101
1858;1401987353,03510;2,022934059;5,027940403;0,402338512
1859;1401987353,14644;2,059559125;5,024665065;0,409889833
1860;1401987353,25777;2,059516448;5,036578747;0,408911793
1861;1401987353,36910;1,992953975;5,015165536;0,397385482
1862;1401987353,48043;2,039397227;5,017051105;0,406493214
1863;1401987353,59176;2,023282077;5,021019128;0,402962432
1864;1401987353,70310;1,993192263;5,021024901;0,396969205
1865;1401987353,81345;2,052600718;5,022141596;0,408710244
1866;1401987353,92576;1,978266507;5,024197409;0,393747766
1867;1401987354,03709;2,003251291;5,03376209;0,397963045
1868;1401987354,14745;1,946952609;5,028632909;0,387173342
1869;1401987354,26171;1,979059396;5,02495471;0,393846216
1870;1401987354,37500;2,013661095;5,018027118;0,401285415
1871;1401987354,48633;2,034056095;5,022252853;0,405008699
1872;1401987354,59766;1,964526849;5,029886116;0,390570841
1873;1401987354,71095;2,008419201;5,022569529;0,399878825
1874;1401987354,82228;2,042609952;5,033316635;0,405817893
1875;1401987354,93557;1,993493988;5,031582334;0,396196237
1876;1401987355,04885;2,043829962;5,02713687;0,406559442
1877;1401987355,16018;2,04848799;5,023061324;0,40781664
1878;1401987355,27152;1,993804227;5,032439208;0,396190425
1879;1401987355,38480;2,025955857;5,019236379;0,403638264
1880;1401987355,49711;1,927731803;5,022412981;0,383825824
1881;1401987355,60844;1,920125648;5,0171509;0,382712357
1882;1401987355,71978;2,008953891;5,01727106;0,400407685
1883;1401987355,83111;1,998340914;5,027238885;0,397502677
1884;1401987355,94244;2,02339095;5,034740175;0,401885873
1885;1401987356,05377;2,040520956;5,046131483;0,404373323
1886;1401987356,16706;2,011305976;5,028647868;0,39996954
1887;1401987356,27839;2,035254315;5,032004941;0,404461907
1888;1401987356,38972;1,992403395;5,031687677;0,395971197
1889;1401987356,50106;2,068500102;5,030687815;0,411176399
1890;1401987356,61239;1,997606131;5,046121149;0,395869634
1891;1401987356,72372;1,96418253;5,020663435;0,391219717
1892;1401987356,83505;2,015889621;5,034266589;0,400433625
1893;1401987356,94639;1,926899463;5,03959997;0,38235167
1894;1401987357,05772;1,963610505;5,030201566;0,390364179
1895;1401987357,16905;1,980453267;5,023380736;0,394247096
1896;1401987357,28234;1,992547202;5,017674424;0,397105717
1897;1401987357,39367;1,949984327;5,029322324;0,387723077
1898;1401987357,50500;2,024760711;5,023552511;0,403053557
1899;1401987357,61829;2,006367875;5,01672827;0,399935529
1900;1401987357,72962;2,033548679;5,031509672;0,404162729
1901;1401987357,84095;1,984560921;5,023886621;0,395025022
1902;1401987357,95228;1,972494088;5,035071223;0,39175098
1903;1401987358,06362;1,987714953;5,019056363;0,396033599
1904;1401987358,17495;2,034778144;5,029398832;0,404576812
1905;1401987358,28628;1,982094882;5,028513831;0,394171111
1906;1401987358,39761;1,986208481;5,030700659;0,394817465
1907;1401987358,50895;2,020547501;5,025704311;0,402042654
1908;1401987358,62028;1,969526947;5,034279936;0,391223168
1909;1401987358,73161;2,045229386;5,026084056;0,406923036
1910;1401987358,84490;2,008219688;5,027504555;0,399446617
1911;1401987358,95818;2,006455323;5,018767647;0,399790439
1912;1401987359,06951;1,967628755;5,032662347;0,39097174
1913;1401987359,18085;2,064593011;5,021018053;0,411190119
1914;1401987359,29218;1,992586172;5,021319589;0,396825204
1915;1401987359,40351;1,942994284;5,023767997;0,386760353
1916;1401987359,51484;2,054554568;5,027569453;0,40865762
1917;1401987359,62618;1,979834639;5,02511548;0,393987889
1918;1401987359,73751;2,002910156;5,035116863;0,397788216
1919;1401987359,85079;1,966979046;5,026975471;0,391284791
1920;1401987359,96310;2,125366298;5,040920698;0,421622641
1921;1401987360,07444;2,06713456;5,021709091;0,411639648
1922;1401987360,18577;1,997215527;5,02451079;0,397494524
1923;1401987360,29710;2,003629145;5,010942915;0,399850723
1924;1401987360,40843;2,001893944;5,032611571;0,397784315
1925;1401987360,52172;2,015524103;5,024247454;0,401159402
1926;1401987360,63305;2,024929244;5,023126097;0,403121324
1927;1401987360,74438;2,097897557;5,027706917;0,417267273
1928;1401987360,85572;2,026464091;5,021438323;0,403562478
1929;1401987360,96705;2,062349674;5,042724168;0,408975309
1930;1401987361,07838;2,041916885;5,022742286;0,406534273
1931;1401987361,18971;2,02328541;5,034431765;0,401889529
1932;1401987361,30105;2,017069359;5,02078454;0,40174386
1933;1401987361,41238;2,029171541;5,017347834;0,404431107
1934;1401987361,52371;2,017283699;5,035573824;0,400606519
1935;1401987361,63504;1,99629912;5,029416248;0,396924617
1936;1401987361,74638;1,962772993;5,011191508;0,391677905
1937;1401987361,85771;2,024658149;5,026296457;0,402813118
1938;1401987361,96904;2,034432461;5,023203245;0,405006997
1939;1401987362,08037;2,032343463;5,031245064;0,403944439
1940;1401987362,19170;2,079648603;5,021987346;0,41410869
1941;1401987362,30401;2,007722045;5,022104188;0,39977706
1942;1401987362,41730;1,955819444;5,037731244;0,388234177
1943;1401987362,52863;2,0241153;5,039851841;0,401621985
1944;1401987362,64192;1,973354538;5,038330357;0,39166835
1945;1401987362,75325;2,022088533;5,015929816;0,403133339
1946;1401987362,86458;2,093482166;5,011242655;0,417757093
1947;1401987362,97591;2,086324988;5,040900698;0,413879406
1948;1401987363,08920;2,006210302;5,030004414;0,398848617
1949;1401987363,20151;2,030033789;5,046425272;0,402271644
1950;1401987363,31186;2,06034961;5,025035305;0,410016942
1951;1401987363,42417;1,981930373;5,029031764;0,394097804
1952;1401987363,53551;2,026565527;5,024471799;0,403339019
1953;1401987363,64684;1,960622929;5,024858718;0,390184688
1954;1401987363,75719;2,000468991;5,016447712;0,398781988
1955;1401987363,86853;1,984416763;5,022526872;0,395103264
1956;1401987363,98084;2,028544554;5,033101591;0,403040654
1957;1401987364,09217;1,94806093;5,03082864;0,387224664
1958;1401987364,20350;2,02407512;5,027911486;0,402567771
1959;1401987364,31581;1,975774248;5,025216549;0,393171962
1960;1401987364,42714;1,957129292;5,026188662;0,389386357
1961;1401987364,53847;2,006421961;5,027826194;0,399063509
1962;1401987364,65176;2,033763241;5,029515745;0,404365618
1963;1401987364,76309;1,998807822;5,032584324;0,39717324
1964;1401987364,87442;2,020227181;5,042520863;0,400638339
1965;1401987364,98576;1,894572806;5,02326914;0,377159327
1966;1401987365,09904;2,008194512;5,02041968;0,400005306
1967;1401987365,21038;2,006520994;5,022252002;0,399526148
1968;1401987365,32171;1,988332721;5,024557758;0,395722931
1969;1401987365,43304;2,029686858;5,039516144;0,402754312
1970;1401987365,54437;1,962829705;5,027257504;0,390437471
1971;1401987365,65570;2,026916139;5,021865591;0,403618158
1972;1401987365,76704;1,922974797;5,02838045;0,382424285
1973;1401987365,87837;2,001733248;5,023134266;0,398502835
1974;1401987365,98970;1,924385354;5,03028998;0,382559527
1975;1401987366,10103;1,908710083;5,027110367;0,379683346
1976;1401987366,21432;2,012643207;5,047986684;0,398702162
1977;1401987366,32565;2,017630032;5,015534775;0,402276152
1978;1401987366,43698;2,055329278;5,03910393;0,407875945
1979;1401987366,54832;2,003953371;5,009145207;0,40005895
1980;1401987366,65965;1,962894942;5,014289965;0,391460198
1981;1401987366,77098;2,016111773;5,022228404;0,401437691
1982;1401987366,88231;2,055371587;5,028129869;0,408774562
1983;1401987366,99365;1,985896421;5,022597429;0,395392314
1984;1401987367,10498;2,051610581;5,028288941;0,408013661
1985;1401987367,21631;2,009337827;5,025910661;0,399795771
1986;1401987367,32960;1,99346942;5,032705039;0,396102971
1987;1401987367,44093;1,980290635;5,025662769;0,394035718
1988;1401987367,55226;1,999058528;5,024949144;0,397826619
1989;1401987367,66359;1,94346664;5,025350096;0,386732586
1990;1401987367,77493;2,074662115;5,042275705;0,411453526
1991;1401987367,88626;1,985560421;5,031712934;0,394609241
1992;1401987367,99759;2,12314848;5,015708857;0,423299785
1993;1401987368,10892;2,241679639;5,038381022;0,444920626
1994;1401987368,22026;1,961644512;5,030557797;0,389945726
1995;1401987368,33354;1,931482174;5,026518246;0,384258463
1996;1401987368,44487;1,968076117;5,025030823;0,391654536
1997;1401987368,55621;1,990160065;5,02443338;0,396096418
1998;1401987368,66754;1,977167238;5,026236619;0,393369311
1999;1401987368,77887;2,002896689;5,022671345;0,398771202
2000;1401987368,89020;1,998189198;5,038826934;0,39655841
2001;1401987369,00154;2,018382825;5,018222287;0,402210725
2002;1401987369,11287;2,067981208;5,022192446;0,411768611
2003;1401987369,22420;2,057689459;5,029725255;0,409105737
2004;1401987369,33651;1,927450697;5,023281386;0,38370351
2005;1401987369,44784;1,99834606;5,022601303;0,397870733
2006;1401987369,56113;1,990125028;5,027837014;0,395821309
2007;1401987369,67246;2,035838032;5,029430412;0,404785009
2008;1401987369,78575;2,022274904;5,033962073;0,401726289
2009;1401987369,89708;2,021944725;5,034363615;0,401628662
2010;1401987370,00841;2,070218502;5,022374255;0,412199171
2011;1401987370,11974;1,931846076;5,036514362;0,383568067
2012;1401987370,23108;1,952929103;5,045292719;0,387079445
2013;1401987370,34241;2,039209625;5,02772134;0,405593208
2014;1401987370,45374;2,111281899;5,033960417;0,419407728
2015;1401987370,57679;2,09020459;5,032025121;0,415380396
2016;1401987370,68812;2,081712767;5,004528854;0,415965784
2017;1401987370,79946;2,079209561;5,036285217;0,412845872
2018;1401987370,91079;1,9808606;5,005168524;0,395763018
2019;1401987371,02212;2,021374001;5,03058495;0,40181689
2020;1401987371,13541;1,983121117;5,02214441;0,394875367
2021;1401987371,24674;1,984035728;5,025937659;0,394759319
2022;1401987371,35807;1,882930104;5,038118013;0,3737368
2023;1401987371,46940;1,994029053;5,041646794;0,395511454
2024;1401987371,58269;1,988535883;5,024428114;0,395773576
2025;1401987371,69402;2,114732004;5,030819753;0,420355351
2026;1401987371,80536;1,98026554;5,027017624;0,393924527
2027;1401987371,91766;2,045565018;5,024208084;0,407141779
2028;1401987372,02900;2,021749688;5,038797507;0,401236542
2029;1401987372,14033;2,013524228;5,037292945;0,399723472
2030;1401987372,25166;1,940024698;5,013943758;0,386925899
2031;1401987372,36495;1,909932778;5,020698473;0,380411767
2032;1401987372,47628;2,029771952;5,017346554;0,404550878
2033;1401987372,58761;2,044148418;5,016115185;0,407516244
2034;1401987372,69894;2,03088643;5,025486605;0,40411737
2035;1401987372,81028;2,023593556;5,015158332;0,403495448
2036;1401987372,92161;2,069244693;5,029560569;0,411416597
2037;1401987373,03294;2,091450502;5,031428096;0,415677311
2038;1401987373,14427;2,049974186;5,050416379;0,405902015
2039;1401987373,25658;2,076100626;5,019233779;0,413628995
2040;1401987373,36791;1,89865481;5,021587973;0,378098486
2041;1401987373,48120;1,921877675;5,028322714;0,382210487
2042;1401987373,59449;2,005723452;5,022187982;0,399372437
2043;1401987373,70777;2,04354787;5,031594947;0,40614316
2044;1401987373,81910;2,051759947;5,020431231;0,408682014
2045;1401987373,93044;1,923292965;5,039995693;0,381606073
2046;1401987374,04177;1,991096483;5,034990244;0,395451905
2047;1401987374,15310;2,027130685;5,021030616;0,403728007
2048;1401987374,26443;1,963376381;5,020498508;0,391071998
2049;1401987374,37577;1,988073646;5,012665705;0,39661006
2050;1401987374,48710;1,820179046;5,034190897;0,361563374
2051;1401987374,60038;2,027197527;5,022538845;0,403620079
2052;1401987374,71367;1,916577065;5,018115312;0,381931651
2053;1401987374,82500;2,121770991;5,014466521;0,423129955
2054;1401987374,93633;2,004388962;5,019097268;0,399352484
2055;1401987375,04767;2,045952472;5,019996622;0,407560528
2056;1401987375,15900;1,934019687;5,02283564;0,385045386
2057;1401987375,27033;1,96202022;5,025805242;0,390389226
2058;1401987375,38362;2,036324361;5,038663697;0,404139765
2059;1401987375,49495;2,080545568;5,027638535;0,413821629
2060;1401987375,60726;2,0691299;5,045763393;0,410072716
2061;1401987375,71859;1,915245986;5,029192532;0,380825744
2062;1401987375,82895;1,99055271;5,015605045;0,396871901
2063;1401987375,94126;2,008764055;5,025013179;0,399752992
2064;1401987376,05259;2,003315204;5,014907862;0,399471986
2065;1401987376,16392;1,993120045;5,033417535;0,395977491
2066;1401987376,27721;2,022296264;5,022711852;0,402630357
2067;1401987376,38756;2,018918044;5,029639314;0,40140414
2068;1401987376,49987;2,062664893;5,026618613;0,410348398
2069;1401987376,61120;2,00155163;5,021883192;0,398565947
2070;1401987376,72254;1,995271024;5,018404835;0,397590687
2071;1401987376,83387;2,02469396;5,030547903;0,402479809
2072;1401987376,94520;2,064925091;5,029170898;0,410589565
2073;1401987377,05653;1,990893468;5,009907604;0,397391255
2074;1401987377,16787;1,951461522;5,033481267;0,387696193
2075;1401987377,27920;1,856263577;5,021325618;0,369676002
2076;1401987377,39053;2,01843655;5,023929348;0,401764517
2077;1401987377,50186;2,02293498;5,034938042;0,401779518
2078;1401987377,61319;2,017631873;5,035368322;0,400692014
2079;1401987377,72550;2,005197953;5,050649595;0,397017832
2080;1401987377,83684;1,9698042;5,035451527;0,391187203
2081;1401987377,94817;1,994789511;5,028827351;0,396670908
2082;1401987378,05950;1,987492244;5,027438158;0,395329029
2083;1401987378,17083;2,042250597;5,03000994;0,406013233
2084;1401987378,28217;1,994091223;5,030252157;0,396419734
2085;1401987378,39252;2,040923817;5,03669103;0,40521124
2086;1401987378,50483;1,994648524;5,023085258;0,397096291
2087;1401987378,61714;1,978023966;5,017466359;0,394227649
2088;1401987378,72847;2,007980218;5,035213256;0,398787522
2089;1401987378,83980;2,026590344;5,02528666;0,403278555
2090;1401987378,95114;2,004179721;5,017610675;0,399429101
2091;1401987379,06247;2,014301374;5,016961024;0,40149831
2092;1401987379,17380;2,092618593;5,020632287;0,416803795
2093;1401987379,28513;1,98550083;5,024047855;0,395199426
2094;1401987379,39647;1,975530475;5,024574985;0,393173648
2095;1401987379,50780;2,133009492;5,038995729;0,423300516
2096;1401987379,61913;1,920770872;5,024077547;0,382313142
2097;1401987379,72949;2,005897051;5,03173449;0,398649224
2098;1401987379,84180;2,086478111;5,028129295;0,41496111
2099;1401987379,95411;2,030852828;5,0325159;0,403546232
2100;1401987380,06739;1,931079531;5,031454956;0,383801415
2101;1401987380,17872;1,939500573;5,024279992;0,386025575
2102;1401987380,29006;1,952794485;5,028494927;0,38834572
2103;1401987380,40139;1,972015468;5,046936942;0,390735111
2104;1401987380,51272;2,010331411;5,027863109;0,399838135
2105;1401987380,62308;1,996080206;5,028473612;0,39695549
2106;1401987380,73539;2,007823283;5,023840421;0,399659049
2107;1401987380,84769;1,984275398;5,028196492;0,394629645
2108;1401987380,95903;2,048483858;5,034743445;0,406869561
2109;1401987381,07036;1,947623604;5,022639688;0,387768927
2110;1401987381,18364;1,961181597;5,036459564;0,389396871
2111;1401987381,29498;1,956913934;5,033945008;0,388743606
2112;1401987381,40826;2,042006068;5,037369467;0,40537151
2113;1401987381,51960;2,009435317;5,040672753;0,398644271
2114;1401987381,63093;1,972573402;5,021216136;0,392847738
2115;1401987381,74226;1,929314763;5,038856045;0,382887454
2116;1401987381,85359;1,91654061;5,034419212;0,380687529
2117;1401987381,96492;1,990486372;5,023837339;0,396208364
2118;1401987382,07723;1,996500297;5,011035095;0,398420737
2119;1401987382,18857;2,014129341;5,019691198;0,401245667
2120;1401987382,30185;1,978423601;5,017262803;0,394323295
2121;1401987382,41318;2,087100116;5,019112923;0,415830476
2122;1401987382,52452;1,986937505;5,032320211;0,394835269
2123;1401987382,63487;1,957279748;5,017411113;0,390097543
2124;1401987382,74718;2,007826231;5,029301997;0,399225625
2125;1401987382,85851;1,968278082;5,021969483;0,391933501
2126;1401987382,96985;2,109709878;5,033272969;0,419152685
2127;1401987383,08118;1,892224271;5,047641077;0,374872984
2128;1401987383,19251;1,939896731;5,030767422;0,385606522
2129;1401987383,30580;1,93324705;5,029327859;0,384394715
2130;1401987383,41713;1,982861502;5,02825789;0,394343637
2131;1401987383,52846;1,986342229;5,022964564;0,395452169
2132;1401987383,63979;2,02925314;5,023889409;0,403920743
2133;1401987383,75015;1,931497606;5,017466571;0,384954753
2134;1401987383,86344;1,972182874;5,033688371;0,391796776
2135;1401987383,97672;1,974919588;5,025880531;0,392949967
2136;1401987384,08805;2,012156476;5,024887847;0,400438087
2137;1401987384,19939;2,037043201;5,031196493;0,404882458
2138;1401987384,31072;1,981168703;5,030044948;0,393866998
2139;1401987384,42205;1,882989702;5,031833564;0,374215418
2140;1401987384,53338;1,965887829;5,009616474;0,392422821
2141;1401987384,64472;1,944401188;5,022756628;0,387118336
2142;1401987384,75507;1,961247859;5,036587498;0,389400136
2143;1401987384,86836;2,022996726;5,023808217;0,402681918
2144;1401987384,97969;1,965176474;5,040727401;0,3898597
2145;1401987385,09004;2,006135938;5,030603311;0,398786351
2146;1401987385,20333;1,952834562;5,039219961;0,387527152
2147;1401987385,31466;1,974249832;5,032678548;0,392286098
2148;1401987385,42599;1,906218328;5,03262919;0,378771862
2149;1401987385,53733;2,078925967;5,011564224;0,414825766
2150;1401987385,64866;1,942300533;5,025636392;0,386478524
2151;1401987385,75999;2,041230018;5,016744608;0,406883383
2152;1401987385,87132;2,074982898;5,032283996;0,41233422
2153;1401987385,98266;1,97339594;5,029234868;0,392384924
2154;1401987386,09399;2,033499964;5,03525809;0,403852182
2155;1401987386,20727;2,002842426;5,033277162;0,397920155
2156;1401987386,31861;1,979684826;5,026393762;0,393857887
2157;1401987386,43189;1,930306633;5,031564878;0,38363942
2158;1401987386,54323;1,971768681;5,031045026;0,391920301
2159;1401987386,65456;2,02699177;5,024961629;0,403384527
2160;1401987386,76784;2,056518473;5,029972778;0,408852804
2161;1401987386,87918;2,035270257;5,037222961;0,404046093
2162;1401987386,99051;1,937264245;5,031081007;0,385059243
2163;1401987387,10184;1,972252747;5,015644277;0,39322022
2164;1401987387,21317;2,106217614;5,023040791;0,41931127
2165;1401987387,32451;1,970533807;5,021103214;0,392450369
2166;1401987387,43584;2,015589887;5,028460198;0,400836401
2167;1401987387,54912;2,087637836;5,036853049;0,414472651
2168;1401987387,66339;2,112649769;5,02785591;0,420189004
2169;1401987387,77765;1,912079875;5,017226524;0,381102959
2170;1401987387,88898;1,942253275;5,028407295;0,386256157
2171;1401987388,00227;1,987530872;5,017372264;0,39612984
2172;1401987388,11457;2,080411847;5,032881596;0,413363956
2173;1401987388,22786;1,984291055;5,020247518;0,395257614
2174;1401987388,34115;2,020358695;5,006865954;0,403517632
2175;1401987388,45541;1,980517451;5,018721718;0,394625875
2176;1401987388,56869;2,040603318;5,034702958;0,405307589
2177;1401987388,68686;2,071989074;5,02844364;0,412053753
2178;1401987388,80601;2,021753828;5,024718603;0,402361602
2179;1401987388,91734;2,144670593;5,031578823;0,426242074
2180;1401987389,04137;2,128861608;5,024324559;0,423711005
2181;1401987389,15368;1,9861066;5,024736787;0,395265799
2182;1401987389,26794;1,991885134;5,028773115;0,396097634
2183;1401987389,38904;2,073008728;5,05593069;0,410015258
2184;1401987389,50037;2,074281263;5,035357488;0,411943197
2185;1401987389,61659;2,050477806;5,025326155;0,408028801
2186;1401987389,72987;2,040025892;5,026189815;0,405879198
2187;1401987389,84316;2,022249218;5,025095078;0,402430041
2188;1401987389,95644;2,145580581;5,031734215;0,42640976
2189;1401987390,07168;2,121300193;5,031329775;0,421618198
2190;1401987390,20450;2,081759353;5,024150081;0,414350551
2191;1401987390,33243;2,016734438;5,017217864;0,4019627
2192;1401987390,44377;2,084866919;5,02190721;0,415154409
2193;1401987390,55900;2,09366077;5,010899144;0,417821375
2194;1401987390,67229;2,043922428;5,044419865;0,405184834
2195;1401987390,78460;2,056462137;5,032156667;0,408664172
2196;1401987390,90374;2,041723115;5,024417584;0,406360156
2197;1401987391,01605;2,001993787;5,016030068;0,399119176
2198;1401987391,13032;2,140253713;5,026209044;0,425818682
2199;1401987391,24360;1,963804439;5,020317588;0,391171356
2200;1401987391,36861;2,188915394;5,025999255;0,435518448
2201;1401987391,48677;2,01052661;5,02640993;0,399992567
2202;1401987391,60006;1,988866925;5,014588404;0,396616186
2203;1401987391,71628;2,200284219;5,022145314;0,438116399
2204;1401987391,82956;2,146410505;5,04127057;0,425767765
2205;1401987391,94578;2,067554366;5,020027646;0,411861151
