Sample;Time;Power;Voltage;Current
166;1401975942,54796;1,96622038;5,038916558;0,390206973
167;1401975942,65929;1,969977867;5,035873077;0,391188943
168;1401975942,77062;2,04217812;5,03770659;0,405378535
169;1401975942,88293;2,014084396;5,041886169;0,399470422
170;1401975942,99622;2,049753419;5,024196965;0,407976326
171;1401975943,10853;1,975458335;5,018661768;0,393622529
172;1401975943,21986;1,959321047;5,019841278;0,390315338
173;1401975943,33217;2,08884776;5,010675105;0,416879506
174;1401975943,44545;1,981974237;5,023271396;0,394558462
175;1401975943,55874;1,971048855;5,02641059;0,392138449
176;1401975943,67105;1,909730285;5,025601782;0,38000032
177;1401975943,78531;2,037583424;5,02776081;0,405266579
178;1401975943,89762;2,028578973;5,009905424;0,404913626
179;1401975944,00895;2,068936315;5,037771385;0,410684836
180;1401975944,12224;2,037533137;5,022678451;0,405666649
181;1401975944,23552;1,968307816;5,03678506;0,390786542
182;1401975944,34881;1,974289846;5,015150231;0,393665146
183;1401975944,46014;1,903686742;5,016146982;0,379511754
184;1401975944,57147;1,913695397;5,02266011;0,381012323
185;1401975944,68281;1,942062897;5,016087489;0,387166871
186;1401975944,79414;1,993757634;5,017694294;0,397345378
187;1401975944,90547;2,001576209;5,031132001;0,397838142
188;1401975945,01778;2,067484673;5,037931283;0,410383659
189;1401975945,12911;1,99561215;5,015193229;0,397913312
190;1401975945,24044;1,964970778;5,019667497;0,39145437
191;1401975945,35178;2,014370145;5,033921989;0,40015919
192;1401975945,46311;1,97784611;5,004517569;0,395212142
193;1401975945,57444;1,964730507;5,029287456;0,390657827
194;1401975945,68577;1,967755565;5,028326849;0,391334061
195;1401975945,79711;1,972529086;5,033694241;0,391865098
196;1401975945,91039;1,92008786;5,034229199;0,381406524
197;1401975946,02368;2,001342497;5,03155641;0,397758136
198;1401975946,13501;2,037194124;5,030131577;0,404998178
199;1401975946,24634;1,888256039;5,038123299;0,374793535
200;1401975946,35767;2,084973424;5,026930188;0,414760768
201;1401975946,46901;1,923936525;5,0225918;0,383056518
202;1401975946,58034;2,024257838;5,020507072;0,403197886
203;1401975946,69265;1,997060094;5,033480161;0,396755332
204;1401975946,80593;2,041464351;5,024174842;0,406328286
205;1401975946,91922;1,995825147;5,022885903;0,397346304
206;1401975947,03153;2,006415321;5,025541224;0,39924363
207;1401975947,14481;1,943969151;5,037944489;0,385865536
208;1401975947,25712;1,906036841;5,036223843;0,378465473
209;1401975947,36943;1,908137641;5,020222234;0,380090273
210;1401975947,48174;1,890582263;5,031528201;0,375747126
211;1401975947,59503;1,983007781;5,032079235;0,394073243
212;1401975947,70831;1,969783886;5,037784313;0,391002029
213;1401975947,82160;2,001065209;5,039319251;0,397090383
214;1401975947,93293;2,055597243;5,015274292;0,409867362
215;1401975948,04622;1,984315772;5,035349575;0,394077063
216;1401975948,16048;1,948251597;5,030210217;0,387310175
217;1401975948,27279;2,020420349;5,037709472;0,401059323
218;1401975948,38412;1,920376376;5,025399517;0,382134071
219;1401975948,49643;1,939258558;5,019154011;0,386371598
220;1401975948,60971;1,976503766;5,025538235;0,393291957
221;1401975948,72300;1,952634316;5,034723433;0,387833481
222;1401975948,83433;1,947402834;5,026696342;0,38741207
223;1401975948,94566;2,00813592;5,033363312;0,398965025
224;1401975949,05797;1,989896491;5,024799903;0,396015071
225;1401975949,16931;1,946949974;5,020480625;0,387801511
226;1401975949,28259;1,997152708;5,025757233;0,397383442
227;1401975949,39588;1,942059495;5,031635431;0,385969835
228;1401975949,50819;1,867472686;5,018611992;0,372109398
229;1401975949,61952;1,972724704;5,024230613;0,392642149
230;1401975949,73183;1,988295404;5,022232892;0,395898686
231;1401975949,84316;1,94952445;5,019102232;0,388420949
232;1401975949,95547;2,097901129;5,026570132;0,417362351
233;1401975950,06875;2,137432392;5,033991995;0,424599879
234;1401975950,18009;1,950417579;5,035043252;0,387368585
235;1401975950,29240;1,94521732;5,015830444;0,387815605
236;1401975950,40470;2,002415019;5,040394496;0,397273472
237;1401975950,51799;2,02686476;5,025975343;0,403277896
238;1401975950,62932;1,997137029;5,030589423;0,396998614
239;1401975950,74065;1,958233;5,026515264;0,389580633
240;1401975950,85296;1,852806423;5,044402443;0,367299486
241;1401975950,96527;1,947246752;5,014509224;0,388322499
242;1401975951,07758;2,017467901;5,034659158;0,400715885
243;1401975951,19087;2,083387579;5,013205047;0,415579965
244;1401975951,30415;2,040078853;5,031753409;0,405440944
245;1401975951,41842;1,987477926;5,022117634;0,395744997
246;1401975951,53170;2,003703637;5,04162207;0,397432336
247;1401975951,64499;2,01654683;5,029470844;0,400946122
248;1401975951,75730;2,087281796;5,026993097;0,415214773
249;1401975951,86863;1,96874429;5,019266485;0,392237451
250;1401975951,97898;1,926289718;5,01788464;0,383884815
251;1401975952,09227;2,067214811;5,026644487;0,411251445
252;1401975952,20360;2,01062814;5,022417413;0,400330752
253;1401975952,31493;2,005757035;5,047671236;0,397362851
254;1401975952,42724;1,961346203;5,020137468;0,390695716
255;1401975952,53858;2,005998348;5,031329699;0,39870143
256;1401975952,64991;2,03785679;5,021948258;0,405790081
257;1401975952,76124;2,006999899;5,032990864;0,398768834
258;1401975952,87355;2,040131168;5,024168436;0,40606345
259;1401975952,98488;2,031961729;5,025759455;0,404309388
260;1401975953,09621;2,055787131;5,037795255;0,408072783
261;1401975953,20950;1,912929899;5,013965006;0,381520393
262;1401975953,32278;2,102956248;5,026792289;0,418349541
263;1401975953,43607;2,00397267;5,032449523;0,398210188
264;1401975953,54740;2,040114654;5,029591205;0,40562236
265;1401975953,65874;2,035510185;5,029823644;0,404688182
266;1401975953,77007;2,034090267;5,035444637;0,40395445
267;1401975953,88335;2,071127289;5,029205013;0,411820016
268;1401975953,99469;1,967447901;5,017053694;0,392152052
269;1401975954,10797;1,983297445;5,042832841;0,393290341
270;1401975954,21930;2,00661888;5,026215791;0,399230547
271;1401975954,33064;2,064968133;5,036346739;0,410013099
272;1401975954,44392;2,008653311;5,023904469;0,399819169
273;1401975954,55623;1,957950945;5,038523245;0,388596192
274;1401975954,66854;2,046590193;5,0280686;0,407033069
275;1401975954,77987;1,98868708;5,029261119;0,39542331
276;1401975954,89120;2,064326385;5,037974447;0,409753246
277;1401975955,00254;2,041021073;5,02801223;0,405930014
278;1401975955,11387;2,030875697;5,029277134;0,403810656
279;1401975955,22520;1,985360053;5,024636584;0,395125104
280;1401975955,33653;2,045015646;5,014235872;0,407841932
281;1401975955,44787;2,044366656;5,015459081;0,407613067
282;1401975955,55920;2,063952492;5,02464751;0,410765628
283;1401975955,67151;2,102883877;5,027758819;0,418254724
284;1401975955,78284;2,153739694;5,012710219;0,429655735
285;1401975955,89417;2,025160083;5,029291568;0,402673032
286;1401975956,00648;2,031935496;5,017164927;0,404996751
287;1401975956,12074;1,959631058;5,030160599;0,389576241
288;1401975956,23403;1,944977161;5,020275943;0,387424353
289;1401975956,34634;1,949792051;5,024614867;0,38804806
290;1401975956,45962;2,137023852;5,025660006;0,425222528
291;1401975956,57096;2,03602573;5,030769243;0,404714594
292;1401975956,68229;2,030557785;5,006970479;0,405546187
293;1401975956,79460;1,969063547;5,017797136;0,392415934
294;1401975956,90691;1,968408052;5,028907541;0,39141862
295;1401975957,01922;1,985797991;5,019828704;0,395590788
296;1401975957,13055;1,957397869;5,031433894;0,389033804
297;1401975957,24286;1,969864587;5,024048182;0,392087121
298;1401975957,35517;2,008952772;5,020581976;0,400143406
299;1401975957,46748;1,951488092;5,050981516;0,386358193
300;1401975957,57978;1,879980742;5,032110152;0,373596898
301;1401975957,69307;1,976391663;5,014435939;0,394140375
302;1401975957,80538;1,95989278;5,034300585;0,389307858
303;1401975957,91769;1,945644094;5,031619059;0,386683505
304;1401975958,03000;2,010985941;5,032892473;0,399568628
305;1401975958,14133;2,020314212;5,025738519;0,401993499
306;1401975958,25266;2,053474456;5,033325923;0,407975658
307;1401975958,36595;2,007675048;5,015210699;0,400317189
308;1401975958,47728;1,983744401;5,038260348;0,393735985
309;1401975958,58861;2,096945636;5,02075452;0,417655479
310;1401975958,69994;1,914237996;5,028994473;0,380640306
311;1401975958,81225;1,942418814;5,013736951;0,387419371
312;1401975958,92456;1,999793196;5,024151931;0,398035972
313;1401975959,03589;1,991275094;5,012493152;0,397262407
314;1401975959,14723;1,961614853;5,028682777;0,390085225
315;1401975959,25856;1,991367651;5,032071959;0,39573513
316;1401975959,37087;1,945629865;5,01798219;0,387731521
317;1401975959,48318;2,054876458;5,026441399;0,408813372
318;1401975959,59451;1,996928545;5,011239959;0,398489907
319;1401975959,70682;2,032737659;5,02770049;0,404307628
320;1401975959,82011;1,97164095;5,021930025;0,392606217
321;1401975959,93144;1,94393298;5,010943912;0,387937485
322;1401975960,04375;1,992058405;5,036625617;0,395514489
323;1401975960,15703;1,955445855;5,031512731;0,388639751
324;1401975960,26934;2,049082841;5,014631535;0,408620818
325;1401975960,38067;1,971753191;5,004744769;0,393976772
326;1401975960,49201;1,962367853;5,021912906;0,390761029
327;1401975960,60334;2,027927431;5,03096301;0,403089315
328;1401975960,71565;2,002920255;5,035490834;0,397760679
329;1401975960,82698;1,970093797;5,025793693;0,391996552
330;1401975960,94027;1,903419433;5,018349364;0,379291933
331;1401975961,05355;1,94387478;5,026999064;0,386686919
332;1401975961,16684;1,998265069;5,018735265;0,398161083
333;1401975961,27817;1,98181916;5,047278641;0,392651031
334;1401975961,39048;2,013244472;5,009658024;0,401872635
335;1401975961,50376;1,913599916;5,036958299;0,379911804
336;1401975961,61607;2,00076236;5,031180889;0,397672515
337;1401975961,72740;1,992020505;5,020467254;0,396779902
338;1401975961,83874;1,941015755;5,041029454;0,385043526
339;1401975961,95105;2,073179597;5,034555414;0,411790005
340;1401975962,06335;2,046059442;5,014781005;0,408005741
341;1401975962,17957;1,974855904;5,022754576;0,393181844
342;1401975962,29188;2,058969618;5,017445845;0,410362101
343;1401975962,40321;1,993388991;5,030030354;0,396297607
344;1401975962,51454;1,982616329;5,0137016;0,395439635
345;1401975962,62588;1,991562001;5,020295393;0,396702155
346;1401975962,73916;1,984030943;5,035350482;0,394020426
347;1401975962,85049;2,088833179;5,029145327;0,415345559
348;1401975962,96183;1,960287522;5,032270032;0,389543389
349;1401975963,07316;2,105152734;5,007995616;0,420358342
350;1401975963,18449;2,03238272;5,009521453;0,405703966
351;1401975963,29582;2,080508896;5,029819576;0,413634896
352;1401975963,40716;2,064214863;5,029099054;0,410454207
353;1401975963,51947;1,92941911;5,019282715;0,384401362
354;1401975963,63177;1,976762572;5,036512305;0,392486398
355;1401975963,74311;1,969378625;5,013290191;0,392831564
356;1401975963,85444;1,947036201;5,029329934;0,387136304
357;1401975963,96773;2,075235755;5,012098438;0,414045291
358;1401975964,07906;1,915513168;5,023455635;0,381313842
359;1401975964,19039;2,076928274;5,031533813;0,412782335
360;1401975964,30270;2,005917908;5,020118995;0,399575769
361;1401975964,41794;2,096037132;5,005099815;0,418780286
362;1401975964,53025;2,027306256;5,017674472;0,404033037
363;1401975964,64158;2,000042104;5,023903236;0,39810522
364;1401975964,75291;2,140198182;5,011774556;0,427034009
365;1401975964,86717;1,890468747;5,035255121;0,375446467
366;1401975964,97948;1,881276846;5,020509415;0,374718318
367;1401975965,09277;2,086303327;5,020543681;0,415553267
368;1401975965,20801;2,000434871;5,014706397;0,398913658
369;1401975965,32129;1,967559013;5,020571084;0,391899443
370;1401975965,43458;2,097677318;5,025837082;0,417378694
371;1401975965,54689;1,929972237;5,033076562;0,383457755
372;1401975965,66017;1,928156951;5,014091435;0,384547625
373;1401975965,77346;2,048113934;5,034064684;0,406850937
374;1401975965,88577;2,0604432;5,019072474;0,410522703
375;1401975965,99808;1,90004387;5,029920331;0,377748303
376;1401975966,11136;1,898913431;5,023979707;0,377969964
377;1401975966,22465;2,02563316;5,030660244;0,402657517
378;1401975966,33793;1,929786655;5,010708492;0,385132493
379;1401975966,45024;2,024384621;5,013403733;0,403794454
380;1401975966,56157;2,075923027;5,024988847;0,413119927
381;1401975966,67291;2,050164625;5,042895645;0,406545122
382;1401975966,78522;1,973522887;5,03498857;0,391961741
383;1401975966,89850;1,982776951;5,037830012;0,393577581
384;1401975967,00983;1,920899989;5,024005566;0,382344319
385;1401975967,12117;1,935204945;5,027290304;0,384939963
386;1401975967,23445;1,870195716;5,021695;0,372423199
387;1401975967,34676;2,030729006;5,011096554;0,405246433
388;1401975967,46005;2,00709999;5,019389976;0,399869307
389;1401975967,57138;2,037590088;5,022919201;0,405658544
390;1401975967,68466;1,982767818;5,024554407;0,394615653
391;1401975967,79600;1,932196619;5,031336734;0,384032459
392;1401975967,90733;1,951185499;5,021514656;0,388565131
393;1401975968,02062;1,978023337;5,021525727;0,393908833
394;1401975968,13390;2,024987385;5,027107146;0,402813651
395;1401975968,24523;1,968463168;5,022411833;0,391935834
396;1401975968,35657;2,000000971;5,011846813;0,399054689
397;1401975968,46790;1,841758358;5,030829853;0,366094345
398;1401975968,57923;1,968507998;5,026288711;0,391642445
399;1401975968,69154;1,992144973;5,033158367;0,395804151
400;1401975968,80287;1,963232457;5,022136513;0,390915789
401;1401975968,91518;2,022879461;5,033377525;0,401893053
402;1401975969,02847;2,002994258;5,016834358;0,399254613
403;1401975969,13980;2,005588568;5,024344546;0,399174171
404;1401975969,25308;2,027027534;5,018489778;0,403911859
405;1401975969,36637;2,006746095;5,015944779;0,400073403
406;1401975969,47770;1,987334694;5,032669155;0,394886815
407;1401975969,59001;2,106803927;5,016754792;0,419953538
408;1401975969,70232;2,038652954;5,025283243;0,405679214
409;1401975969,81365;1,940764191;5,026575279;0,386100691
410;1401975969,92596;1,98599136;5,034068701;0,394510182
411;1401975970,03827;2,015390279;5,044409252;0,399529495
412;1401975970,15156;1,948236412;5,034133849;0,387005286
413;1401975970,26387;2,021632273;5,025039177;0,402311744
414;1401975970,37617;2,037704851;5,014886143;0,406331229
415;1401975970,48751;1,954792393;5,024760475;0,389031955
416;1401975970,60079;1,973354876;5,021413391;0,392987934
417;1401975970,71212;1,999798643;5,019722553;0,398388282
418;1401975970,82541;1,990442876;5,026548438;0,395986013
419;1401975970,93772;1,991080732;5,02368988;0,396338305
420;1401975971,04905;2,076022118;5,019440085;0,413596354
421;1401975971,16038;2,102658459;5,00906386;0,419770743
422;1401975971,27172;2,044249222;5,024224582;0,406878552
423;1401975971,38500;1,962815191;5,01265832;0,39157171
424;1401975971,49633;1,989905522;5,019921818;0,396401696
425;1401975971,60767;2,042859003;5,017943488;0,407110803
426;1401975971,71900;1,907451178;5,024636928;0,379619703
427;1401975971,83033;2,033162976;5,022984236;0,40477192
428;1401975971,94264;2,0449531;5,026751929;0,406814008
429;1401975972,05397;2,117062918;5,053072821;0,418965448
430;1401975972,16628;2,115314238;5,025255206;0,420936679
431;1401975972,27761;2,0469523;5,01652568;0,408041826
432;1401975972,38895;2,045972874;5,026745012;0,407017438
433;1401975972,50126;2,013232187;5,02800025;0,400404154
434;1401975972,61161;2,072785549;5,037366875;0,411481951
435;1401975972,72392;2,090084852;5,022821855;0,416117655
436;1401975972,83721;2,026358191;5,035062766;0,40244944
437;1401975972,94952;2,080334367;5,027158391;0,413819141
438;1401975973,06085;2,012678476;5,002625218;0,402324457
439;1401975973,17218;1,987629062;5,033747998;0,394860661
440;1401975973,28644;1,994863708;5,036570105;0,396075835
441;1401975973,40070;2,083621141;5,03260298;0,414024541
442;1401975973,51301;2,051994578;5,031836163;0,407802343
443;1401975973,62435;2,0518798;5,031226007;0,407828986
444;1401975973,73665;1,919041818;5,021702796;0,382149621
445;1401975973,84994;2,02515334;5,027874997;0,402785141
446;1401975973,96225;2,08387345;5,042845969;0,413233611
447;1401975974,07456;1,983895268;5,007465888;0,396187475
448;1401975974,18589;2,090123975;5,017354759;0,41657887
449;1401975974,29722;1,926380789;5,017761312;0,3839124
450;1401975974,40856;2,029722356;5,036787397;0,402979557
451;1401975974,51989;2,064541874;5,028338709;0,410581306
452;1401975974,63220;2,104072385;5,013685282;0,419665828
453;1401975974,74451;1,972417588;5,034818318;0,391755464
454;1401975974,85682;1,998743801;5,033399516;0,397096196
455;1401975974,96717;2,043092531;5,03174331;0,406040691
456;1401975975,07948;2,068815717;5,035247095;0,410866771
457;1401975975,19179;2,018807298;5,023609209;0,401863922
458;1401975975,30312;2,023293341;5,035590648;0,401798614
459;1401975975,41445;1,997912169;5,024953628;0,397598131
460;1401975975,52676;2,110089897;5,017260044;0,420566181
461;1401975975,63809;1,935299737;5,031702506;0,384621256
462;1401975975,75040;1,947102828;5,022272513;0,387693583
463;1401975975,86271;1,988119592;5,01458818;0,396467171
464;1401975975,97405;2,137521159;5,016264634;0,426118101
465;1401975976,08635;1,902358202;5,033919666;0,377907938
466;1401975976,19866;1,98276682;5,031554163;0,394066476
467;1401975976,31097;2,011406121;5,026993946;0,400121055
468;1401975976,42231;2,127384709;5,028818276;0,423038693
469;1401975976,53461;2,017520256;5,015416591;0,402263744
470;1401975976,64595;1,991473232;5,009779636;0,397517132
471;1401975976,75728;2,004697185;5,016326127;0,39963454
472;1401975976,87056;2,090170363;5,04553207;0,414261635
473;1401975976,98190;2,072827423;5,036290979;0,41157817
474;1401975977,09323;2,003244374;5,019737503;0,399073532
475;1401975977,20651;2,008456732;5,023112794;0,399843048
476;1401975977,31980;1,977396035;5,018730062;0,394003266
477;1401975977,43211;2,019017581;5,03090477;0,401322957
478;1401975977,54539;2,006656838;5,018721419;0,399834275
479;1401975977,65673;1,928384666;5,029563341;0,383409957
480;1401975977,77001;2,012491428;5,035827417;0,39963471
481;1401975977,88330;2,034523819;5,020363007;0,405254325
482;1401975977,99561;1,949284299;5,035713968;0,387091942
483;1401975978,10889;1,916586355;5,035752018;0,380595857
484;1401975978,22023;1,888671522;5,038379097;0,37485697
485;1401975978,33253;2,037087015;5,014982338;0,406200237
486;1401975978,44582;2,079086886;5,029360079;0,413389945
487;1401975978,55715;1,945709008;5,028412428;0,386943004
488;1401975978,66848;2,024557378;5,008024635;0,404262664
489;1401975978,77982;2,009694555;5,035026683;0,399142781
490;1401975978,89310;2,09427126;5,034448211;0,415988242
491;1401975979,00541;2,002154723;5,036174245;0,397554696
492;1401975979,11870;1,959934224;5,019786807;0,390441726
493;1401975979,23003;2,019236367;5,00492511;0,403449866
494;1401975979,34136;2,030815356;5,036150544;0,403247548
495;1401975979,45269;1,98799465;5,024129845;0,395689346
496;1401975979,56598;2,021299611;5,022003641;0,402488679
497;1401975979,67829;2,031462836;5,029353604;0,403921258
