Sample;Time;Power;Voltage;Current
2660;1401982478,97872;2,035525528;5,010258056;0,406271594
2661;1401982479,09005;2,051555265;5,020200718;0,408660008
2662;1401982479,20236;2,016581788;5,027739798;0,40109112
2663;1401982479,31467;2,104369991;5,01660671;0,419480759
2664;1401982479,42698;1,936647686;5,028666273;0,385121538
2665;1401982479,53831;1,980263596;5,027318451;0,393900568
2666;1401982479,64964;1,976363183;5,013104675;0,394239361
2667;1401982479,76098;1,984324508;5,016946137;0,39552438
2668;1401982479,87231;1,917432982;5,028800482;0,381290327
2669;1401982479,98462;2,019243666;5,036555254;0,400917604
2670;1401982480,09595;2,078911709;5,029818147;0,41331747
2671;1401982480,20728;2,070870384;5,025666441;0,41205886
2672;1401982480,31861;1,937693688;5,02394238;0,385691861
2673;1401982480,43092;1,944204104;5,028221926;0,386658372
2674;1401982480,54226;2,071616255;5,039848876;0,411047296
2675;1401982480,65457;2,005524107;5,019195256;0,399570848
2676;1401982480,76785;1,949972707;5,026098591;0,38796945
2677;1401982480,87918;1,938538667;5,03757767;0,384815638
2678;1401982480,99149;1,987917538;5,029088182;0,39528389
2679;1401982481,10380;2,027134337;5,026392083;0,403298092
2680;1401982481,21709;2,022824019;5,024047433;0,402628368
2681;1401982481,32940;2,099611227;5,036862135;0,416849056
2682;1401982481,44268;1,997768524;5,008884051;0,398845033
2683;1401982481,55597;1,949147615;5,020414007;0,388244398
2684;1401982481,66925;1,989935817;5,039898927;0,394836453
2685;1401982481,78059;2,020963389;5,02898534;0,40186305
2686;1401982481,89192;1,981332921;5,024846633;0,394307143
2687;1401982482,00423;1,905514724;5,028396994;0,378950732
2688;1401982482,11556;1,907483124;5,01916803;0,380039702
2689;1401982482,22689;2,06060918;5,028701642;0,409769624
2690;1401982482,34018;2,018970138;5,036315377;0,400882389
2691;1401982482,45151;2,043393792;5,021191167;0,406953992
2692;1401982482,56284;2,099806902;5,019363766;0,418341248
2693;1401982482,67417;1,991920898;5,0150391;0,397189505
2694;1401982482,78746;2,028860217;5,043124002;0,402302267
2695;1401982482,89879;2,039208514;5,04474858;0,404224013
2696;1401982483,01012;1,96906278;5,0181101;0,392391307
2697;1401982483,12048;2,08555952;5,023670328;0,415146573
2698;1401982483,23474;2,007721921;5,020172005;0,399930903
2699;1401982483,34608;2,05394483;5,026717951;0,408605545
2700;1401982483,45741;2,006737281;5,031687364;0,398819946
2701;1401982483,56874;1,982028445;5,030281921;0,394019356
2702;1401982483,68203;2,005300502;5,024862492;0,399075697
2703;1401982483,79336;2,048259304;5,01616441;0,408331772
2704;1401982483,90567;2,053017806;5,024390516;0,408610318
2705;1401982484,01798;2,065911677;5,033146915;0,410461231
2706;1401982484,13126;2,007859495;5,02123328;0,399873773
2707;1401982484,24357;1,983571163;5,027574876;0,394538363
2708;1401982484,35490;2,036528952;5,032804604;0,404650908
2709;1401982484,46624;2,06093661;5,018413085;0,410674963
2710;1401982484,57757;1,961270359;5,029394026;0,389961564
2711;1401982484,68988;2,090698337;5,035295072;0,415208703
2712;1401982484,80316;2,032276947;5,028786677;0,404128685
2713;1401982484,91547;2,022268097;5,012569984;0,403439374
2714;1401982485,02876;2,067217033;5,025675604;0,411331171
2715;1401982485,14009;2,025123563;5,027246155;0,402829601
2716;1401982485,25240;1,924740237;5,016019379;0,38371866
2717;1401982485,36275;2,045607114;5,032102495;0,406511417
2718;1401982485,47604;2,025548987;5,032029794;0,402531199
2719;1401982485,58737;2,083020662;5,012193593;0,415590624
2720;1401982485,69870;1,958454933;5,014484133;0,390559603
2721;1401982485,81101;2,068095017;5,006411622;0,413089289
2722;1401982485,92235;1,954690327;5,01213062;0,389991897
2723;1401982486,03368;2,038063612;5,025634701;0,405533576
2724;1401982486,14501;2,046098572;5,03674067;0,406234648
2725;1401982486,25634;1,965172366;5,016718302;0,391724679
2726;1401982486,36865;2,054913847;5,021654206;0,409210544
2727;1401982486,47998;2,017161867;5,033507482;0,40074677
2728;1401982486,59132;2,00387567;5,021097843;0,399091142
2729;1401982486,70460;1,941121531;5,020731477;0,38662126
2730;1401982486,81789;2,044247024;5,026069414;0,406728769
2731;1401982486,93020;1,919421402;5,030967728;0,381521311
2732;1401982487,04348;2,138720851;5,050173074;0,423494565
2733;1401982487,15482;2,069937692;5,020974204;0,412258181
2734;1401982487,26810;1,935372919;5,023799334;0,385240889
2735;1401982487,38725;1,93783553;5,019421479;0,386067506
2736;1401982487,49858;2,038592579;5,027430113;0,405493967
2737;1401982487,61089;2,00193736;5,02603692;0,398313302
2738;1401982487,72222;2,0157305;5,023733868;0,401241497
2739;1401982487,83355;1,980038775;5,031367775;0,393538867
2740;1401982487,94488;2,012881924;5,015289882;0,401349069
2741;1401982488,05622;1,970230881;5,024963868;0,392088567
2742;1401982488,16853;2,03276055;5,02096984;0,404854165
2743;1401982488,27986;1,926686976;5,020572311;0,383758436
2744;1401982488,39217;2,052432027;5,025406214;0,408411169
2745;1401982488,50350;1,9610023;5,03903735;0,389162089
2746;1401982488,61483;1,953581713;5,022320194;0,388979921
2747;1401982488,72714;1,935455969;5,029741493;0,384802275
2748;1401982488,83945;1,986405691;5,027692441;0,395092921
2749;1401982488,95078;1,919816912;5,012041139;0,383040933
2750;1401982489,06309;2,037111696;5,031165142;0,404898595
2751;1401982489,17442;1,986280865;5,021927983;0,395521575
2752;1401982489,28576;1,97796785;5,021890446;0,393869176
2753;1401982489,39807;2,073050648;5,027835224;0,412314755
2754;1401982489,51037;2,022207913;5,023506264;0,402549098
2755;1401982489,62366;2,062933682;5,025316247;0,410508231
2756;1401982489,73499;1,949871851;5,024888401;0,388042817
2757;1401982489,84828;2,038572672;5,026868314;0,405535324
2758;1401982489,95961;2,00858628;5,022988539;0,39987873
2759;1401982490,07192;2,000231351;5,030763092;0,397599989
2760;1401982490,18520;2,02384975;5,017739274;0,403338962
2761;1401982490,29654;2,012865824;5,024014619;0,400648879
2762;1401982490,40787;1,955907671;5,005911415;0,390719593
2763;1401982490,51920;1,991621111;5,024791527;0,396358953
2764;1401982490,63053;1,987857501;5,025401758;0,395561907
2765;1401982490,74187;2,05067047;5,042519142;0,406675793
2766;1401982490,85320;1,922707081;5,035850072;0,381803877
2767;1401982490,96453;2,015861387;5,044080811;0,399648908
2768;1401982491,07586;2,004976907;5,024654837;0,399027788
2769;1401982491,18817;2,029160053;5,027547766;0,403608309
2770;1401982491,30048;2,022330951;5,032574777;0,401848167
2771;1401982491,41279;2,030447766;5,025348617;0,404041176
2772;1401982491,52412;2,002576015;5,02802618;0,398282734
2773;1401982491,63741;1,982515061;5,018231898;0,395062465
2774;1401982491,74874;1,988015587;5,016093818;0,396327433
2775;1401982491,86007;2,027677882;5,032597855;0,402908784
2776;1401982491,97238;2,0208445;5,022637868;0,402347243
2777;1401982492,08372;2,009309245;5,029725461;0,399486863
2778;1401982492,19602;1,97236878;5,012450104;0,393493948
2779;1401982492,30736;2,036091437;5,023710801;0,405296307
2780;1401982492,41869;1,95774432;5,032177466;0,389045166
2781;1401982492,53100;2,018452286;5,032544039;0,401079905
2782;1401982492,64233;1,983142093;5,021961879;0,394893896
2783;1401982492,75366;1,997202514;5,028880701;0,397146529
2784;1401982492,86500;1,951791741;5,028173153;0,388171147
2785;1401982492,97828;1,94091764;5,0207043;0,386582743
2786;1401982493,08961;1,973106432;5,01565298;0,393389742
2787;1401982493,20192;1,959819221;5,027256099;0,389838747
2788;1401982493,31325;2,011712653;5,01608815;0,401052093
2789;1401982493,42459;2,05739715;5,032878863;0,408791311
2790;1401982493,53592;2,021204293;5,029939278;0,40183473
2791;1401982493,64725;2,052132725;5,037464882;0,4073741
2792;1401982493,75858;2,056062064;5,027580793;0,408956544
2793;1401982493,87187;1,961277773;5,026852701;0,390160184
2794;1401982493,98223;1,888020898;5,026472413;0,37561549
2795;1401982494,09453;1,939310194;5,01168948;0,386957373
2796;1401982494,20684;1,971017112;5,034925871;0,391468944
2797;1401982494,31818;1,9039193;5,025142623;0,378878659
2798;1401982494,42853;1,994311499;5,031641875;0,396354023
2799;1401982494,54084;1,904504101;5,025997164;0,378930596
2800;1401982494,65315;1,911603747;5,039289055;0,379339968
2801;1401982494,76546;2,004229815;5,039670271;0,397690664
2802;1401982494,87679;1,989618897;5,036791251;0,395017145
2803;1401982494,98812;1,926435749;5,031790808;0,382852909
2804;1401982495,10141;1,906710634;5,022333464;0,379646363
2805;1401982495,21469;1,917728807;5,026857795;0,38149653
2806;1401982495,32603;2,006947153;5,026814052;0,399248337
2807;1401982495,43931;1,993699767;5,029271497;0,396419197
2808;1401982495,55065;1,971869433;5,011213;0,393491443
2809;1401982495,66393;1,95787408;5,016840635;0,39026037
2810;1401982495,77526;2,026973841;5,024202677;0,403441893
2811;1401982495,88757;1,962184647;5,032877372;0,389873327
2812;1401982495,99988;1,948836148;5,011753163;0,388853179
2813;1401982496,11219;2,00645341;5,019453884;0,399735401
2814;1401982496,22548;1,962291727;5,022916522;0,390667796
2815;1401982496,33681;1,938036931;5,01818233;0,386202972
2816;1401982496,44814;1,964236554;5,026556327;0,390771818
2817;1401982496,56143;1,899855374;5,019804357;0,378471996
2818;1401982496,67471;1,961786861;5,043188255;0,388997349
2819;1401982496,78702;1,991318746;5,019887577;0,396685925
2820;1401982496,89835;2,005358574;5,026898173;0,398925641
2821;1401982497,00969;1,91310645;5,029592209;0,380370092
2822;1401982497,12297;2,008385821;5,022158656;0,399904893
2823;1401982497,23821;2,019817531;5,040603509;0,400709464
2824;1401982497,34954;2,003088651;5,021323758;0,398916451
2825;1401982497,46185;1,908755021;5,032959944;0,379250986
2826;1401982497,57318;1,927653165;5,028491887;0,383346182
2827;1401982497,68549;1,980531616;5,029049722;0,393818261
2828;1401982497,79878;1,949065545;5,007901625;0,38919805
2829;1401982497,91011;1,912423775;5,01846722;0,381077267
2830;1401982498,02144;2,047492523;5,019423355;0,407913893
2831;1401982498,13278;1,992247185;5,016081051;0,397172048
2832;1401982498,24411;2,002869885;5,021759678;0,398838258
2833;1401982498,35544;1,975622489;5,02938235;0,392816126
2834;1401982498,46775;2,014241039;5,025319724;0,400818485
2835;1401982498,57908;1,972843607;5,026467377;0,392491079
2836;1401982498,69237;1,927145515;5,022342472;0,383714477
2837;1401982498,80370;2,014486575;5,029105102;0,400565614
2838;1401982498,91503;1,990046532;5,039025808;0,394926839
2839;1401982499,02636;1,924282917;5,03412716;0,382247579
2840;1401982499,13965;1,979039805;5,043357199;0,392405243
2841;1401982499,25294;2,008272938;5,027305794;0,399473002
2842;1401982499,36524;2,04716028;5,025740161;0,407335082
2843;1401982499,47658;2,02584455;5,021738392;0,403414991
2844;1401982499,58986;1,970547103;5,034895285;0,391377972
2845;1401982499,70120;2,013812846;5,006394276;0,402248152
2846;1401982499,81350;2,00011141;5,029440798;0,397680675
2847;1401982499,92581;1,945311597;5,024451729;0,387168929
2848;1401982500,03715;1,99454735;4,990884551;0,399638046
2849;1401982500,15043;1,991245924;5,017299948;0,396875998
2850;1401982500,26176;2,038414425;5,020231939;0,40603989
2851;1401982500,37310;1,999158959;5,030885987;0,397377115
2852;1401982500,48443;2,022658526;5,024468805;0,402561665
2853;1401982500,59771;2,043072586;5,02734693;0,406391804
2854;1401982500,71002;1,981832991;5,029449625;0,394045699
2855;1401982500,82136;1,946781627;5,042642376;0,38606379
2856;1401982500,93269;2,043243691;5,019509327;0,407060443
2857;1401982501,04500;1,966920638;5,025429732;0,391393521
2858;1401982501,15633;2,015085774;5,030242589;0,400594154
2859;1401982501,26766;1,941711949;5,036734087;0,385510117
2860;1401982501,38095;1,999017084;5,034734068;0,397045218
2861;1401982501,49228;1,937688989;5,010301662;0,386740983
2862;1401982501,60361;1,903927551;5,036600838;0,378018352
2863;1401982501,71592;1,947364526;5,028646353;0,387254221
2864;1401982501,82725;2,018992271;5,014460501;0,402633996
2865;1401982501,93859;1,995385453;5,033820678;0,396395816
2866;1401982502,05187;2,032266228;5,021723283;0,404694985
2867;1401982502,16516;2,016617749;5,043065449;0,399879353
2868;1401982502,27844;2,060251895;5,019546913;0,410445789
2869;1401982502,38978;2,04148706;5,016615192;0,406945118
2870;1401982502,50111;2,054160912;5,02129181;0,409090128
2871;1401982502,61244;2,130007796;5,022171821;0,424120853
2872;1401982502,72377;1,900566105;5,027079146;0,378065682
2873;1401982502,83510;2,006768556;5,015156587;0,400140758
2874;1401982502,94644;2,054085877;5,01969139;0,40920561
2875;1401982503,05777;2,047348096;5,033762017;0,40672326
2876;1401982503,17008;2,038704631;5,031972194;0,405150218
2877;1401982503,28141;2,062448395;5,017608637;0,411042101
2878;1401982503,39274;2,057880515;5,017382125;0,410150246
2879;1401982503,50505;2,110305289;5,024057639;0,420040024
2880;1401982503,61638;1,987964684;5,037091075;0,394665225
2881;1401982503,72772;1,99618798;5,028669087;0,396961491
2882;1401982503,84003;2,053649259;5,025608394;0,408636945
2883;1401982503,95136;2,07580426;5,03280444;0,412454782
2884;1401982504,06269;1,980114031;5,013066466;0,39499058
2885;1401982504,17598;2,071895313;5,037714881;0,411276811
2886;1401982504,28731;1,978206381;5,022747427;0,393849464
2887;1401982504,39864;2,099031821;5,02863649;0,4174157
2888;1401982504,51095;2,024529371;5,039491357;0,401732879
2889;1401982504,62326;1,993295878;5,027690669;0,396463508
2890;1401982504,73459;2,013267105;5,02447463;0,400692063
2891;1401982504,84592;1,977580388;5,031183039;0,393064687
2892;1401982504,95726;1,988119173;5,024192055;0,395709231
2893;1401982505,06957;2,11137526;5,044834927;0,41852217
2894;1401982505,18285;2,07752292;5,033320748;0,41275393
2895;1401982505,29418;1,963746416;5,016339549;0,391469995
2896;1401982505,40649;2,039110627;5,016044207;0,406517675
2897;1401982505,51783;2,070437654;5,025538771;0,411983222
2898;1401982505,65553;2,026564722;5,029466277;0,402938326
2899;1401982505,76686;2,157203628;5,031020451;0,428780532
2900;1401982505,88014;2,043102207;5,036757136;0,40563842
2901;1401982505,99343;1,970165528;5,023439203;0,39219456
2902;1401982506,10476;2,03215674;5,033236952;0,403747481
2903;1401982506,21609;1,981092718;5,026948787;0,39409447
2904;1401982506,32743;1,977560659;5,035585635;0,392717114
2905;1401982506,43974;2,006791106;5,023233397;0,399501864
2906;1401982506,55302;1,995183159;5,006823082;0,398492842
2907;1401982506,67510;2,08025367;5,029727795;0,4135917
2908;1401982506,78741;2,106787807;5,007403504;0,420734579
2909;1401982506,90069;2,044022602;5,014713955;0,407605024
2910;1401982507,01202;2,070122728;5,020070761;0,412369233
2911;1401982507,12531;2,032109561;5,020094537;0,404795078
2912;1401982507,23762;1,956709436;5,020886363;0,389713946
2913;1401982507,35090;2,019666771;5,041198718;0,400632247
2914;1401982507,46321;2,04048656;5,017826435;0,406647497
2915;1401982507,57552;2,023870243;5,039296118;0,401617646
2916;1401982507,68783;2,028261038;5,033905813;0,402919942
2917;1401982507,79916;1,99178637;5,023838792;0,396467015
2918;1401982507,90952;2,037494888;5,032205272;0,404891052
2919;1401982508,02378;2,02685691;5,02746288;0,403157012
2920;1401982508,13511;1,993889884;5,02215217;0,39701901
2921;1401982508,24742;1,976185859;5,035831914;0,392424905
2922;1401982508,35778;2,034913351;5,022120286;0,405190086
2923;1401982508,47106;1,998406167;5,024774453;0,397710621
2924;1401982508,58337;2,030628536;5,022862168;0,404277177
2925;1401982508,69568;2,096339411;5,014764249;0,418033492
2926;1401982508,80701;1,982001711;5,021317197;0,394717488
2927;1401982508,91932;1,942623069;5,032360778;0,386026192
2928;1401982509,03065;1,919315209;5,020919597;0,382263681
2929;1401982509,14296;1,981967454;5,027561044;0,394220465
2930;1401982509,25430;1,941175995;5,028001225;0,386073095
2931;1401982509,36563;2,062619269;5,026727255;0,410330452
2932;1401982509,47696;1,96086395;5,018695149;0,390711906
2933;1401982509,58927;1,967444006;5,024511607;0,391569203
2934;1401982509,70158;1,901971215;5,017000036;0,379105282
2935;1401982509,81487;1,992291675;5,031381234;0,39597311
2936;1401982509,92815;1,986029839;4,996073723;0,397518121
2937;1401982510,04144;2,046033139;5,017208044;0,407803129
2938;1401982510,15375;1,930743188;5,025992406;0,384151633
2939;1401982510,26605;1,953460158;5,0023129;0,390511389
2940;1401982510,37739;2,074568025;5,024899714;0,412857598
2941;1401982510,48970;1,981991256;5,035623271;0,39359403
2942;1401982510,60298;1,988902988;5,028213479;0,395548637
2943;1401982510,71627;2,006863041;5,040339529;0,398160289
2944;1401982510,82760;1,908741976;5,027601761;0,379652579
2945;1401982510,93991;2,025150035;5,022526795;0,403213386
2946;1401982511,05222;1,962242158;5,00875356;0,391762568
2947;1401982511,16550;1,904606927;5,028541654;0,378759302
2948;1401982511,27683;1,948266031;5,021816882;0,387960389
2949;1401982511,39012;1,975792334;5,029232512;0,3928616
2950;1401982511,50145;2,046567097;5,02255294;0,407475466
2951;1401982511,61376;2,055048712;5,018900471;0,409461938
2952;1401982511,72607;2,009869209;5,017108833;0,400603072
2953;1401982511,83936;2,040579021;5,009261666;0,407361235
2954;1401982511,95069;2,029260947;5,020818842;0,404169322
2955;1401982512,06202;1,966628225;5,027352625;0,391185654
2956;1401982512,17335;2,009868791;5,014944332;0,400775893
2957;1401982512,28469;1,986968395;5,025221322;0,395399181
2958;1401982512,39797;2,002563336;5,027910076;0,39828941
2959;1401982512,51126;1,955427054;5,036419581;0,388257377
2960;1401982512,62259;2,019521352;5,013360998;0,402827834
2961;1401982512,73392;2,008687238;5,015535807;0,400493051
2962;1401982512,84525;1,959010698;5,006930827;0,391259789
2963;1401982512,95756;1,947484649;5,037441387;0,386601947
2964;1401982513,06890;1,999336157;5,016288922;0,39856878
2965;1401982513,18218;2,026695488;5,028991334;0,403002382
2966;1401982513,29449;2,016079426;5,037631098;0,400203863
2967;1401982513,40582;1,984896067;5,021793358;0,39525642
2968;1401982513,51716;2,034382513;5,022086327;0,405087125
2969;1401982513,62946;1,996956961;5,029722148;0,397031268
2970;1401982513,74177;2,009330076;5,028268693;0,399606743
2971;1401982513,85408;1,97689877;5,038498861;0,392358682
2972;1401982513,96639;1,927637553;5,023891719;0,383694088
2973;1401982514,07772;2,078349843;5,049672033;0,411581154
2974;1401982514,18906;1,975526455;5,017710011;0,393710767
2975;1401982514,30039;1,918217875;5,029061953;0,381426575
2976;1401982514,41172;2,002225894;5,037054728;0,397499333
2977;1401982514,52305;1,983437531;5,023568896;0,394826382
2978;1401982514,63536;2,016499772;5,024979751;0,401295104
2979;1401982514,74670;2,037552433;5,035152394;0,404665494
2980;1401982514,85803;1,948617692;5,023300725;0,387915795
2981;1401982514,96936;2,002395958;5,016158608;0,399189123
2982;1401982515,08069;2,053975155;5,026057787;0,408665249
2983;1401982515,19202;2,015678558;5,018330071;0,401663209
2984;1401982515,30336;2,049844234;5,031315708;0,407417136
2985;1401982515,41469;1,98499398;5,001810957;0,396855059
2986;1401982515,52798;2,067493297;5,025124453;0,411431262
2987;1401982515,64028;1,957127775;5,032064846;0,38893135
2988;1401982515,75357;1,951858088;5,029390124;0,388090412
2989;1401982515,86490;2,078935927;5,037622604;0,412681952
2990;1401982515,97623;1,986548845;5,035901851;0,394477276
2991;1401982516,08854;2,040393819;5,027483564;0,405847934
2992;1401982516,19988;1,964235026;5,039773418;0,389746694
2993;1401982516,31121;1,989237465;5,026803666;0,395726111
2994;1401982516,42449;1,984663438;5,031312236;0,394462388
2995;1401982516,53680;1,941769557;5,020179551;0,38679285
2996;1401982516,65009;2,019602473;5,032166357;0,401338575
2997;1401982516,76337;1,971743865;5,027337253;0,392204415
2998;1401982516,87666;1,946035608;5,018800349;0,387749158
2999;1401982516,98897;1,977203727;5,029542269;0,393118026
3000;1401982517,10030;1,966090059;5,012743222;0,392218387
3001;1401982517,21261;2,012954904;5,035642727;0,399741406
3002;1401982517,32394;1,950561686;5,025212144;0,388155093
3003;1401982517,43723;2,033484309;5,030075425;0,404265172
3004;1401982517,55051;2,048910221;5,046465557;0,406008958
3005;1401982517,66282;2,010152839;5,022239478;0,400250296
3006;1401982517,77611;2,044641888;5,031267572;0,40638703
3007;1401982517,88744;2,00099412;5,020925168;0,398530959
3008;1401982517,99877;2,002723492;5,043226224;0,397111572
3009;1401982518,11108;2,057562264;5,027439013;0,409266479
3010;1401982518,22437;1,894019563;5,014358884;0,377719187
3011;1401982518,33765;2,011315626;5,018059105;0,400815452
3012;1401982518,44899;2,017009916;5,037947004;0,400363464
3013;1401982518,58376;2,014784863;5,02932932;0,400607066
3014;1401982518,70192;2,090065225;5,024117599;0,41600643
3015;1401982518,83963;2,042427127;5,030231543;0,40603044
3016;1401982518,95193;2,032457631;5,040127413;0,403255208
3017;1401982519,06424;1,988011032;5,017334854;0,396228494
3018;1401982519,17655;1,979951381;5,045505385;0,392418842
3019;1401982519,28886;1,998183227;5,020641238;0,397993629
3020;1401982519,40215;2,008201082;5,025455392;0,399605792
3021;1401982519,51543;2,058267804;5,040871105;0,408315896
3022;1401982519,62774;2,08059234;5,032012604;0,41347121
3023;1401982519,74103;2,045057902;5,012622567;0,407981625
3024;1401982519,85334;1,987822267;5,022335621;0,395796382
3025;1401982519,96467;2,024398244;5,032161995;0,402291946
3026;1401982520,08577;1,980804613;5,029298623;0,393853052
3027;1401982520,19808;2,007436964;5,020430325;0,399853565
3028;1401982520,31136;1,973863966;5,025300969;0,392785224
3029;1401982520,42269;2,126510708;5,037164487;0,422164238
3030;1401982520,53598;2,038757867;5,03560492;0,404868511
3031;1401982520,64731;1,96988805;5,024806597;0,392032611
3032;1401982520,75962;2,049512099;5,021867835;0,408117491
3033;1401982520,87193;1,988275574;5,027352405;0,395491586
3034;1401982520,98619;2,019008949;5,018225926;0,402335204
3035;1401982521,09850;1,966892395;5,020325733;0,391785812
3036;1401982521,21179;2,060117447;5,025318812;0,409947612
3037;1401982521,32507;2,012761236;5,012348825;0,401560487
3038;1401982521,44519;2,064545227;5,040318569;0,409606099
3039;1401982521,55848;2,106632343;5,021415421;0,419529588
3040;1401982521,67177;1,951170145;5,026890814;0,388146514
3041;1401982521,78310;1,979758178;5,022268057;0,39419604
3042;1401982521,89736;2,021307062;5,023708354;0,402353584
3043;1401982522,01065;1,968664373;5,02306899;0,391924614
3044;1401982522,12198;1,936407797;5,024726503;0,38537576
3045;1401982522,23429;2,017956622;5,021946381;0,401827592
3046;1401982522,34562;1,947811997;5,040226656;0,386453255
3047;1401982522,45695;2,048715152;5,014306422;0,408573984
3048;1401982522,56828;2,1018275;5,031567567;0,417728168
3049;1401982522,67962;2,068660889;5,032855263;0,41103127
3050;1401982522,79290;2,054945232;5,01346825;0,40988496
3051;1401982522,90423;2,090632771;5,003923394;0,417798716
3052;1401982523,01557;2,059873523;5,045292598;0,408276326
3053;1401982523,12690;2,090610487;5,036405885;0,415099683
3054;1401982523,24019;1,992877659;5,03113487;0,396108971
3055;1401982523,39546;2,037665462;5,028476847;0,405225185
3056;1401982523,56246;2,055860452;5,04306842;0,40766063
3057;1401982523,71970;2,028164277;5,030615776;0,403164218
3058;1401982523,84763;1,924266666;5,032487609;0,382368883
3059;1401982523,96092;1,949884818;5,032152686;0,387485225
3060;1401982524,07323;2,076453546;5,035648301;0,412350788
3061;1401982524,18553;2,070683982;5,020765882;0,412423927
3062;1401982524,29687;1,936898244;5,025634929;0,38540369
3063;1401982524,40918;2,058925688;5,025889033;0,409663977
3064;1401982524,52051;1,972897478;5,022834533;0,39278568
3065;1401982524,63379;1,954895335;5,032724918;0,388436755
3066;1401982524,74513;1,913592256;5,04650153;0,379191851
3067;1401982524,85841;1,987969698;5,026718728;0,395480592
3068;1401982524,97072;2,030405669;5,030691578;0,403603687
3069;1401982525,08303;1,996567268;5,027992605;0,397090335
3070;1401982525,19534;2,092872953;5,025363613;0,416461994
3071;1401982525,30667;1,965934885;5,035484022;0,390416269
3072;1401982525,41898;2,063750891;5,046525814;0,40894488
3073;1401982525,53031;2,007898972;5,034776765;0,398805958
3074;1401982525,64360;2,089832848;5,023681386;0,415996296
3075;1401982525,75688;2,008193731;5,019154361;0,400105991
3076;1401982525,87017;2,055030437;5,020783948;0,409304694
3077;1401982525,98345;1,935506433;5,028104107;0,384937621
3078;1401982526,09479;2,033009386;5,034858949;0,403786761
3079;1401982526,20710;2,113520147;5,027658197;0,420378646
3080;1401982526,32038;1,993995164;5,014882082;0,397615563
3081;1401982526,43171;2,038039091;5,028778449;0,40527518
3082;1401982526,54500;2,059771849;5,029922585;0,409503688
3083;1401982526,65633;1,943836735;5,02461845;0,386862556
3084;1401982526,76864;2,043823475;5,022565171;0,406928214
3085;1401982526,87997;2,092027126;5,045519293;0,414630686
3086;1401982526,99131;2,005753637;5,024287232;0,399211579
3087;1401982527,10264;2,091792972;5,032592562;0,41564918
3088;1401982527,21592;1,959469576;5,041348458;0,388679654
3089;1401982527,32726;2,010699425;5,016070714;0,400851491
3090;1401982527,43859;1,990388237;5,015250823;0,396867137
3091;1401982527,54992;1,935171322;5,025589201;0,385063571
3092;1401982527,66125;2,058144709;5,028834731;0,409268711
3093;1401982527,77259;2,012034321;5,033140584;0,399757227
3094;1401982527,88392;1,918065857;5,029115876;0,381392257
3095;1401982527,99720;1,96488547;5,031957126;0,390481362
3096;1401982528,10854;1,973627396;5,028476635;0,39249012
3097;1401982528,22085;1,942099488;5,025500528;0,386448967
3098;1401982528,33218;1,986184776;5,031001432;0,394789149
3099;1401982528,44351;1,940919841;5,043816367;0,384811758
3100;1401982528,55484;1,981912274;5,030741169;0,393960295
3101;1401982528,66617;2,065015879;5,037630791;0,409918068
3102;1401982528,77751;2,039787516;5,029711047;0,405547654
3103;1401982528,88884;1,945270109;5,023874511;0,387205155
3104;1401982529,00310;2,001747399;5,008555936;0,399665577
3105;1401982529,11541;2,002538156;5,024982268;0,398516462
3106;1401982529,22772;1,937123017;5,029147354;0,385179213
3107;1401982529,33905;1,935408288;5,016558093;0,385804022
3108;1401982529,45038;2,007322456;5,030740858;0,399011301
3109;1401982529,56172;1,945954186;5,024867246;0,387264795
3110;1401982529,67403;2,066146447;5,03289539;0,410528391
3111;1401982529,78731;2,016330209;5,024209607;0,401322868
3112;1401982529,89962;1,939555276;5,021779199;0,386228705
3113;1401982530,01095;2,006895302;5,037681501;0,398376773
3114;1401982530,12424;2,082246022;5,019903279;0,414798036
3115;1401982530,24045;2,000414586;5,030241807;0,397677619
3116;1401982530,35179;2,010488617;5,032165932;0,399527489
3117;1401982530,46410;2,041893951;5,034487455;0,405581297
3118;1401982530,57543;1,880967215;5,023533679;0,374431095
3119;1401982530,68676;1,992556311;5,01883865;0,397015415
3120;1401982530,80005;2,094726425;5,026802876;0,416711472
3121;1401982530,91138;1,969489373;5,016880024;0,392572548
3122;1401982531,02271;1,961643681;5,036179082;0,389510311
3123;1401982531,13404;2,02325766;5,027034839;0,402475361
3124;1401982531,24538;2,055947945;5,027468983;0,40894294
3125;1401982531,35671;1,998317489;5,028077473;0,397431722
3126;1401982531,46804;1,996524387;5,030100093;0,396915439
3127;1401982531,57937;2,098495409;5,030363644;0,417165747
3128;1401982531,69168;2,044497752;5,018744538;0,407372349
3129;1401982531,80399;1,960349071;5,022772298;0,390292244
3130;1401982531,91630;1,976647612;5,023752366;0,393460399
3131;1401982532,02763;1,998676739;5,021570225;0,398018279
3132;1401982532,13896;1,857756421;5,032178453;0,369175386
3133;1401982532,25127;2,006746097;5,024196011;0,399416363
3134;1401982532,36358;2,018705037;5,021593759;0,402004848
3135;1401982532,47589;2,079203262;5,03904532;0,412618488
3136;1401982532,58722;2,030156247;5,032773696;0,403387152
3137;1401982532,69856;1,979357824;5,022276718;0,394115644
3138;1401982532,80989;2,046634634;5,031368092;0,406774976
3139;1401982532,92122;1,947285109;5,025089596;0,387512515
3140;1401982533,03255;1,991348465;5,030016427;0,395893034
3141;1401982533,14389;2,106448887;5,034382947;0,418412526
