Sample;Time;Power;Voltage;Current
45;1401977000,23896;1,996716007;5,02708263;0,397191802
46;1401977000,35127;2,050766001;5,003697898;0,409850083
47;1401977000,46456;1,980684814;5,033070024;0,393534126
48;1401977000,57687;2,001444412;5,016916031;0,398939189
49;1401977000,69406;1,990103347;5,037258842;0,39507665
50;1401977000,80539;1,924917318;5,028101978;0,382831798
51;1401977000,92356;2,094767786;5,012027842;0,417948154
52;1401977001,06126;2,005345355;5,030028927;0,398674716
53;1401977001,17357;2,004006627;5,034977018;0,398017036
54;1401977001,28685;2,038426153;5,015782671;0,406402407
55;1401977001,39819;2,012366649;5,030567441;0,400027765
56;1401977001,51245;2,006461412;5,031228847;0,39880146
57;1401977001,62671;2,048423644;5,019219156;0,408116
58;1401977001,73804;1,956946818;5,040127275;0,388273294
59;1401977001,85035;2,012815372;5,017195579;0,401183358
60;1401977001,96168;2,029159949;5,019853439;0,404226931
61;1401977002,07497;2,056313783;5,021164766;0,409529238
62;1401977002,18826;2,147912583;5,051190387;0,425228989
63;1401977002,30154;2,046828775;5,02115078;0,407641368
64;1401977002,41678;1,999338286;5,030194818;0,397467366
65;1401977002,52811;1,961210836;5,004198799;0,391913054
66;1401977002,64042;1,969463963;5,010332764;0,393080471
67;1401977002,75175;2,016058492;5,029910187;0,400814014
68;1401977002,86699;2,037904645;5,012446909;0,406568824
69;1401977002,97832;1,949069636;5,017647253;0,388442937
70;1401977003,09356;2,127639134;5,024730454;0,423433486
71;1401977003,20587;1,966739958;5,030086797;0,390995233
72;1401977003,31818;1,96647384;5,026906406;0,391189666
73;1401977003,43147;2,080858369;5,038572354;0,412985708
74;1401977003,54280;1,948134111;5,018302832;0,388205769
75;1401977003,65609;2,039753916;5,033822684;0,405209727
76;1401977003,76742;1,982235951;5,042050071;0,39314087
77;1401977003,87875;1,943134808;5,028315013;0,386438559
78;1401977003,99106;2,055981646;5,012478312;0,410172677
79;1401977004,10239;2,012341092;5,043864637;0,3989681
80;1401977004,21763;2,107062709;5,017546422;0,419938857
81;1401977004,68542;1,997058551;5,023575921;0,397537249
82;1401977004,79871;2,061185815;5,009726961;0,411436757
83;1401977004,91004;2,020496903;5,013560287;0,403006404
84;1401977005,02137;2,154753606;5,027343316;0,428606815
85;1401977005,13270;2,002383;5,035566135;0,397648039
86;1401977005,24697;2,038577334;5,018628162;0,406202107
87;1401977005,35928;2,033288359;5,041775972;0,403288121
88;1401977005,47158;2,086757354;5,038984246;0,414122619
89;1401977005,58292;2,042607718;5,028785462;0,40618311
90;1401977005,69425;2,031176835;5,023859723;0,404306041
91;1401977005,80753;1,957846863;5,031468086;0,389120398
92;1401977005,91984;2,050972878;5,01956235;0,408595956
93;1401977006,03313;2,055160475;5,019132701;0,40946526
94;1401977006,14642;1,975008691;5,016820522;0,393677366
95;1401977006,25970;2,032718102;5,008702141;0,40583729
96;1401977006,37299;2,013982303;5,041099829;0,399512482
97;1401977006,48530;2,053263522;5,045643095;0,406937923
98;1401977006,59663;1,965971572;5,029225478;0,390909411
99;1401977006,70991;2,043588322;5,017143447;0,407321087
100;1401977006,82222;1,939295414;5,03456535;0,385196195
101;1401977006,93355;2,085102072;5,026550003;0,414817732
102;1401977007,04489;1,947823625;5,029446806;0,38728387
103;1401977007,15720;1,942101456;5,026725464;0,386355187
104;1401977007,26853;1,951096971;5,020174806;0,388651202
105;1401977007,37986;1,949807691;5,014093367;0,388865454
106;1401977007,49217;1,96462517;5,037597097;0,389992517
107;1401977007,60350;1,913222029;5,025522529;0,380701115
108;1401977007,71483;1,977653024;5,01890591;0,394040665
109;1401977007,82714;2,021830537;5,013156071;0,403304926
110;1401977007,93945;1,921053723;5,037463144;0,381353405
111;1401977008,05274;2,052598542;5,011077427;0,409612218
112;1401977008,16407;1,98480794;5,025040846;0,394983444
113;1401977008,27540;1,910770692;5,045699942;0,37869289
114;1401977008,38674;1,950131873;5,014432182;0,388903828
115;1401977008,49904;2,056638022;5,043006521;0,407819822
116;1401977008,61135;1,96374756;5,020929877;0,391112325
117;1401977008,72464;2,019442861;5,023277668;0,402016969
118;1401977008,83695;1,994024428;5,019414356;0,397262367
119;1401977008,94828;2,027880919;5,044815098;0,401973289
120;1401977009,06059;1,959380986;5,026395558;0,389818303
121;1401977009,17388;2,101776698;5,001100773;0,420262817
122;1401977009,28716;1,967679261;5,042292742;0,39023503
123;1401977009,40045;2,039498936;5,028928696;0,405553361
124;1401977009,51178;1,924079842;5,027259892;0,382729336
125;1401977009,62311;2,032376046;5,026891914;0,404300725
126;1401977009,73444;2,028234665;5,014902677;0,404441481
127;1401977009,84578;2,003900692;5,024953906;0,398789865
128;1401977009,95711;2,000871475;5,027366754;0,397995924
129;1401977010,06844;1,98629997;5,029321918;0,394943891
130;1401977010,18075;2,00623456;5,022904083;0,399417255
131;1401977010,29404;2,028125997;5,026695996;0,403470987
132;1401977010,40732;1,885870659;5,013315469;0,37617235
133;1401977010,52061;1,932500075;5,014704033;0,385366726
134;1401977010,63194;2,040927023;5,021470736;0,406440091
135;1401977010,74327;1,969759859;5,014117838;0,392842754
136;1401977010,85460;2,03258153;5,022127741;0,404725175
137;1401977010,96594;2,00833886;5,031800509;0,399129269
138;1401977011,07922;1,987508437;5,039220749;0,394407893
139;1401977011,19153;2,047618277;5,013776414;0,408398402
140;1401977011,30286;2,020051237;5,030372517;0,401570903
141;1401977011,41615;1,954364717;5,028600772;0,388649806
142;1401977011,52748;1,972406878;5,015571713;0,39325664
143;1401977011,63881;2,06346327;5,025040361;0,410636158
144;1401977011,75210;1,924922461;5,0254798;0,383032574
145;1401977011,86538;2,071939286;5,027899363;0,412088456
146;1401977011,99723;2,031475766;5,026998808;0,404113039
147;1401977012,11149;1,977643167;5,018605083;0,394062321
148;1401977012,22477;1,963018325;4,997222165;0,392821904
149;1401977012,33611;1,918569701;5,025876237;0,38173835
150;1401977012,44841;1,972069222;5,001976785;0,394257972
151;1401977012,55975;2,004153082;5,03836955;0,397778103
152;1401977012,67206;2,037827598;5,032009384;0,404972933
153;1401977012,78339;2,018149897;5,006319745;0,403120456
154;1401977012,89472;2,057508556;5,032987043;0,40880466
155;1401977013,00605;1,897241201;5,012172444;0,378526721
156;1401977013,11739;2,007557759;5,02230278;0,39972854
157;1401977013,23067;2,026512992;5,033830553;0,402578706
158;1401977013,34298;1,980437884;5,009400352;0,395344302
159;1401977013,45529;1,966418834;5,012717584;0,392285981
160;1401977013,56662;1,945229379;5,011623423;0,388143565
161;1401977013,67893;2,008439442;5,021604234;0,399959724
162;1401977013,79222;1,965097489;5,026171583;0,390973021
163;1401977013,90550;1,9544712;5,022544429;0,389139654
164;1401977014,01879;2,047051738;5,015700071;0,408128817
165;1401977014,13012;1,929734238;5,022614543;0,384209105
166;1401977014,24145;2,027795913;5,027888835;0,403309615
167;1401977014,35571;2,006077646;5,037604073;0,398220586
168;1401977014,46900;1,886821855;5,029217493;0,375172054
169;1401977014,58229;2,034251345;5,017948761;0,405395001
170;1401977014,69557;1,983234325;5,022486634;0,394871001
171;1401977014,80788;2,055995932;5,017012108;0,409804857
172;1401977014,92019;2,004739134;5,010326338;0,400121469
173;1401977015,03250;1,939814267;5,015356324;0,386774965
174;1401977015,14578;1,970156148;5,026637544;0,391943149
175;1401977015,25712;1,989752122;5,029365863;0,39562684
176;1401977015,37040;1,99663106;5,033891607;0,396637674
177;1401977015,48369;1,991799254;5,032727165;0,395769369
178;1401977015,59502;2,014485507;5,030143223;0,400482733
179;1401977015,70831;1,954317418;5,025383172;0,388889235
180;1401977015,82061;1,965948617;5,031419227;0,390734409
181;1401977015,93195;2,076663535;5,04608449;0,411539588
182;1401977016,04426;2,004466134;5,028575622;0,398615092
183;1401977016,15559;2,002135672;5,012152024;0,399456294
184;1401977016,26887;2,095931394;5,022375122;0,417318767
185;1401977016,38216;2,056908697;5,022875496;0,409508199
186;1401977016,49349;2,03621746;5,025697347;0,405161179
187;1401977016,60482;1,963877706;5,03455236;0,390079905
188;1401977016,71713;1,962850487;5,042547478;0,389257711
189;1401977016,82847;1,9263927;5,025148233;0,383350423
190;1401977016,93980;1,99596995;5,020212162;0,397586772
191;1401977017,05113;2,084220248;5,023865964;0,414863825
192;1401977017,16442;1,941044639;5,012634908;0,387230404
193;1401977017,27575;2,061705674;5,016168048;0,411012082
194;1401977017,38903;2,069662028;5,020482298;0,412243666
195;1401977017,50232;1,999902242;5,039344199;0,396857639
196;1401977017,61365;1,89113573;5,018609626;0,376824633
197;1401977017,72498;2,042744254;5,026721735;0,406377031
198;1401977017,83632;1,922758895;5,038010116;0,381650463
199;1401977017,94765;2,005712103;5,033732976;0,398454211
200;1401977018,05898;1,965382935;5,018952046;0,391592292
201;1401977018,17129;2,108184466;5,023332732;0,419678444
202;1401977018,28262;1,941637542;5,02306342;0,386544501
203;1401977018,39493;1,976226246;5,021288196;0,393569572
204;1401977018,50626;2,031502089;5,041995093;0,402916316
205;1401977018,61760;2,042036606;5,037356849;0,405378588
206;1401977018,72893;2,032142165;5,039429516;0,403248455
207;1401977018,84026;2,055775557;5,017909115;0,409687683
208;1401977018,95355;1,934926658;5,018732211;0,385540925
209;1401977019,06586;2,072380255;5,044593309;0,410812156
210;1401977019,17719;2,03399565;5,02403531;0,404852977
211;1401977019,28852;2,044543866;5,019526838;0,407318046
212;1401977019,40181;2,023906685;5,01721022;0,403392841
213;1401977019,51607;2,006863698;5,013451904;0,400295792
214;1401977019,62838;2,000559787;5,020145205;0,398506359
215;1401977019,74069;1,984277207;5,02581318;0,394817144
216;1401977019,85397;1,965047977;5,03535896;0,39024983
217;1401977019,96531;2,002399275;5,009740738;0,399701178
218;1401977020,07664;1,988498608;5,015798299;0,396447084
219;1401977020,18797;2,021365961;5,02856989;0,401976308
220;1401977020,30028;1,998142676;5,016656378;0,398301682
221;1401977020,41161;1,999277468;5,027374749;0,397678225
222;1401977020,52490;1,98389914;5,032108905;0,394248053
223;1401977020,63721;1,990523711;5,036754836;0,395199642
224;1401977020,74854;2,121331944;5,023584091;0,422274596
225;1401977020,86182;1,98794722;5,016102864;0,396313089
226;1401977020,97413;1,876177892;5,017938497;0,373894158
227;1401977021,08937;2,015184576;5,035651578;0,400183481
228;1401977021,20266;1,987812774;5,028151633;0,39533668
229;1401977021,31399;1,964571321;5,025976475;0,390883509
230;1401977021,42630;1,986746647;5,018338061;0,395897332
231;1401977021,53861;1,944114629;5,038366189;0,385862114
232;1401977021,65189;2,073107453;5,028895956;0,412239082
233;1401977021,76323;1,988193103;5,03024857;0,395247486
234;1401977021,87651;1,966491868;5,025254761;0,391321826
235;1401977021,98980;2,053548779;5,041239872;0,407349944
236;1401977022,10308;2,071874433;5,027916651;0,412074141
237;1401977022,21442;1,926945274;5,026296509;0,383372782
238;1401977022,32575;2,055786129;5,02863422;0,408816
239;1401977022,43708;2,014211327;5,021934959;0,401082719
240;1401977022,54841;1,935653391;5,019581403;0,38562048
241;1401977022,66072;2,075916647;5,026399746;0,413002696
242;1401977022,77205;2,029848357;5,02080991;0,404287036
243;1401977022,88534;2,057126059;5,019037223;0,409864675
244;1401977022,99765;2,003622822;5,03879158;0,397639551
245;1401977023,10898;2,077624192;5,027736975;0,413232475
246;1401977023,22227;1,951860257;5,036249178;0,387562288
247;1401977023,33555;2,077061527;5,01655298;0,414041581
248;1401977023,44688;1,998388214;5,024478098;0,397730506
249;1401977023,55822;2,067272787;5,017653377;0,411999919
250;1401977023,66955;2,074676863;5,019261211;0,413343075
251;1401977023,78283;2,012328672;5,01469301;0,401286513
252;1401977023,89612;2,026571903;5,023604846;0,403409895
253;1401977024,00843;2,008634512;5,028601792;0,399441951
254;1401977024,11976;1,977124604;5,033079275;0,392826041
255;1401977024,23305;2,050548847;5,021908133;0,408320661
256;1401977024,34438;2,127093862;5,014346701;0,424201594
257;1401977024,45571;2,066979721;5,02662365;0,411206381
258;1401977024,56802;2,062046176;5,024940851;0,410362278
259;1401977024,67935;2,045853932;5,018985312;0,407623016
260;1401977024,79069;2,069692829;5,023913771;0,411968223
261;1401977024,90299;2,02508866;5,021038806;0,403320655
262;1401977025,01433;2,06677302;5,028097362;0,411044749
263;1401977025,12761;2,041787753;5,035569195;0,40547308
264;1401977025,23895;2,09906411;5,017074865;0,418384052
265;1401977025,35125;2,048625605;5,024808032;0,407702263
266;1401977025,46259;2,113569998;5,027843277;0,420373087
267;1401977025,57587;1,978182283;5,023157335;0,393812527
268;1401977025,68818;2,063587073;5,032038503;0,410089683
269;1401977025,80049;2,028253869;5,035848152;0,402763111
270;1401977025,91378;1,946436281;5,034717613;0,38660287
271;1401977026,02608;2,030844474;5,026082369;0,404061121
272;1401977026,13742;2,103037245;5,023340142;0,418653164
273;1401977026,24875;2,005805913;5,02587005;0,399096255
274;1401977026,36106;1,942193145;5,037931844;0,385513978
275;1401977026,47434;2,005892793;5,01173529;0,400239174
276;1401977026,58568;1,925559906;5,023021072;0,383346969
277;1401977026,69701;2,026978761;5,035246379;0,40255801
278;1401977026,80834;1,903966294;5,014034604;0,379727394
279;1401977026,91967;1,935939082;5,016286716;0,385930708
280;1401977027,03198;2,032007705;5,026802606;0,404234633
281;1401977027,14332;1,985441947;5,032660817;0,394511377
282;1401977027,25465;1,95440289;5,018209356;0,389462207
283;1401977027,36598;1,955122997;5,017464669;0,389663531
284;1401977027,47927;1,909813949;5,017994126;0,380593102
285;1401977027,59060;2,051351129;5,011500644;0,409328717
286;1401977027,70193;2,016029315;5,031026762;0,400719259
287;1401977027,81522;2,165932139;5,035617073;0,430122487
288;1401977027,92753;2,062336703;5,028625542;0,410119363
289;1401977028,03983;1,940980308;5,019148089;0,386715091
290;1401977028,15214;1,987303146;5,036217638;0,394602316
291;1401977028,26445;1,911472074;5,019560765;0,380804649
292;1401977028,37676;2,018286715;5,039457435;0,400496827
293;1401977028,52520;1,986374438;5,036042317;0,394431642
294;1401977028,63654;2,085303246;5,018374033;0,415533643
295;1401977028,74885;2,020032002;5,026019046;0,401914912
296;1401977028,86115;1,996547829;5,034007574;0,396612003
297;1401977028,97444;1,986163277;5,025823978;0,395191572
298;1401977029,09163;2,060127908;5,014303662;0,410850249
299;1401977029,20296;1,911688271;5,016962367;0,381044969
300;1401977029,31625;2,033794824;5,027467196;0,404536667
301;1401977029,42954;1,964286385;5,021697485;0,39115984
302;1401977029,54282;2,079920832;5,028136705;0,413656381
303;1401977029,65415;1,948691376;5,005460917;0,389313074
304;1401977029,76646;1,886562528;5,013441464;0,376300899
305;1401977029,87975;2,072316366;5,02979033;0,412008499
306;1401977029,99303;2,009341001;5,018675593;0,40037276
307;1401977030,10437;2,007775918;5,036910071;0,39861262
308;1401977030,21668;1,95795188;5,031534999;0,389136095
309;1401977030,32801;2,101156512;5,026033709;0,4180546
310;1401977030,43934;1,995226338;5,020413796;0,397422686
311;1401977030,55067;1,964900619;5,011225409;0,392099828
312;1401977030,66396;2,119205463;5,022382666;0,42195221
313;1401977030,77724;2,003692591;5,030206588;0,398332068
314;1401977030,88955;2,120522933;5,002775801;0,423869271
315;1401977031,00089;1,993116163;5,007491731;0,398026851
316;1401977031,11222;2,044635492;5,020811234;0,407232098
317;1401977031,22453;2,013086154;5,024941013;0,400618863
318;1401977031,33781;2,067199425;5,014083162;0,412278648
319;1401977031,45012;1,990297818;5,025684184;0,396025246
320;1401977031,56341;1,949342278;5,014148036;0,388768394
321;1401977031,67474;2,004898628;5,034606275;0,398223519
322;1401977031,78607;1,947284585;5,021852882;0,387762173
323;1401977031,89936;2,06389614;5,022666248;0,410916441
324;1401977032,01069;2,052936767;5,030331551;0,408111622
325;1401977032,12202;1,968722453;5,0284583;0,391516114
326;1401977032,23335;2,012062224;5,018397431;0,400937202
327;1401977032,34469;1,953813857;5,030728012;0,388375967
328;1401977032,45602;2,071409668;5,015104359;0,41303421
329;1401977032,56735;1,952648244;5,025403483;0,388555516
330;1401977032,67868;2,011927079;5,02935859;0,400036514
331;1401977032,79002;2,007634884;5,019783406;0,399944524
332;1401977032,90037;2,038427708;5,051104341;0,4035608
333;1401977033,01268;2,143764189;5,031233347;0,426091187
334;1401977033,12597;1,963328634;5,027030824;0,390554326
335;1401977033,23730;2,12627833;5,0357288;0,422238451
336;1401977033,34863;2,092098301;5,017645569;0,416948202
337;1401977033,45996;2,016220751;5,012899489;0,402206499
338;1401977033,57130;1,999893481;5,038398044;0,396930426
339;1401977033,68263;2,071174107;5,021686424;0,412445926
340;1401977033,79396;1,915329728;5,026234558;0,381066523
341;1401977033,90627;1,916602037;5,022069526;0,381635903
342;1401977034,01956;2,012283765;5,028044704;0,400211988
343;1401977034,13089;1,968060168;5,014317523;0,392488142
344;1401977034,24417;2,105401666;5,019444849;0,419449108
345;1401977034,35551;1,994101464;5,026416423;0,396724285
346;1401977034,46781;1,959252328;5,034102253;0,389195974
347;1401977034,58012;1,96845281;5,05875624;0,389117941
348;1401977034,69146;2,059301938;5,020424997;0,410184783
349;1401977034,80279;1,9940253;5,021007473;0,397136493
350;1401977034,91412;1,957591;5,019724725;0,389979751
351;1401977035,02545;1,944652336;5,038328775;0,385971703
352;1401977035,13776;1,930579111;5,020453936;0,38454274
353;1401977035,24909;1,943486619;5,034327211;0,386046941
354;1401977035,36140;1,962895887;5,02444864;0,390668913
355;1401977035,47274;2,018124053;5,020297758;0,4019929
356;1401977035,58407;2,005150859;5,018939803;0,399516818
357;1401977035,69735;2,023844924;5,019429412;0,403202189
358;1401977035,81064;1,990060461;5,033066527;0,39539721
359;1401977035,92197;2,186890075;5,020748128;0,43557056
360;1401977036,03330;2,176544004;5,018580463;0,433697142
361;1401977036,14464;2,173884884;5,022650361;0,432816288
362;1401977036,25695;2,152875905;5,013753391;0,429394056
363;1401977036,36926;2,002674117;5,056624775;0,39604958
364;1401977036,48254;2,034984009;5,035649523;0,404115497
365;1401977036,59485;1,923362954;5,037876236;0,381780509
366;1401977036,70814;2,109577545;5,010620901;0,421021184
367;1401977036,82044;2,020215793;5,024128671;0,402102718
368;1401977036,93178;2,021547246;5,02148906;0,402579239
369;1401977037,04311;2,029024268;5,026057512;0,403700965
370;1401977037,15542;2,037931559;5,032889013;0,404922809
371;1401977037,26675;2,043564081;5,023340607;0,40681376
372;1401977037,37808;2,044720402;5,033376293;0,406232374
373;1401977037,49039;2,076068639;5,027265598;0,412961798
374;1401977037,60172;2,019921061;5,023288841;0,402111271
375;1401977037,71306;2,075393522;5,021282685;0,413319395
376;1401977037,82439;1,95560479;5,022464643;0,389371539
377;1401977037,93670;1,983727588;5,024822509;0,394785604
378;1401977038,04803;1,986916677;5,030228659;0,3949953
379;1401977038,16034;1,976795526;5,022987533;0,393549758
380;1401977038,27167;2,067840727;5,028706746;0,411207261
381;1401977038,38300;1,998061067;5,03588477;0,396764652
382;1401977038,49434;2,012740979;5,036462992;0,399633827
383;1401977038,60665;1,966189724;5,017885432;0,391836313
384;1401977038,71798;1,983290586;5,029247355;0,39435137
385;1401977038,82931;1,939609867;5,018526134;0,38648994
386;1401977038,94064;1,989142255;5,022647656;0,3960346
387;1401977039,05295;2,015722527;5,029624782;0,400769961
388;1401977039,16428;2,046702768;5,027849684;0,407073182
389;1401977039,27562;1,935536067;5,050043187;0,383271191
390;1401977039,38695;1,933056082;5,039781052;0,383559536
391;1401977039,49828;2,067260014;5,034286073;0,410636182
392;1401977039,60961;1,953011747;5,022001607;0,388891104
393;1401977039,72290;1,93208345;5,013322912;0,385389787
394;1401977039,83423;1,976694171;5,013021659;0,394311915
395;1401977039,94752;2,065650897;5,047750406;0,409222075
396;1401977040,05983;1,949007497;5,037766804;0,386879261
397;1401977040,17116;2,044189482;5,021728281;0,407068915
398;1401977040,28347;2,012870924;5,018275976;0,401108056
399;1401977040,39675;1,879019206;5,028578327;0,37366808
400;1401977040,50809;2,027013713;5,04540934;0,401754065
401;1401977040,61942;2,018825952;5,044768152;0,400182108
402;1401977040,73075;2,053764531;5,024656418;0,408737307
403;1401977040,84208;2,058283773;5,028942273;0,409287612
404;1401977040,95537;2,054876419;5,025335927;0,408903295
405;1401977041,06768;2,028413858;5,046884706;0,401914047
406;1401977041,17999;2,003945887;5,023779449;0,398892091
407;1401977041,29327;2,02702475;5,043854842;0,401880073
408;1401977041,40656;1,988841433;5,026351454;0,395682923
409;1401977041,51984;2,097832718;5,031260928;0,416959635
410;1401977041,63215;2,071288913;5,031226338;0,411686689
411;1401977041,74544;1,98119062;5,023757424;0,394364308
412;1401977041,85872;1,979008176;5,036550857;0,392929255
413;1401977041,97201;1,886142751;5,030204544;0,37496343
414;1401977042,08725;2,050609666;5,03237141;0,407483768
415;1401977042,19956;1,98171732;5,018363641;0,394893129
416;1401977042,31089;2,003305819;5,028565969;0,398385112
417;1401977042,42320;2,031865632;5,023893756;0,404440406
418;1401977042,53453;2,05123899;5,009222392;0,409492498
419;1401977042,64684;2,01720739;5,024250141;0,40149422
420;1401977042,75817;1,952894095;5,030773237;0,388189649
421;1401977042,87048;2,002631079;5,02206213;0,398766687
422;1401977042,98279;2,00935711;5,035269901;0,399056485
423;1401977043,09412;1,967747286;5,01967377;0,392007006
424;1401977043,20546;1,998059959;5,032890077;0,397000516
425;1401977043,31679;2,033508418;5,022858015;0,404850866
426;1401977043,42812;1,985822935;5,030981693;0,394718776
427;1401977043,54141;1,991817008;5,019283353;0,396832948
428;1401977043,65469;2,08348367;5,024978401;0,414625398
429;1401977043,76602;2,114202157;5,040588656;0,419435566
430;1401977043,87833;1,977518528;5,017251031;0,394143828
431;1401977043,99064;2,072907755;5,034211971;0,411764099
432;1401977044,10393;1,99702016;5,008101182;0,39875795
433;1401977044,21526;2,066705217;5,020170211;0,411680308
434;1401977044,32659;2,00746748;5,034519342;0,398740643
435;1401977044,43988;2,008605112;5,02102361;0,40003897
436;1401977044,55121;2,010011876;5,031103555;0,399517095
437;1401977044,66352;1,99230685;5,030074816;0,39607897
438;1401977044,77680;1,983775221;5,013187413;0,395711362
439;1401977044,89009;2,009079355;5,012769963;0,400792251
440;1401977045,00142;2,17184338;5,021026191;0,432549701
441;1401977045,11276;2,054489983;5,025220868;0,408835758
442;1401977045,22604;2,055133704;5,029323505;0,408630247
443;1401977045,33835;1,952855382;5,027712725;0,388418251
444;1401977045,44968;1,957361377;5,026282301;0,389425277
445;1401977045,56101;2,037793311;5,016416544;0,4062249
446;1401977045,67332;2,047176887;5,035594846;0,406541223
447;1401977045,78563;2,021282814;5,034314328;0,401501115
448;1401977045,89794;1,916938848;5,035318889;0,380698599
449;1401977046,00927;2,00880379;5,036153918;0,398876568
450;1401977046,12256;2,054400369;5,036225488;0,40792462
451;1401977046,23389;2,045799478;5,030374033;0,406689337
452;1401977046,34522;2,042162007;5,014596032;0,407243573
453;1401977046,45851;1,99517567;5,013765803;0,397939543
454;1401977046,56984;2,013612361;5,040934158;0,399452224
455;1401977046,68410;1,942517781;5,02445817;0,38661239
456;1401977046,79544;2,018113947;5,022853246;0,401786365
457;1401977046,90872;1,934140084;5,030247209;0,384501994
458;1401977047,02201;1,994275979;5,021628308;0,397137314
459;1401977047,13432;1,914739412;5,023734586;0,381138649
460;1401977047,24565;2,03933008;5,026946175;0,405679713
461;1401977047,35698;2,060014909;5,010725663;0,411121073
462;1401977047,46831;2,019328782;5,01529341;0,402634226
463;1401977047,57965;1,931603695;5,025252506;0,38437943
464;1401977047,69293;2,011706022;5,011527201;0,401415764
465;1401977047,80622;2,00112731;5,018607342;0,398741558
466;1401977047,91755;2,041362526;5,028109628;0,405990059
467;1401977048,03084;1,900055473;5,015592779;0,378829693
468;1401977048,14315;2,023870262;5,030490315;0,402320676
469;1401977048,25448;1,924375437;5,009504355;0,384144877
470;1401977048,36581;1,956723967;5,027702452;0,389188498
471;1401977048,47812;1,967785651;5,036075247;0,390737937
472;1401977048,58945;2,061757618;5,016844374;0,410967027
473;1401977048,70274;2,022174898;5,036310999;0,401519068
474;1401977048,81602;1,929481994;5,021084994;0,384275908
475;1401977048,92833;1,924586943;5,047815423;0,381271259
476;1401977049,04064;2,055059472;5,017495971;0,409578699
477;1401977049,15197;2,026451118;5,018663302;0,403783039
478;1401977049,26428;1,932490573;5,035837;0,383747642
479;1401977049,37561;2,003771922;5,014482902;0,39959692
480;1401977049,48792;1,907142702;5,02568752;0,379478966
481;1401977049,59926;2,050819472;5,033397244;0,407442404
482;1401977049,71059;1,991246724;5,007182516;0,397678079
483;1401977049,82192;2,03059091;5,026501593;0,403976975
484;1401977049,93325;1,952507651;5,019527414;0,388982366
485;1401977050,04654;1,978131686;5,026611204;0,393531866
486;1401977050,15787;2,008888291;5,026721359;0,399641863
487;1401977050,27018;1,903670183;5,02327449;0,37896997
488;1401977050,38347;1,988453275;5,01479067;0,396517703
489;1401977050,49480;1,967522612;5,012690491;0,392508298
490;1401977050,60613;1,917757515;5,017348631;0,382225286
491;1401977050,71844;1,91954874;5,031849457;0,381479763
492;1401977050,83075;2,001468275;5,010971403;0,399417222
493;1401977050,94306;2,03355999;5,021545684;0,40496694
494;1401977051,05439;2,003968259;5,025855537;0,398731767
495;1401977051,16670;2,008182017;5,036656499;0,398713317
496;1401977051,27901;2,045833048;5,021308486;0,407430265
497;1401977051,39229;2,120577491;5,018121996;0,422583885
