Sample;Time;Power;Voltage;Current
16585;1402072227,32413;20,61671058;4,953115073;4,162372623
16586;1402072227,43644;20,53185936;4,950164472;4,147712562
16587;1402072227,54973;20,64570876;4,952016065;4,169152218
16588;1402072227,66106;20,5782291;4,94803529;4,158868702
16589;1402072227,77239;20,69136512;4,951201946;4,179059014
16590;1402072227,88372;20,42105102;4,944425221;4,130116263
16591;1402072227,99506;20,40953147;4,938901738;4,13240282
16592;1402072228,10737;20,4351914;4,947847358;4,130117589
16593;1402072228,22065;20,4793161;4,951826403;4,135709621
16594;1402072228,33296;20,52444062;4,950330398;4,146074902
16595;1402072228,44429;20,41797875;4,940591363;4,132699357
16596;1402072228,55562;20,46550228;4,934139963;4,147734444
16597;1402072228,66793;20,45632082;4,943207722;4,138268502
16598;1402072228,77927;20,47259921;4,9446523;4,14035163
16599;1402072228,88962;20,50888381;4,956171851;4,13804937
16600;1402072229,00193;20,59700266;4,944074464;4,165997662
16601;1402072229,11522;20,60395381;4,938026567;4,172507688
16602;1402072229,22655;20,66975371;4,949524462;4,176109012
16603;1402072229,33983;20,74248284;4,937623761;4,200903885
16604;1402072229,45312;20,65446619;4,94663499;4,175457909
16605;1402072229,56641;20,58400803;4,939666935;4,167084199
16606;1402072229,67774;20,68284672;4,951425994;4,177149521
16607;1402072229,79102;20,73264038;4,945380779;4,192324375
16608;1402072229,90822;20,66341461;4,948398929;4,175777844
16609;1402072230,02150;20,69155941;4,940842904;4,187860212
16610;1402072230,13283;20,6108556;4,952399178;4,161792064
16611;1402072230,24417;20,66507731;4,94679258;4,177469941
16612;1402072230,35550;20,66030608;4,95022105;4,173612829
16613;1402072230,46585;20,73741447;4,945478193;4,193207141
16614;1402072230,57914;20,82726761;4,95103342;4,206650579
16615;1402072230,69047;20,79824527;4,94141923;4,2089619
16616;1402072230,80278;20,63270196;4,942923255;4,174190231
16617;1402072230,91607;20,91655765;4,957459054;4,219209361
16618;1402072231,02740;20,69382994;4,939814484;4,18919172
16619;1402072231,13873;20,67533599;4,938354715;4,186685077
16620;1402072231,25006;20,68585479;4,931230783;4,194866495
16621;1402072231,36140;20,55720494;4,925684196;4,173471973
16622;1402072231,47273;20,53982641;4,935947395;4,161273363
16623;1402072231,58406;20,70661965;4,950414127;4,182805542
16624;1402072231,69539;20,60739971;4,946237142;4,166278147
16625;1402072231,80673;20,35039296;4,938850338;4,120471683
16626;1402072231,91806;20,51383856;4,955040246;4,139994337
16627;1402072232,02939;20,48036316;4,950101019;4,137362669
16628;1402072232,14268;20,51489009;4,956785771;4,138748585
16629;1402072232,25401;20,49047416;4,9520896;4,137743016
16630;1402072232,36534;20,51468566;4,942458711;4,15070451
16631;1402072232,47667;20,15393213;4,932139187;4,086245616
16632;1402072232,58801;20,19156023;4,94682941;4,081717512
16633;1402072232,69934;20,25091711;4,953418158;4,088271264
16634;1402072232,81067;20,25351717;4,965216626;4,07908027
16635;1402072232,92200;20,15167393;4,943537079;4,07636751
16636;1402072233,03334;20,19698151;4,945384084;4,084006654
16637;1402072233,14467;20,20813972;4,93790825;4,092449413
16638;1402072233,25600;20,15301749;4,943255785;4,076871271
16639;1402072233,36733;20,2455297;4,943125721;4,095693866
16640;1402072233,47867;20,25339952;4,956378537;4,086330245
16641;1402072233,59000;20,16542177;4,944017051;4,078752471
16642;1402072233,70133;20,21356354;4,946070538;4,086792411
16643;1402072233,81266;20,16533887;4,947703559;4,07569666
16644;1402072233,92400;20,16620221;4,954385525;4,070374037
16645;1402072234,03533;20,30964877;4,947799168;4,104784386
16646;1402072234,14666;20,2633334;4,959566364;4,085706674
16647;1402072234,25995;20,21419591;4,958395711;4,076761334
16648;1402072234,37128;20,29244743;4,946812564;4,102125796
16649;1402072234,48261;20,19311388;4,946175061;4,082571609
16650;1402072234,59394;20,0801907;4,949418567;4,05708073
16651;1402072234,70528;20,08487782;4,936402494;4,068727752
16652;1402072234,81661;20,10307472;4,935300378;4,073323442
16653;1402072234,92794;20,12797963;4,944390857;4,070871461
16654;1402072235,03927;20,16873721;4,951513751;4,073246734
16655;1402072235,15060;20,23445896;4,932394884;4,102359894
16656;1402072235,26389;20,30761779;4,949361874;4,103077993
16657;1402072235,37718;20,29153095;4,940049129;4,107556507
16658;1402072235,48851;20,28318776;4,941696983;4,104498482
16659;1402072235,59984;20,30100867;4,942000553;4,107852366
16660;1402072235,71117;20,23540844;4,943597809;4,093255402
16661;1402072235,82251;20,15596981;4,946253163;4,074997609
16662;1402072235,93384;20,16913277;4,953410818;4,071766609
16663;1402072236,04615;20,13502225;4,949264067;4,068286108
16664;1402072236,15748;20,14759268;4,948241246;4,071667422
16665;1402072236,26979;20,10680356;4,946357988;4,064971361
16666;1402072236,38112;20,24916776;4,948024695;4,09237403
16667;1402072236,49245;19,99160299;4,941639524;4,045540531
16668;1402072236,60379;19,8062851;4,940079536;4,009304901
16669;1402072236,71707;19,92190226;4,940420422;4,032430555
16670;1402072236,83036;19,79837773;4,946080454;4,00284183
16671;1402072236,94169;19,8259422;4,943524951;4,010486928
16672;1402072237,05302;19,9621006;4,955909956;4,027938517
16673;1402072237,16631;19,80764843;4,941359816;4,008542015
16674;1402072237,27764;19,92690068;4,95495488;4,021610925
16675;1402072237,38800;19,94623618;4,952063491;4,02786358
16676;1402072237,50030;19,94186729;4,950373276;4,028356283
16677;1402072237,61164;19,87565537;4,953862797;4,012152978
16678;1402072237,72297;19,88333796;4,948750667;4,017850018
16679;1402072237,83430;19,89903642;4,948413282;4,021296381
16680;1402072237,94759;19,81969832;4,94597912;4,007234531
16681;1402072238,05892;19,88313574;4,949227023;4,017422448
16682;1402072238,17025;19,86828208;4,952901335;4,011443141
16683;1402072238,28158;19,83665949;4,959083889;4,000065321
16684;1402072238,39292;19,92295314;4,949406303;4,02532181
16685;1402072238,50425;19,94894062;4,948875227;4,031004967
16686;1402072238,61558;19,88971672;4,949486194;4,01854171
16687;1402072238,72691;19,91204589;4,944447461;4,027152892
16688;1402072238,84118;19,96915899;4,950183351;4,034024112
16689;1402072238,95251;19,93866262;4,946176101;4,031126716
16690;1402072239,06384;19,88030498;4,941509813;4,023123646
16691;1402072239,17517;19,87200766;4,960003675;4,00645019
16692;1402072239,28651;19,9077009;4,945304973;4,025575978
16693;1402072239,39784;19,99214727;4,949027612;4,039611179
16694;1402072239,50917;19,99052706;4,956659143;4,033064709
16695;1402072239,62050;19,88936885;4,945577827;4,021647124
16696;1402072239,73183;19,91083524;4,943942859;4,027319047
16697;1402072239,84317;19,83488166;4,943028652;4,012698095
16698;1402072239,95548;19,97177318;4,959971648;4,02659019
16699;1402072240,06681;19,86694356;4,939869658;4,021754608
16700;1402072240,17716;19,86584224;4,942920209;4,019049753
16701;1402072240,29143;19,93266418;4,93587253;4,038326367
16702;1402072240,40276;19,90235381;4,946855764;4,023233091
16703;1402072240,51409;19,94026428;4,950270785;4,028115864
16704;1402072240,62738;19,88722716;4,955293181;4,013330077
16705;1402072240,73871;19,86081765;4,940448297;4,020043618
16706;1402072240,85004;19,94860522;4,955024846;4,02593445
16707;1402072240,96137;20,05408551;4,957645162;4,045082868
16708;1402072241,07368;20,06910455;4,950208524;4,054193767
16709;1402072241,18404;20,1484479;4,952070255;4,068691852
16710;1402072241,29635;20,12546384;4,951290767;4,064690357
16711;1402072241,40768;20,16114646;4,961131231;4,063820431
16712;1402072241,51804;20,09880284;4,948146218;4,061885391
16713;1402072241,63035;19,91818262;4,941929439;4,030446583
16714;1402072241,74168;19,96886909;4,947025818;4,036540301
16715;1402072241,85496;19,90098018;4,940216749;4,028361749
16716;1402072241,96630;19,83856856;4,936381757;4,018848123
16717;1402072242,07763;19,91715159;4,939044911;4,032591716
16718;1402072242,18994;20,01363212;4,949075631;4,043913169
16719;1402072242,30127;19,87321746;4,946165415;4,017903931
16720;1402072242,41260;19,86229978;4,937617823;4,022648266
16721;1402072242,52393;19,89254411;4,952819676;4,016407908
16722;1402072242,63722;19,87305568;4,94961441;4,015071486
16723;1402072242,74855;19,92699489;4,939253144;4,034414578
16724;1402072242,86184;19,92849735;4,944503082;4,030434812
16725;1402072242,97512;19,99881762;4,953328134;4,037450594
16726;1402072243,08743;20,07490493;4,954504554;4,051849123
16727;1402072243,19877;20,11653375;4,964653201;4,051951452
16728;1402072243,31010;19,88897619;4,953736319;4,014944459
16729;1402072243,42143;19,9108207;4,936150045;4,033674122
16730;1402072243,53276;19,87557234;4,943879612;4,020237929
16731;1402072243,64409;19,88819681;4,935219607;4,02985042
16732;1402072243,75543;19,87940284;4,94808153;4,017598077
16733;1402072243,86676;19,89963606;4,957289084;4,014217393
16734;1402072243,97809;19,88643252;4,941405877;4,024448308
16735;1402072244,08942;19,85978594;4,938599431;4,021339696
16736;1402072244,20076;20,03574755;4,941989635;4,054186476
16737;1402072244,31502;19,86175414;4,942555956;4,018518823
16738;1402072244,43123;19,87894793;4,947059783;4,018335901
16739;1402072244,54257;20,00426425;4,952910839;4,038890443
16740;1402072244,65488;20,0503107;4,945985113;4,053855854
16741;1402072244,76621;20,11729369;4,9530288;4,061614519
16742;1402072244,87754;20,13778776;4,952174874;4,06645328
16743;1402072244,98887;19,97522775;4,943868111;4,040404659
16744;1402072245,10021;20,01474554;4,930815787;4,059114435
16745;1402072245,21154;20,13626761;4,958234739;4,061176742
16746;1402072245,32287;20,02883814;4,95011937;4,046132354
16747;1402072245,43420;20,22334752;4,956146045;4,08045835
16748;1402072245,54554;20,1905046;4,952896926;4,076504095
16749;1402072245,65589;20,16510955;4,947107378;4,076141471
16750;1402072245,76722;20,16275008;4,94152895;4,080265498
16751;1402072245,87856;20,30284197;4,9627438;4,091051802
16752;1402072245,99184;20,15897562;4,941586847;4,079453877
16753;1402072246,10317;20,00072364;4,957405969;4,034513971
16754;1402072246,21451;20,0223508;4,946849394;4,047495528
16755;1402072246,32584;20,07383018;4,940200838;4,063363179
16756;1402072246,43717;19,97639206;4,941264005;4,042769632
16757;1402072246,54948;20,05213606;4,944467899;4,055468954
16758;1402072246,65984;19,99425716;4,951711352;4,037847875
16759;1402072246,77214;20,00152439;4,93890629;4,049788195
16760;1402072246,88348;19,99387749;4,947819125;4,040947534
16761;1402072246,99481;20,0959276;4,954003607;4,056502415
16762;1402072247,10614;20,01271176;4,9422315;4,049327061
16763;1402072247,21650;20,05545822;4,947059799;4,054015725
16764;1402072247,32978;20,08116893;4,961961358;4,047022434
16765;1402072247,44112;20,07010248;4,954361315;4,05099693
16766;1402072247,55245;20,06630157;4,948242397;4,055238196
16767;1402072247,66378;20,07979767;4,960595979;4,047859925
16768;1402072247,77511;20,03172447;4,959683988;4,038911455
16769;1402072247,88547;20,06574946;4,951698759;4,052296079
16770;1402072247,99875;20,05282483;4,955378164;4,046679015
16771;1402072248,11009;19,955804;4,942290548;4,037764232
16772;1402072248,22240;20,07931267;4,943009265;4,062163673
16773;1402072248,33470;20,16420481;4,946186308;4,076717608
16774;1402072248,44604;20,17600716;4,94605636;4,079210929
16775;1402072248,55737;20,21411498;4,957721249;4,077299623
16776;1402072248,67065;20,17576463;4,93952918;4,084552169
16777;1402072248,78199;20,25784342;4,955737822;4,087755275
16778;1402072248,89332;20,19159639;4,950776437;4,078470648
16779;1402072249,00368;20,1128981;4,944147212;4,068021691
16780;1402072249,11598;20,17127068;4,947123837;4,077373306
16781;1402072249,22732;20,22676148;4,95535681;4,081797186
16782;1402072249,33865;20,21498918;4,95447839;4,080144787
16783;1402072249,44998;20,20780078;4,942627523;4,088473325
16784;1402072249,56131;20,22509879;4,945955369;4,089219833
16785;1402072249,67460;20,16132243;4,951040529;4,072138435
16786;1402072249,78593;20,18379676;4,948275803;4,078955491
16787;1402072249,89726;20,34043771;4,939929544;4,117556238
16788;1402072250,00762;20,44040331;4,942022687;4,136039958
16789;1402072250,12091;20,41571364;4,952605972;4,122216417
16790;1402072250,23224;20,3772007;4,946539374;4,119486203
16791;1402072250,34357;20,48934361;4,966820109;4,12524375
16792;1402072250,45490;20,32087534;4,94940525;4,105720649
16793;1402072250,56624;20,14047526;4,947763599;4,07062198
16794;1402072250,67757;20,14546284;4,941752108;4,076583042
16795;1402072250,78890;20,2063661;4,946957251;4,084604955
16796;1402072250,90023;20,21649004;4,949624089;4,084449582
16797;1402072251,01157;20,24631688;4,942389857;4,096462938
16798;1402072251,12290;20,19000337;4,935766859;4,090550455
16799;1402072251,23423;20,27676354;4,948026516;4,097949653
16800;1402072251,34654;20,26386039;4,945413118;4,097506095
16801;1402072251,45689;20,15422796;4,956742119;4,066023101
16802;1402072251,56920;20,27974195;4,955822994;4,092103769
16803;1402072251,68054;20,22072861;4,947033971;4,087444867
16804;1402072251,79382;20,21385912;4,955185378;4,079334591
16805;1402072251,90515;20,25907049;4,954336663;4,089159028
16806;1402072252,01649;20,27487884;4,956759786;4,090349283
16807;1402072252,12684;20,23635509;4,947060827;4,090581417
16808;1402072252,24013;20,1708866;4,945776044;4,078406789
16809;1402072252,35244;20,25104732;4,961335146;4,081773701
16810;1402072252,46475;20,28478457;4,961083317;4,088781274
16811;1402072252,57608;20,38623052;4,952743968;4,116148675
16812;1402072252,68741;20,21352467;4,951485064;4,082315589
16813;1402072252,79874;20,22209497;4,946988254;4,087758842
16814;1402072252,91008;20,18843389;4,954078728;4,075113658
16815;1402072253,02043;20,2651642;4,94877475;4,094986178
16816;1402072253,13274;20,22828808;4,944636464;4,090955569
16817;1402072253,24407;20,20100827;4,948307035;4,082408008
16818;1402072253,35638;20,22262655;4,954666424;4,081531392
16819;1402072253,46771;20,20653293;4,946152078;4,085303607
16820;1402072253,57905;20,22943925;4,948629651;4,087887087
16821;1402072253,69038;20,33270722;4,947962549;4,109309037
16822;1402072253,80171;20,27955019;4,944476029;4,101455862
16823;1402072253,91500;20,27535141;4,957983492;4,089435037
16824;1402072254,02633;20,20051358;4,940016316;4,089159283
16825;1402072254,13766;20,23910101;4,945111757;4,092748961
16826;1402072254,24802;20,38509362;4,955259497;4,113829687
16827;1402072254,36033;20,4836933;4,947677063;4,140062709
16828;1402072254,47068;20,46406872;4,951630461;4,132794013
16829;1402072254,58299;20,51174506;4,946765813;4,146496082
16830;1402072254,69335;20,5688981;4,948527389;4,156569517
16831;1402072254,80566;20,51518065;4,948048338;4,146115649
16832;1402072254,91601;20,3466516;4,938888115;4,119682634
16833;1402072255,02832;20,53975814;4,942649098;4,155617307
16834;1402072255,13868;20,42589199;4,94028774;4,134555124
16835;1402072255,25099;20,49366483;4,940236319;4,148316701
16836;1402072255,36232;20,51648551;4,952125686;4,142965428
16837;1402072255,47560;20,47511029;4,938872799;4,145705128
16838;1402072255,58694;20,53971114;4,95673687;4,143796953
16839;1402072255,69827;20,4438787;4,939076746;4,139210575
16840;1402072255,80960;20,18044699;4,945503676;4,080564552
16841;1402072255,92093;20,20662704;4,953662506;4,079128729
16842;1402072256,03422;20,17642993;4,946507428;4,078924418
16843;1402072256,14555;20,23589632;4,94598026;4,091382346
16844;1402072256,25786;20,19596032;4,943218424;4,085589304
16845;1402072256,37017;20,02244169;4,935405559;4,056898963
16846;1402072256,48150;20,0948539;4,95358916;4,056625055
16847;1402072256,59283;19,93247266;4,9520706;4,025078451
16848;1402072256,70514;20,13327406;4,945171006;4,071299867
16849;1402072256,81648;20,3166985;4,961085795;4,095212084
16850;1402072256,92683;20,30767412;4,935691859;4,114453394
16851;1402072257,03914;20,30017371;4,949846509;4,101172363
16852;1402072257,15047;20,36910596;4,950751325;4,114346414
16853;1402072257,26181;20,40631419;4,949274982;4,123091617
16854;1402072257,37314;20,34280144;4,948761142;4,110685656
16855;1402072257,48447;20,15995368;4,942434608;4,07895203
16856;1402072257,59483;19,94328283;4,95955459;4,021184255
16857;1402072257,70811;19,89856585;4,943528163;4,025174975
16858;1402072257,82140;19,9368523;4,95317175;4,025067837
16859;1402072257,93273;19,84224118;4,944407659;4,013067399
16860;1402072258,04406;19,8657727;4,944706804;4,017583547
16861;1402072258,15637;19,83018439;4,949568998;4,006446703
16862;1402072258,26770;19,77747794;4,943441114;4,000751193
16863;1402072258,38001;19,86654284;4,945460401;4,017127068
16864;1402072258,49037;19,88902153;4,947581351;4,019948358
16865;1402072258,60268;19,9178637;4,943510086;4,029093367
16866;1402072258,71401;19,86510142;4,947755618;4,014972232
16867;1402072258,82534;19,92788618;4,948382962;4,02715116
16868;1402072258,93667;19,89154187;4,943273008;4,023961823
16869;1402072259,04996;19,88359701;4,95556631;4,01237634
16870;1402072259,16129;19,93489799;4,948878587;4,028164692
16871;1402072259,27458;19,91827444;4,945341706;4,027684157
16872;1402072259,38689;19,89002385;4,941986212;4,024702416
16873;1402072259,49822;19,81354812;4,94610564;4,005888583
16874;1402072259,60955;19,81524289;4,938223376;4,012625873
16875;1402072259,72088;19,99447072;4,950512672;4,038868708
16876;1402072259,83222;19,92985559;4,947993459;4,027866196
16877;1402072259,94355;19,85894172;4,953557684;4,009026035
16878;1402072260,05488;19,88246443;4,95604668;4,01175891
16879;1402072260,16621;19,83610748;4,947057546;4,009677935
16880;1402072260,27755;19,89027327;4,945346537;4,022018098
16881;1402072260,38888;19,83027949;4,940461581;4,013851574
16882;1402072260,50021;19,74317291;4,927233074;4,006949259
16883;1402072260,61350;19,79753323;4,947503274;4,001519986
16884;1402072260,72678;19,88680245;4,947029292;4,019948393
16885;1402072260,83811;19,85040287;4,948652282;4,011274534
16886;1402072260,94945;19,89045245;4,948067581;4,019842519
16887;1402072261,06078;19,89768247;4,949454078;4,020177207
16888;1402072261,17113;19,96738258;4,948411464;4,035109595
16889;1402072261,28442;19,86039459;4,948180363;4,013676368
16890;1402072261,39478;19,92588986;4,962830097;4,015025594
16891;1402072261,50709;19,86572021;4,948845221;4,014213281
16892;1402072261,61842;19,96292473;4,952155463;4,03115873
16893;1402072261,73073;19,85910594;4,948984966;4,012763441
16894;1402072261,84206;19,90468717;4,94726035;4,023375719
16895;1402072261,95339;19,86025378;4,951803302;4,010711365
16896;1402072262,06472;19,93910403;4,964100101;4,016660346
16897;1402072262,17606;19,93876338;4,949026736;4,028825149
16898;1402072262,28739;19,85480722;4,952279308;4,009226053
16899;1402072262,39872;19,79028024;4,944132081;4,002781462
16900;1402072262,51005;19,82537973;4,945505389;4,008767188
16901;1402072262,62139;19,84914993;4,949957417;4,009963774
16902;1402072262,73272;19,86994007;4,94603246;4,017349305
16903;1402072262,84405;19,9412838;4,956344317;4,023385489
16904;1402072262,95538;19,96711421;4,954343942;4,030223668
16905;1402072263,06672;19,93546237;4,954429124;4,023765781
16906;1402072263,17902;19,89622861;4,953150004;4,01688392
16907;1402072263,29036;19,79164178;4,939752572;4,006605895
16908;1402072263,40169;19,7747971;4,946840101;3,997460338
16909;1402072263,51302;19,87586755;4,959527621;4,007613037
16910;1402072263,62435;19,76894399;4,948869664;3,994638238
16911;1402072263,73569;19,91476144;4,957570343;4,017040619
16912;1402072263,84702;19,87609594;4,944204133;4,020079958
16913;1402072263,95835;19,82355612;4,940855224;4,012171016
16914;1402072264,07164;19,87435594;4,940660484;4,022611148
16915;1402072264,18492;19,97482636;4,968441003;4,020340857
16916;1402072264,29821;19,94839587;4,954531833;4,026292805
16917;1402072264,40954;19,8293388;4,941738441;4,012624107
16918;1402072264,52185;19,96474938;4,957495863;4,027184274
16919;1402072264,63318;20,05978993;4,966047391;4,039387535
16920;1402072264,74647;20,06628712;4,94776947;4,055622891
16921;1402072264,85780;20,07898221;4,951742212;4,05493286
16922;1402072264,96913;19,99710008;4,933803892;4,053079635
16923;1402072265,08046;20,02067016;4,958810195;4,037393926
16924;1402072265,19180;20,04177691;4,948310891;4,050225896
16925;1402072265,30313;20,03020164;4,958678582;4,039423267
16926;1402072265,41544;19,90213759;4,934055491;4,033626624
16927;1402072265,52775;19,91767732;4,945557891;4,027387357
16928;1402072265,64006;19,81496741;4,946803784;4,005610143
16929;1402072265,75139;19,85319933;4,950536323;4,010312829
16930;1402072265,86370;19,8904357;4,950086977;4,018199235
16931;1402072265,97405;19,83472204;4,941879815;4,013598626
16932;1402072266,08636;19,81079175;4,946285789;4,005185424
16933;1402072266,19770;19,836875;4,936839698;4,01813229
16934;1402072266,30903;19,88625708;4,94464399;4,021777324
16935;1402072266,42036;19,78744176;4,949727514;3,997683045
16936;1402072266,53169;19,87918318;4,945582773;4,019583554
16937;1402072266,64302;19,83047696;4,949006881;4,006960879
16938;1402072266,75436;19,8687096;4,950153655;4,013756134
16939;1402072266,86569;19,94498061;4,958185638;4,022636921
16940;1402072266,97898;19,86883569;4,94974615;4,014112055
16941;1402072267,09031;19,88559804;4,953963252;4,014078633
16942;1402072267,20164;19,97138424;4,954731344;4,030770359
16943;1402072267,31297;19,81241238;4,933849552;4,015609347
16944;1402072267,42430;19,69623229;4,936775859;3,989695471
16945;1402072267,53564;19,86109315;4,958496253;4,005467007
16946;1402072267,64892;19,80204688;4,936749098;4,011151162
16947;1402072267,76026;19,88871389;4,955247409;4,013667179
16948;1402072267,87159;19,90219298;4,950851576;4,019953472
16949;1402072267,98292;19,93673891;4,953505701;4,024773588
16950;1402072268,09425;19,79420565;4,944857612;4,002987994
16951;1402072268,20558;19,91314693;4,956062076;4,017937351
16952;1402072268,31692;19,91383425;4,950769417;4,02237159
16953;1402072268,42825;19,9059562;4,954808672;4,017502496
16954;1402072268,53958;19,93096999;4,953969069;4,023232626
16955;1402072268,65091;19,91925843;4,947368766;4,026232806
16956;1402072268,76225;19,81302947;4,939748772;4,01093869
16957;1402072268,87358;19,79859999;4,942575155;4,005725632
16958;1402072268,98491;19,96962179;4,943040759;4,03994682
16959;1402072269,09527;20,00117332;4,953977751;4,037396678
16960;1402072269,20758;20,12473279;4,94460079;4,07004198
16961;1402072269,31891;20,00931589;4,942682862;4,048270232
16962;1402072269,43122;19,98944449;4,950204284;4,038104963
16963;1402072269,54255;20,07311889;4,946021516;4,058437438
16964;1402072269,65388;20,09529422;4,948470507;4,060910172
16965;1402072269,76521;19,88392516;4,937127588;4,027427854
16966;1402072269,87850;19,8329314;4,93964799;4,015049543
16967;1402072269,99081;19,85308384;4,947222448;4,012975776
16968;1402072270,10312;19,87564321;4,952682407;4,013106753
16969;1402072270,21445;19,88494583;4,946971805;4,019619802
16970;1402072270,32578;19,82565311;4,933456757;4,018612929
16971;1402072270,43614;19,8965663;4,951694592;4,018132767
16972;1402072270,54845;19,81052071;4,94178978;4,008774471
16973;1402072270,65978;19,90841251;4,940620518;4,029536863
16974;1402072270,77209;19,82802323;4,948188305;4,007127863
16975;1402072270,88538;19,86690208;4,950789401;4,012875618
16976;1402072270,99671;20,04016258;4,95718822;4,042647099
16977;1402072271,10804;19,85726595;4,939905097;4,019766687
16978;1402072271,21937;19,86448225;4,958723556;4,005966864
16979;1402072271,33070;19,85200659;4,946416058;4,013412208
16980;1402072271,44204;19,79949818;4,943234305;4,005373194
16981;1402072271,55337;19,84040048;4,945746909;4,011608528
16982;1402072271,66470;19,88283335;4,950979609;4,015939252
16983;1402072271,77799;19,87582221;4,94406499;4,020137732
16984;1402072271,88932;19,91257776;4,95092728;4,021989546
16985;1402072272,00065;19,94493772;4,961849022;4,019658323
16986;1402072272,11198;19,81048117;4,937045378;4,012618814
16987;1402072272,22332;19,93836774;4,948898648;4,028849478
16988;1402072272,33465;19,85159747;4,941486883;4,017332827
16989;1402072272,44794;19,93060263;4,960831973;4,017592762
16990;1402072272,55927;19,81597898;4,949203646;4,003872218
16991;1402072272,67060;19,86091733;4,931268259;4,027547536
16992;1402072272,78193;19,85065114;4,94587708;4,013575513
16993;1402072272,89326;19,92727326;4,957706059;4,019454365
16994;1402072273,00460;19,92585275;4,955431221;4,021012878
16995;1402072273,11593;19,84762698;4,945493576;4,013275252
16996;1402072273,22726;19,86799021;4,953257409;4,011095843
16997;1402072273,33859;19,88925224;4,951416808;4,016881029
16998;1402072273,44993;20,03808558;4,95232575;4,046196998
16999;1402072273,56321;20,01407189;4,946948425;4,045740965
17000;1402072273,67454;20,14929735;4,941713271;4,077391028
17001;1402072273,78588;20,1530868;4,959703497;4,063365243
17002;1402072273,89721;20,16604547;4,94606904;4,07718641
17003;1402072274,00854;20,24450433;4,948529093;4,091014512
17004;1402072274,11987;19,96393886;4,951629529;4,031791706
17005;1402072274,23218;19,99690619;4,948757009;4,04079371
17006;1402072274,34352;19,9084928;4,938546356;4,031245505
17007;1402072274,45485;19,91653902;4,946852151;4,026103553
17008;1402072274,56520;19,92797772;4,961764216;4,016308888
17009;1402072274,67751;19,95990368;4,935844436;4,043868063
17010;1402072274,78885;19,90920103;4,937277613;4,032424869
17011;1402072274,90018;19,96474204;4,944601209;4,037684981
17012;1402072275,01151;19,95213911;4,93686261;4,041461285
17013;1402072275,12284;19,91644451;4,946199869;4,026615389
17014;1402072275,23613;19,96710359;4,951193432;4,032786006
17015;1402072275,34746;19,9701741;4,951566782;4,033102041
17016;1402072275,45879;19,9627348;4,948299602;4,034261545
17017;1402072275,57208;19,93895049;4,947479036;4,030123289
17018;1402072275,68341;19,97360201;4,953732545;4,032030763
17019;1402072275,79474;19,8988985;4,939586091;4,028454638
17020;1402072275,90608;19,96125083;4,955729669;4,027913579
17021;1402072276,01741;19,99677862;4,951539116;4,038497557
17022;1402072276,13069;19,91953385;4,944810546;4,028371494
17023;1402072276,24203;19,87313885;4,937896728;4,024616135
17024;1402072276,35336;19,96186053;4,950646672;4,032172331
17025;1402072276,46567;19,94002732;4,944298622;4,032933453
17026;1402072276,57602;19,96148843;4,948929854;4,033495931
17027;1402072276,68833;19,97936143;4,956068992;4,031292031
17028;1402072276,79966;19,9215003;4,955190384;4,020329949
17029;1402072276,91002;19,91022407;4,95629205;4,01716119
17030;1402072277,02135;19,94315799;4,940608021;4,036579689
17031;1402072277,13366;19,95094579;4,943741858;4,035596186
17032;1402072277,24695;20,0500048;4,956314126;4,045345855
17033;1402072277,35730;19,94651032;4,949037042;4,030382103
17034;1402072277,46864;19,99675947;4,952775361;4,037485655
17035;1402072277,58094;20,00231098;4,944052185;4,045732171
17036;1402072277,69423;19,96742996;4,940597356;4,041501163
17037;1402072277,80556;20,28261887;4,956086393;4,092466769
17038;1402072277,91885;20,18263408;4,940672157;4,084997636
17039;1402072278,03018;20,26640152;4,941523799;4,101245353
17040;1402072278,14151;20,20829545;4,937989834;4,092413336
17041;1402072278,25382;20,38066682;4,956410755;4,111980993
17042;1402072278,36515;20,27332782;4,956030372;4,090638332
17043;1402072278,47551;20,26084952;4,948120857;4,094655347
17044;1402072278,58782;20,31314469;4,960011799;4,095382333
17045;1402072278,69915;20,29105006;4,936876213;4,110099016
17046;1402072278,81146;20,26982153;4,936266482;4,106306175
17047;1402072278,92279;20,39019307;4,960455739;4,110548333
17048;1402072279,03413;20,30810274;4,953713354;4,099571632
17049;1402072279,14546;20,25385556;4,952206373;4,089865009
17050;1402072279,25777;20,1862423;4,944722978;4,082380831
17051;1402072279,37008;20,1695222;4,951248516;4,073623478
17052;1402072279,48141;20,15387691;4,946404323;4,074449963
17053;1402072279,59372;20,2106907;4,93631832;4,094284321
17054;1402072279,70798;20,39672524;4,944848613;4,124843213
17055;1402072279,81834;20,38198144;4,945178962;4,121586215
17056;1402072279,93064;20,3243011;4,939042352;4,115028714
17057;1402072280,04198;20,50969961;4,951159043;4,142403714
17058;1402072280,15429;20,43402998;4,937022166;4,138938269
17059;1402072280,26659;20,38095346;4,939914487;4,1257705
17060;1402072280,37988;20,31455806;4,9494187;4,104433124
17061;1402072280,49121;20,33169873;4,949670014;4,107687718
17062;1402072280,60255;20,30312182;4,935297995;4,113859354
17063;1402072280,71485;20,31713699;4,950534216;4,104029203
17064;1402072280,82814;20,3764788;4,944044254;4,121419176
17065;1402072280,94045;20,26961718;4,951049446;4,094004191
17066;1402072281,05276;20,35187075;4,952456443;4,109449723
