Sample;Time;Power;Voltage;Current
11353;1402328519,51806;1,827221615;5,050458523;0,361793213
11354;1402328519,63134;1,846503185;5,050678517;0,365595074
11355;1402328519,74461;1,849301867;5,05077719;0,366142041
11356;1402328519,85789;1,763574838;5,049731881;0,349241282
11357;1402328519,97116;1,881624127;5,050402143;0,372569168
11358;1402328520,08248;1,794702704;5,050566851;0,355346787
11359;1402328520,19478;1,798410437;5,050662176;0,356074189
11360;1402328520,30610;1,729658112;5,050800215;0,342452292
11361;1402328520,41742;1,843530193;5,051129076;0,364973883
11362;1402328520,52972;1,867366351;5,050501002;0,369738834
11363;1402328520,64202;1,901221597;5,050537189;0,376439481
11364;1402328520,75529;1,879875367;5,050395824;0,372223373
11365;1402328520,86856;1,802087936;5,050760756;0,356795347
11366;1402328520,98184;1,900199882;5,049984671;0,376278347
11367;1402328521,09218;1,838308762;5,050905453;0,363956281
11368;1402328521,20643;1,965583102;5,050504275;0,389185514
11369;1402328521,31971;1,888701967;5,051293569;0,373904613
11370;1402328521,43200;1,878881032;5,050783736;0,371997918
11371;1402328521,54430;1,892790103;5,051096034;0,374728592
11372;1402328521,65660;1,802235219;5,05051408;0,356841935
11373;1402328521,76987;1,832457543;5,050537524;0,362824261
11374;1402328521,88217;1,88306283;5,050297524;0,372861761
11375;1402328521,99447;1,847836297;5,050041112;0,365905199
11376;1402328522,10774;1,833420169;5,051096077;0,362974717
11377;1402328522,22004;1,833747853;5,050809949;0,363060157
11378;1402328522,33234;1,76275319;5,051112574;0,348983153
11379;1402328522,44463;1,820036998;5,050928255;0,360337131
11380;1402328522,55596;1,748367021;5,050839818;0,346153726
11381;1402328522,66825;1,875458393;5,050491265;0,371341775
11382;1402328522,78153;1,786044648;5,050530938;0,353635028
11383;1402328522,89480;1,772445981;5,050602995;0,350937498
11384;1402328523,00808;1,877042876;5,050889314;0,371626215
11385;1402328523,12135;1,787831264;5,050152726;0,354015286
11386;1402328523,23365;1,817144893;5,050573197;0,359789834
11387;1402328523,34594;1,759854901;5,050793486;0,348431371
11388;1402328523,45922;1,760078829;5,050451632;0,348499294
11389;1402328523,57249;1,858025501;5,050652005;0,367878345
11390;1402328523,68577;1,898121116;5,050737545;0,375810681
11391;1402328523,80002;1,760569449;5,050142921;0,348617747
11392;1402328523,91231;1,856920824;5,050576708;0,367665107
11393;1402328524,02657;1,772954793;5,050583362;0,351039606
11394;1402328524,13886;1,942831156;5,050349759;0,384692397
11395;1402328524,25214;1,805907588;5,050434999;0,357574662
11396;1402328524,36346;1,808308293;5,051105593;0,358002473
11397;1402328524,47575;1,848021941;5,050583152;0,365902686
11398;1402328524,59001;1,793139129;5,050409446;0,355048269
11399;1402328524,70133;1,819211276;5,050635524;0,360194528
11400;1402328524,81460;1,911394366;5,050294846;0,378471837
11401;1402328524,92787;1,864816352;5,050997334;0,369197651
11402;1402328525,04017;1,844161238;5,050616398;0,365135875
11403;1402328525,15247;1,909652846;5,050869436;0,378083985
11404;1402328525,26672;1,751880225;5,05131964;0,346816347
11405;1402328525,37999;1,897399492;5,050859436;0,37565874
11406;1402328525,49327;1,829339121;5,05048426;0,362210637
11407;1402328525,60654;1,750742953;5,050287223;0,346662056
11408;1402328525,71884;1,911697506;5,050504109;0,378516177
11409;1402328525,83211;1,811176243;5,050672044;0,358601039
11410;1402328525,94441;1,818548285;5,050166162;0,360096723
11411;1402328526,05964;1,73482116;5,050938184;0,343465134
11412;1402328526,17194;1,876751122;5,050517354;0,371595817
11413;1402328526,28423;1,816938781;5,050533724;0,359751836
11414;1402328526,39653;1,816709802;5,050205038;0,35972991
11415;1402328526,50980;1,808774317;5,050764173;0,358118941
11416;1402328526,62210;1,815128391;5,050655588;0,35938471
11417;1402328526,73538;1,784597665;5,051148338;0,353305337
11418;1402328526,84865;1,798408761;5,050550339;0,356081742
11419;1402328526,96095;1,730318474;5,050616042;0,342595529
11420;1402328527,07325;1,899899568;5,050882135;0,37615203
11421;1402328527,18554;1,768115765;5,050974741;0,350054367
11422;1402328527,29882;1,849693599;5,050740635;0,36622225
11423;1402328527,41111;1,874299417;5,050258222;0,371129422
11424;1402328527,52439;1,891068499;5,050346508;0,374443317
11425;1402328527,63766;1,713343683;5,050507554;0,339241881
11426;1402328527,75094;1,918424602;5,050572844;0,379842973
11427;1402328527,86323;1,729569728;5,050359665;0,342464664
11428;1402328527,97553;1,770448667;5,050323596;0,350561431
11429;1402328528,08783;1,788918853;5,05047821;0,354207815
11430;1402328528,20013;1,776177814;5,05086928;0,351657847
11431;1402328528,31340;1,851170469;5,050816911;0,366509121
11432;1402328528,42667;1,689850845;5,050978121;0,33455913
11433;1402328528,53799;1,801752774;5,050448447;0,356751048
11434;1402328528,65127;1,797746068;5,050477737;0,355955646
11435;1402328528,76357;1,767586227;5,050458808;0,349985277
11436;1402328528,87684;1,807992479;5,050405746;0,35798955
11437;1402328528,99011;1,872358352;5,050228021;0,37074729
11438;1402328529,10339;1,794987403;5,050819852;0,355385354
11439;1402328529,21666;1,81187443;5,0511649;0,358704272
11440;1402328529,32896;1,818756387;5,050826477;0,360090847
11441;1402328529,44223;1,944997276;5,050701307;0,385094496
11442;1402328529,55453;1,822222815;5,050806821;0,360778561
11443;1402328529,66585;1,868507405;5,051112481;0,369919976
11444;1402328529,77913;1,736418467;5,050852632;0,343787197
11445;1402328529,89240;1,870647488;5,051254107;0,370333277
11446;1402328530,00470;1,73276013;5,051368957;0,34302783
11447;1402328530,11700;1,70544947;5,050730735;0,337663906
11448;1402328530,22832;1,844458966;5,050661872;0,365191536
11449;1402328530,33964;1,792165404;5,050359979;0,354858943
11450;1402328530,45096;1,791030978;5,050754609;0,354606612
11451;1402328530,56228;1,897142662;5,050678539;0,375621344
11452;1402328530,67555;1,855663453;5,050868958;0,367394892
11453;1402328530,78687;1,806826484;5,051237614;0,35769976
11454;1402328530,89820;1,881594145;5,051030124;0,372516912
11455;1402328531,00952;1,716100633;5,051046536;0,339751499
11456;1402328531,12084;1,799668024;5,050790128;0,356314156
11457;1402328531,23216;1,806082625;5,050066936;0,357635383
11458;1402328531,34348;1,684651414;5,050872571;0,333536709
11459;1402328531,45675;2,041158798;5,050501135;0,404149755
11460;1402328531,57003;1,894381602;5,050645528;0,375077125
11461;1402328531,68330;1,980951088;5,050520864;0,392227087
11462;1402328531,79658;1,779058627;5,050290329;0,352268585
11463;1402328531,90985;1,846098466;5,050629139;0,365518516
11464;1402328532,02117;1,850832;5,050905125;0,366435709
11465;1402328532,13249;1,803653785;5,050304207;0,357137652
11466;1402328532,24577;1,814204847;5,051401873;0,359148785
11467;1402328532,35709;1,838592933;5,050550337;0,364038136
11468;1402328532,46841;1,63429355;5,05065862;0,323580284
11469;1402328532,57973;1,734815773;5,050836414;0,343470988
11470;1402328532,69105;1,772290192;5,050671776;0,350901874
11471;1402328532,80237;1,774063639;5,050888839;0,35123791
11472;1402328532,91564;1,710668774;5,05075706;0,338695517
11473;1402328533,02794;1,940851091;5,051191351;0,384236303
11474;1402328533,13926;1,798621764;5,050556787;0,356123461
11475;1402328533,25254;1,840342945;5,051060188;0,364347855
11476;1402328533,36386;1,760980195;5,050803752;0,348653458
11477;1402328533,47518;1,846713212;5,050402285;0,365656656
11478;1402328533,58845;1,784379005;5,050566983;0,353302711
11479;1402328533,69977;1,730022335;5,050918222;0,342516402
11480;1402328533,81109;1,818737215;5,050566953;0,360105555
11481;1402328533,92242;1,765817873;5,050760554;0,349614252
11482;1402328534,03374;1,819331229;5,05103059;0,360190103
11483;1402328534,14506;1,890116559;5,050527276;0,374241432
11484;1402328534,25736;1,799465123;5,05096564;0,356261604
11485;1402328534,36868;1,932954795;5,050645707;0,382714391
11486;1402328534,48000;1,871380129;5,050725229;0,370517113
11487;1402328534,59132;1,761120403;5,050122807;0,348728233
11488;1402328534,70459;1,82729017;5,050385822;0,361811995
11489;1402328534,81591;1,717051849;5,051000652;0,339942908
11490;1402328534,92821;1,86568923;5,051026913;0,369368301
11491;1402328535,04148;1,789764841;5,050668647;0,35436196
11492;1402328535,15476;1,846597133;5,049922397;0,365668418
11493;1402328535,26803;1,771604505;5,050126141;0,350804011
11494;1402328535,38131;1,891040992;5,050241295;0,374445671
11495;1402328535,49263;1,935677298;5,050129287;0,383292622
11496;1402328535,60395;1,748240259;5,050658644;0,346141045
11497;1402328535,71722;1,839519816;5,05088193;0,364197746
11498;1402328535,82854;1,576187089;5,050497885;0,312085486
11499;1402328535,93987;1,92450693;5,050974724;0,381016939
11500;1402328536,05119;1,763689665;5,050349679;0,349221297
11501;1402328536,16251;1,795130821;5,050550551;0,3554327
11502;1402328536,27578;1,715118324;5,050583133;0,339588178
11503;1402328536,38710;1,914352417;5,050875665;0,379013966
11504;1402328536,49842;1,816760723;5,050267439;0,359735548
11505;1402328536,60974;1,755037317;5,051132031;0,347454255
11506;1402328536,72399;1,836924151;5,050362867;0,363721221
11507;1402328536,83532;1,829479265;5,050534016;0,362234817
11508;1402328536,95054;1,866870788;5,050957934;0,369607273
11509;1402328537,06284;1,93833725;5,050711319;0,383775102
11510;1402328537,17416;1,785832933;5,050734486;0,353578858
11511;1402328537,28744;1,798385195;5,050513839;0,356079649
11512;1402328537,40071;1,83627352;5,051270258;0,363527079
11513;1402328537,51203;1,878188174;5,050376296;0,371890739
11514;1402328537,62530;1,799361582;5,05084601;0,356249543
11515;1402328537,73858;1,77956828;5,05035944;0,352364678
11516;1402328537,84990;1,862427731;5,050744157;0,368743233
11517;1402328537,96122;1,923395519;5,051050145;0,380791214
11518;1402328538,07449;1,796757067;5,050303718;0,355772082
11519;1402328538,18581;1,813435702;5,050777249;0,359040918
11520;1402328538,29714;1,794206411;5,050534095;0,355250826
11521;1402328538,40846;1,907460548;5,050777403;0,377656823
11522;1402328538,52173;1,835426025;5,050806824;0,36339264
11523;1402328538,63500;1,874569192;5,050520841;0,37116354
11524;1402328538,74633;1,844584668;5,050359776;0,36523827
11525;1402328538,85765;1,862856104;5,050530553;0,368843646
11526;1402328538,97092;1,926191312;5,050704768;0,381370799
11527;1402328539,08224;1,704536587;5,050277672;0,337513439
11528;1402328539,19454;1,799354743;5,051266931;0,356218503
11529;1402328539,30879;1,798123865;5,051066461;0,355988954
11530;1402328539,42206;1,749106802;5,05036303;0,346332886
11531;1402328539,53436;1,848267624;5,050671773;0,365944909
11532;1402328539,64666;1,787933559;5,050622466;0,354002615
11533;1402328539,75993;1,809748039;5,050655701;0,358319423
11534;1402328539,87125;1,918011773;5,051033534;0,379726597
11535;1402328539,98257;1,830626034;5,05070789;0,362449398
11536;1402328540,09487;1,827020302;5,050655296;0,361739258
11537;1402328540,20619;1,763762427;5,051089714;0,349184538
11538;1402328540,31751;1,851545873;5,050823374;0,366582978
11539;1402328540,42884;1,726713124;5,050523684;0,341887937
11540;1402328540,54016;1,80590971;5,051158592;0,357523858
11541;1402328540,65343;1,878300417;5,050661754;0,371891944
11542;1402328540,76573;1,765861409;5,050560176;0,349636743
11543;1402328540,87803;1,966569838;5,050793648;0,389358579
11544;1402328540,99130;1,834826297;5,050678599;0,363283123
11545;1402328541,10457;1,795068263;5,050655454;0,355412932
11546;1402328541,21687;1,78450148;5,051086354;0,35329063
11547;1402328541,32819;1,859459991;5,051217392;0,368121157
11548;1402328541,44147;1,786995287;5,050257895;0,353842383
11549;1402328541,55376;1,814233121;5,050793384;0,359197651
11550;1402328541,66704;1,954060319;5,050704816;0,38688864
11551;1402328541,77836;1,769858844;5,05057696;0,350427062
11552;1402328541,89066;1,822662216;5,051148589;0,36084114
11553;1402328542,00295;1,849338204;5,050938252;0,366137559
11554;1402328542,11623;1,908835245;5,05075388;0,377930759
11555;1402328542,22950;1,796108901;5,050448132;0,35563357
11556;1402328542,34082;1,917543108;5,050471475;0,379676059
11557;1402328542,45214;1,705311036;5,051145328;0,337608785
11558;1402328542,56542;1,833287559;5,051283815;0,362934974
11559;1402328542,67869;1,829204583;5,050869318;0,362156387
11560;1402328542,79001;1,845901411;5,050938249;0,365457133
11561;1402328542,90231;1,85870528;5,050133931;0,36805069
11562;1402328543,01558;2,001202693;5,050498091;0,396238679
11563;1402328543,12788;1,791115291;5,050931862;0,35461086
11564;1402328543,24116;1,828960697;5,050754411;0,362116339
11565;1402328543,35443;1,786483687;5,050274192;0,353739939
11566;1402328543,46770;1,778184695;5,050731168;0,352064807
11567;1402328543,58195;1,835160944;5,050366602;0,363371828
11568;1402328543,69425;1,802796709;5,050918688;0,356924516
11569;1402328543,80557;1,854485628;5,050379278;0,367197299
11570;1402328543,91689;1,751995755;5,050149226;0,346919601
11571;1402328544,02821;1,792483463;5,051332635;0,354853579
11572;1402328544,14149;1,716592823;5,050431834;0,339890306
11573;1402328544,25476;1,869862668;5,050826438;0,37020925
11574;1402328544,36804;1,863692921;5,050806859;0,368989148
11575;1402328544,48131;1,812411393;5,050086782;0,358887178
11576;1402328544,59458;1,789093254;5,050724525;0,354225071
11577;1402328544,70786;1,94574449;5,050218307;0,385279283
11578;1402328544,82113;1,911745665;5,050786875;0,378504521
11579;1402328544,93343;1,875500804;5,050514159;0,37134849
11580;1402328545,04670;1,843890719;5,050934758;0,365059302
11581;1402328545,15998;1,963213548;5,050879097;0,388687496
11582;1402328545,27228;1,81265216;5,050297132;0,358919904
11583;1402328545,38555;1,938365086;5,050431917;0,383801845
11584;1402328545,49687;1,873409952;5,050948068;0,370902636
11585;1402328545,61014;1,894221414;5,050428487;0,375061526
11586;1402328545,72147;1,789632215;5,050800296;0,354326465
11587;1402328545,83474;1,860676762;5,051145511;0,368367286
11588;1402328545,95094;1,771298477;5,050639245;0,35070778
11589;1402328546,06324;1,871016373;5,050257525;0,370479399
11590;1402328546,17651;1,813362583;5,050602982;0,35903883
11591;1402328546,28784;1,793853016;5,051024061;0,355146401
11592;1402328546,40111;1,816418051;5,050786789;0,359630712
11593;1402328546,51341;1,81000196;5,050980864;0,358346628
11594;1402328546,62570;1,834601655;5,050649089;0,363240768
11595;1402328546,73800;1,889799745;5,050474612;0,374182605
11596;1402328546,85128;1,792986686;5,050921862;0,354982068
11597;1402328546,96357;1,827169296;5,050944394;0,361748052
11598;1402328547,07685;1,88147364;5,05027771;0,372548551
11599;1402328547,19012;1,820041476;5,050379091;0,3603772
11600;1402328547,30144;1,783175763;5,050629446;0,353060105
11601;1402328547,41472;1,887323851;5,051208015;0,373638117
11602;1402328547,52799;1,801504554;5,050524014;0,356696562
11603;1402328547,64126;1,840165105;5,050661962;0,364341371
11604;1402328547,75454;1,850911827;5,050678547;0,366467953
11605;1402328547,86781;1,787991201;5,050057284;0,354053647
11606;1402328547,98011;1,771269856;5,051142278;0,350667187
11607;1402328548,09338;1,781276916;5,051319741;0,352635946
11608;1402328548,20763;1,809304734;5,050836364;0,358218838
11609;1402328548,32091;1,893265746;5,05086907;0,374839601
11610;1402328548,43418;1,756773785;5,050441554;0,347845583
11611;1402328548,54648;1,745083876;5,050415131;0,345532759
11612;1402328548,65975;1,804119765;5,050563128;0,357211606
11613;1402328548,77205;1,926283843;5,051178178;0,381353374
11614;1402328548,88337;1,848649092;5,050083553;0,366063071
11615;1402328548,99469;1,86558276;5,050550258;0,36938208
11616;1402328549,10797;1,874353252;5,050793287;0,371100765
11617;1402328549,22124;1,883136069;5,051138795;0,372814161
11618;1402328549,33452;1,908273748;5,050208539;0,377860386
11619;1402328549,44779;1,859908168;5,050875594;0,368234801
11620;1402328549,56106;1,892284021;5,050886002;0,374643977
11621;1402328549,67434;1,833809042;5,050705027;0,363079814
11622;1402328549,78566;1,835963331;5,050981314;0,363486463
11623;1402328549,89893;1,841315271;5,050277273;0,364596867
11624;1402328550,01221;1,787313776;5,050356613;0,353898529
11625;1402328550,12353;1,876786699;5,050915072;0,371573601
11626;1402328550,23680;1,839820213;5,050711781;0,364269492
11627;1402328550,35008;1,821340628;5,050001033;0,360661437
11628;1402328550,46433;1,799662997;5,050708476;0,356318921
11629;1402328550,57858;1,896962362;5,050573259;0,375593475
11630;1402328550,69185;1,814689306;5,050579863;0,35930316
11631;1402328550,80512;1,83666192;5,050773647;0,363639721
11632;1402328550,91840;1,80968051;5,050662261;0,358305588
11633;1402328551,03070;1,804824167;5,05117484;0,3573078
11634;1402328551,14397;1,788072021;5,050836347;0,354015038
11635;1402328551,25724;1,783706917;5,049942339;0,353213324
11636;1402328551,37052;1,914463761;5,050961212;0,379029591
11637;1402328551,48379;1,82816701;5,050800372;0,361955903
11638;1402328551,59609;1,791380786;5,050546996;0,35469045
11639;1402328551,70741;1,906463661;5,050718367;0,377463862
11640;1402328551,82068;1,7937418;5,050757555;0,355143121
11641;1402328551,93591;1,857707993;5,050514259;0,367825512
11642;1402328552,04919;1,846038738;5,051414978;0,365449829
11643;1402328552,16051;1,831309152;5,050221426;0,362619576
11644;1402328552,27280;1,882969598;5,050461417;0,372831201
11645;1402328552,38608;1,771011223;5,051060605;0,350621654
11646;1402328552,49838;1,86918246;5,05075736;0,370079639
11647;1402328552,61360;1,858075019;5,050938177;0,367867306
11648;1402328552,72590;1,886227964;5,050908554;0,373443301
11649;1402328552,83820;1,835784266;5,050704663;0,363470919
11650;1402328552,94952;1,853709364;5,050717902;0,367018986
11651;1402328553,06279;1,892279563;5,050580063;0,374665789
11652;1402328553,17704;1,874003664;5,05110633;0,371008556
11653;1402328553,29032;1,836793606;5,051323058;0,363626239
11654;1402328553,40261;1,796832774;5,051257117;0,355719919
11655;1402328553,51589;1,825543466;5,050215026;0,361478364
11656;1402328553,62819;1,952588107;5,050773718;0,38659188
11657;1402328553,74048;1,909968824;5,050868918;0,378146583
11658;1402328553,85278;1,844322238;5,050737605;0,365158989
11659;1402328553,96508;1,852202494;5,0511256;0,366691039
11660;1402328554,07835;1,9309016;5,050261228;0,382336975
11661;1402328554,19163;1,727604806;5,051191429;0,34201927
11662;1402328554,30588;1,782303077;5,05046168;0,35289904
11663;1402328554,41915;1,844641228;5,051342307;0,365178425
11664;1402328554,53145;1,818584005;5,05043504;0,360084624
11665;1402328554,64375;1,884767262;5,050485031;0,373185397
11666;1402328554,75507;1,872063254;5,051036843;0,370629499
11667;1402328554,86639;1,96586454;5,050448454;0,389245541
11668;1402328554,97966;1,784321048;5,050379166;0,353304374
11669;1402328555,09294;1,939157418;5,050692078;0,383938951
11670;1402328555,20621;1,775747883;5,050809937;0,351576857
11671;1402328555,31948;1,848539955;5,050918744;0,365980933
11672;1402328555,43276;1,772756576;5,050859493;0,35098117
11673;1402328555,54506;1,874679494;5,050268207;0,371203947
11674;1402328555,65735;1,851988035;5,050642051;0,366683684
11675;1402328555,76965;1,833354841;5,050405851;0,363011389
11676;1402328555,88097;1,836969698;5,050810156;0,363698029
11677;1402328555,99425;1,891546227;5,050839485;0,374501354
11678;1402328556,10654;1,791779955;5,050399118;0,354779872
11679;1402328556,21982;1,843143381;5,051046717;0,364903254
11680;1402328556,33211;1,872011534;5,050616084;0,370650135
11681;1402328556,44636;1,813616378;5,050859402;0,35907085
11682;1402328556,55866;1,98368906;5,050527389;0,392768697
11683;1402328556,67194;1,889432282;5,050399704;0,374115395
11684;1402328556,78521;1,94761379;5,050392627;0,385636115
11685;1402328556,89751;1,821241356;5,05072472;0,360590105
11686;1402328557,00981;1,858624162;5,049719307;0,368064847
11687;1402328557,12210;1,855155885;5,050028038;0,367355561
11688;1402328557,23538;1,767153266;5,050724772;0,349881125
11689;1402328557,34865;1,748238286;5,050849562;0,34612757
11690;1402328557,46095;1,803138043;5,050698067;0,357007689
11691;1402328557,57422;1,911197711;5,050126226;0,378445533
11692;1402328557,68750;1,772209973;5,050935277;0,350867686
11693;1402328557,80077;1,853829308;5,050293588;0,367073572
11694;1402328557,91404;1,841913172;5,050645474;0,364688668
11695;1402328558,02732;1,84186369;5,050316675;0,364702614
11696;1402328558,13962;1,789023508;5,050435497;0,354231533
11697;1402328558,25387;1,787244898;5,050277648;0,353890424
11698;1402328558,36616;1,771459273;5,050471504;0,350751266
11699;1402328558,47846;1,85047654;5,05005687;0,366426871
11700;1402328558,59076;1,878356638;5,050671869;0,37190233
11701;1402328558,70306;1,76174595;5,051069843;0,348786694
11702;1402328558,81731;1,864783016;5,050875533;0,369199954
11703;1402328558,93058;1,772135764;5,050116764;0,350909859
11704;1402328559,04385;1,910511863;5,05120113;0,37822922
11705;1402328559,15713;1,736620979;5,050234904;0,343869347
11706;1402328559,27138;1,751084933;5,051069558;0,346676068
11707;1402328559,38465;1,867651257;5,050954448;0,369762047
11708;1402328559,49890;1,845298756;5,050313638;0,365383002
11709;1402328559,61022;1,808835254;5,050790402;0,358129146
11710;1402328559,72252;1,820322701;5,050612645;0,360416217
11711;1402328559,83482;1,779517471;5,050034138;0,352377315
11712;1402328559,95102;1,909942649;5,050958351;0,378134706
11713;1402328560,06527;1,844173433;5,050461628;0,365149479
11714;1402328560,17757;1,836536572;5,050418809;0,363640451
11715;1402328560,29085;1,781436013;5,050964651;0,352692235
11716;1402328560,40217;1,840134508;5,050454876;0,364350252
11717;1402328560,51544;1,884659067;5,049892742;0,373207742
11718;1402328560,62871;1,885611105;5,05013931;0,373378038
11719;1402328560,74101;1,831331171;5,050438482;0,362608351
11720;1402328560,85526;1,889124896;5,050684808;0,374033417
11721;1402328560,96854;1,781842015;5,051062927;0,352765753
11722;1402328561,08181;1,766877526;5,05102019;0,349806071
11723;1402328561,19508;1,782261873;5,050474703;0,352889971
11724;1402328561,30738;1,886200657;5,051116012;0,373422557
11725;1402328561,41968;1,889961378;5,050244482;0,37423166
11726;1402328561,53198;1,950227326;5,051053773;0,386103062
11727;1402328561,64427;1,920187824;5,051201608;0,38014476
11728;1402328561,75657;1,821666376;5,050020759;0,360724532
11729;1402328561,86985;1,70602752;5,050632442;0,337784929
11730;1402328561,98214;1,837668599;5,050928611;0,36382787
11731;1402328562,09444;1,762167435;5,050704743;0,348895357
11732;1402328562,20772;1,812877466;5,05114876;0,358903994
11733;1402328562,32099;1,886779625;5,05028079;0,373598955
11734;1402328562,43426;1,857221358;5,050711464;0,3677148
11735;1402328562,54656;1,860668961;5,050882564;0,368384918
11736;1402328562,65983;1,88034798;5,050954539;0,372275768
11737;1402328562,77311;1,869456949;5,050330063;0,370165301
11738;1402328562,88638;1,911145718;5,050550126;0,378403475
11739;1402328562,99966;1,883344942;5,05059288;0,372895814
11740;1402328563,11195;1,892749213;5,050471189;0,374766857
11741;1402328563,22425;1,88258688;5,050524002;0,372750804
11742;1402328563,33557;1,920228825;5,050238351;0,380225386
11743;1402328563,44689;1,865869318;5,050826192;0,369418635
11744;1402328563,56017;1,802771385;5,050714898;0,356933904
11745;1402328563,67344;1,817106128;5,051066261;0,359747038
11746;1402328563,78574;1,789676887;5,050500841;0,354356319
11747;1402328563,89706;1,77140891;5,050810041;0,350717785
11748;1402328564,00838;1,874959232;5,050691786;0,371228202
11749;1402328564,12165;1,794954791;5,050520512;0,355399961
11750;1402328564,23493;1,792232772;5,05088219;0,354835592
11751;1402328564,34820;1,91917009;5,050830084;0,379971224
11752;1402328564,46050;1,738727206;5,050790382;0,344248538
11753;1402328564,57280;1,898663045;5,050983878;0,375899645
11754;1402328564,68607;1,892230863;5,05073479;0,374644669
11755;1402328564,79935;1,776027246;5,050947915;0,351622562
11756;1402328564,91164;1,834255918;5,051214817;0,36313164
11757;1402328565,02394;1,852564334;5,050386378;0,366816357
11758;1402328565,13526;1,846617529;5,050050708;0,365663166
11759;1402328565,24756;1,825284969;5,050819777;0,361383904
11760;1402328565,35986;1,865298041;5,050477874;0,369331
11761;1402328565,47313;1,846300485;5,050908575;0,36553829
11762;1402328565,58738;1,861387007;5,050429192;0,368560163
11763;1402328565,70066;1,811941386;5,050231456;0,35878383
11764;1402328565,81393;1,800048243;5,050109729;0,356437452
11765;1402328565,92720;1,923278782;5,050316911;0,380823385
11766;1402328566,04048;1,840225729;5,05081358;0,364342437
11767;1402328566,15277;1,767909055;5,0508755;0,350020319
11768;1402328566,26507;1,889644285;5,050816606;0,374126489
11769;1402328566,37737;1,849497764;5,050714504;0,366185371
11770;1402328566,48967;1,769818252;5,050882247;0,350397844
11771;1402328566,60294;1,81952789;5,050889157;0,360239125
11772;1402328566,71524;1,812328804;5,051274101;0,35878647
11773;1402328566,82656;1,746423622;5,050984538;0,345759051
11774;1402328566,93886;1,936791159;5,050652196;0,383473477
11775;1402328567,05116;1,955950134;5,050316808;0,387292562
11776;1402328567,16248;1,77062706;5,050606277;0,350577131
11777;1402328567,27575;1,857834457;5,050504182;0,367851286
11778;1402328567,38805;1,751398863;5,050912076;0,34674903
11779;1402328567,50034;1,857399759;5,050737453;0,36774823
11780;1402328567,61264;1,726125898;5,050764127;0,341755397
11781;1402328567,72494;1,874726392;5,05036624;0,371206028
11782;1402328567,83821;1,709940764;5,051162318;0,338524216
11783;1402328567,95149;1,810309891;5,05047806;0,358443274
11784;1402328568,06671;1,873189725;5,050494655;0,370892329
11785;1402328568,17999;1,729489485;5,050129783;0,342464364
11786;1402328568,29326;1,801704772;5,050737481;0,356721128
11787;1402328568,40654;1,802815413;5,050001548;0,356993042
11788;1402328568,51981;1,866406083;5,050819819;0,369525374
11789;1402328568,63211;1,881639261;5,050971435;0,372530173
11790;1402328568,74343;1,806280436;5,051365537;0,357582603
11791;1402328568,85573;1,973923751;5,051036915;0,390795748
11792;1402328568,96900;1,87764684;5,051125835;0,371728383
11793;1402328569,08227;2,009713995;5,050694921;0,397908412
11794;1402328569,19457;1,80018521;5,050846301;0,35641259
11795;1402328569,30785;1,896922777;5,050902157;0,375561181
11796;1402328569,42014;1,848555214;5,050465158;0,366016823
11797;1402328569,53147;1,889982469;5,050497632;0,374217079
11798;1402328569,64474;1,797772584;5,050369669;0,355968514
11799;1402328569,75899;1,833193393;5,050352915;0,362983226
11800;1402328569,87226;1,829522664;5,050862733;0,362219835
11801;1402328569,98456;1,891706451;5,050573594;0,374552794
11802;1402328570,09686;1,879514483;5,051336027;0,372082648
11803;1402328570,20916;1,966188843;5,050675158;0,389292279
11804;1402328570,32048;1,868174808;5,050599502;0,369891695
11805;1402328570,43375;1,769489289;5,050695309;0,350345681
11806;1402328570,54507;1,912312561;5,050513947;0,37863722
11807;1402328570,65835;1,844062622;5,05070156;0,365110193
11808;1402328570,77162;1,848009719;5,050543817;0,365903116
11809;1402328570,88294;1,944833987;5,0506129;0,385068907
11810;1402328570,99426;1,912258362;5,050510786;0,378626726
11811;1402328571,10656;1,754952965;5,050757277;0,347463334
11812;1402328571,21886;1,77131246;5,050991123;0,350686116
11813;1402328571,33213;1,879089029;5,050599677;0,372052657
11814;1402328571,44443;1,888944213;5,050888765;0,373982541
11815;1402328571,55770;1,861909288;5,050803337;0,368636267
11816;1402328571,67000;1,633226026;5,051194623;0,323334607
11817;1402328571,78230;1,883325406;5,051122688;0,372852833
11818;1402328571,89362;1,830279579;5,050586528;0,36238951
11819;1402328572,00787;1,795659643;5,050688346;0,355527706
11820;1402328572,12114;1,795303475;5,050734626;0,355453931
11821;1402328572,23442;1,771810982;5,050530388;0,350816814
11822;1402328572,34574;1,872935508;5,050944737;0,370808949
11823;1402328572,45804;1,808939495;5,05080696;0,358148611
11824;1402328572,57131;1,92466416;5,05034047;0,381095922
11825;1402328572,68458;1,825051408;5,050399003;0,361367767
11826;1402328572,79590;1,881543088;5,050527363;0,372543885
11827;1402328572,90723;1,758776809;5,050520694;0,34823673
11828;1402328573,01952;1,826612605;5,050990853;0,361634511
11829;1402328573,13280;1,899270092;5,050813373;0,376032522
11830;1402328573,24705;1,756256232;5,050928578;0,347709576
11831;1402328573,35934;1,911345547;5,050596584;0,37843956
11832;1402328573,47262;1,912663793;5,050392626;0,378715861
11833;1402328573,58589;1,809441981;5,050178603;0,358292671
11834;1402328573,70014;1,827534927;5,050810353;0,361830043
