Sample;Time;Power;Voltage;Current
12595;1401135355,28429;7,573159686;5,067304909;1,494514307
12596;1401135355,39561;7,67091121;5,056267042;1,517109588
12597;1401135355,50693;7,786930532;5,057090191;1,539804559
12598;1401135355,61826;7,844031497;5,063953776;1,548993503
12599;1401135355,72958;7,774915949;5,050474173;1,53944277
12600;1401135355,84090;7,772571188;5,051288913;1,538730277
12601;1401135355,95222;7,778486327;5,055944415;1,538483355
12602;1401135356,06647;7,712166414;5,047002748;1,528068598
12603;1401135356,17974;7,753465494;5,060999647;1,532002773
12604;1401135356,29204;7,882741525;5,044381822;1,562677411
12605;1401135356,40434;7,831014084;5,0536973;1,549561365
12606;1401135356,51566;7,801342105;5,041603193;1,547393122
12607;1401135356,62991;7,742432699;5,048590152;1,533583132
12608;1401135356,74123;7,703240923;5,047506401;1,526147826
12609;1401135356,85353;7,813790038;5,044495133;1,54897365
12610;1401135356,96680;7,865462514;5,062322024;1,55372623
12611;1401135357,07812;7,842466996;5,045576332;1,55432531
12612;1401135357,19042;7,832028176;5,060529218;1,547669787
12613;1401135357,30174;7,836473396;5,049414654;1,551956798
12614;1401135357,41502;7,805046436;5,058072059;1,543087237
12615;1401135357,52829;7,780941593;5,065558535;1,536048106
12616;1401135357,64156;7,743101546;5,063920383;1,529072529
12617;1401135357,75288;7,632568788;5,05424109;1,510131521
12618;1401135357,86616;7,701588598;5,06387235;1,520889167
12619;1401135357,97748;7,666398371;5,051963233;1,517508742
12620;1401135358,08880;7,604813602;5,045277153;1,507313349
12621;1401135358,20012;7,682580866;5,057953463;1,518910943
12622;1401135358,31340;7,699812731;5,054140757;1,523466223
12623;1401135358,42765;7,669597718;5,05698563;1,516634272
12624;1401135358,53897;7,621960505;5,040704267;1,512082459
12625;1401135358,65029;7,629366469;5,05210835;1,510135164
12626;1401135358,76356;7,706206756;5,058914817;1,523292452
12627;1401135358,87488;7,784314752;5,05249322;1,540687817
12628;1401135358,98620;7,677712604;5,064686681;1,515930419
12629;1401135359,09752;7,762842206;5,057338134;1,534966024
12630;1401135359,20885;7,719769332;5,046037433;1,529867631
12631;1401135359,32212;7,656777094;5,056041222;1,514381857
12632;1401135359,43539;7,710338587;5,049432368;1,526971356
12633;1401135359,54671;7,601536579;5,064945541;1,500813092
12634;1401135359,65901;7,677166939;5,053402287;1,519207556
12635;1401135359,77229;7,762126815;5,046362669;1,538162697
12636;1401135359,88361;7,820461349;5,055898459;1,546799528
12637;1401135359,99493;7,782868793;5,053815464;1,539998611
12638;1401135360,10723;7,770702903;5,038421876;1,542289053
12639;1401135360,21952;7,762810091;5,051394516;1,536765752
12640;1401135360,33084;7,852148098;5,054965081;1,553353578
12641;1401135360,44412;7,563424911;5,056271631;1,495850196
12642;1401135360,55544;7,682014089;5,050009907;1,521187924
12643;1401135360,66676;7,677536975;5,052767665;1,519471601
12644;1401135360,77808;7,672158041;5,054133607;1,517996681
12645;1401135360,89038;7,778038443;5,054334602;1,53888475
12646;1401135361,00268;7,657087605;5,059439119;1,513426177
12647;1401135361,11595;7,776760845;5,058815518;1,537269113
12648;1401135361,22922;7,734021252;5,059385252;1,528648416
12649;1401135361,34055;7,721608399;5,056893107;1,526947127
12650;1401135361,45187;7,802620195;5,048062317;1,545666378
12651;1401135361,56416;7,644833298;5,045285364;1,515242993
12652;1401135361,67548;7,949436878;5,056953651;1,57198136
12653;1401135361,78778;7,864519312;5,049529611;1,55747563
12654;1401135361,89910;7,814452179;5,060039824;1,544345983
12655;1401135362,01140;7,668355705;5,03682602;1,522457928
12656;1401135362,12370;7,805090471;5,048054863;1,546158012
12657;1401135362,23502;7,86098711;5,057153084;1,554429336
12658;1401135362,34634;7,822909764;5,060636163;1,545835249
12659;1401135362,45864;7,776005593;5,050686358;1,539593837
12660;1401135362,57094;7,710687331;5,054074364;1,525637887
12661;1401135362,68226;7,728068199;5,056937484;1,52821114
12662;1401135362,79455;7,884248797;5,051849512;1,560665807
12663;1401135362,90783;7,839683915;5,055543292;1,55071047
12664;1401135363,01915;7,870768954;5,051489866;1,558108432
12665;1401135363,13145;7,912234251;5,054784586;1,565296031
12666;1401135363,24277;7,901197203;5,048977391;1,564910395
12667;1401135363,35506;7,782444299;5,053679546;1,539956032
12668;1401135363,46541;7,721167542;5,049463638;1,529106474
12669;1401135363,57771;7,697622013;5,047375738;1,5250741
12670;1401135363,68903;7,650548353;5,051159233;1,514612389
12671;1401135363,80230;7,747646711;5,048260489;1,534716112
12672;1401135363,91558;7,659587355;5,053862472;1,515590778
12673;1401135364,02885;7,713628001;5,045399405;1,52884388
12674;1401135364,14310;7,607700303;5,05474635;1,505060744
12675;1401135364,25637;7,679600016;5,042901013;1,522853611
12676;1401135364,36770;7,641286588;5,047961948;1,513736963
12677;1401135364,47902;7,701464224;5,060100198;1,521998364
12678;1401135364,59034;7,663256987;5,040518766;1,52033101
12679;1401135364,70166;7,634688187;5,054972151;1,510332393
12680;1401135364,81493;7,717355834;5,049301545;1,528400664
12681;1401135364,92723;7,690748289;5,060187773;1,519854328
12682;1401135365,03855;7,656975155;5,04759825;1,516954158
12683;1401135365,15182;7,600505421;5,055569133;1,503392639
12684;1401135365,26412;7,668544665;5,048294791;1,519036622
12685;1401135365,37642;7,596206624;5,045089262;1,505663474
12686;1401135365,48774;7,68617824;5,053368163;1,521001042
12687;1401135365,59906;7,907817737;5,057146073;1,563691778
12688;1401135365,71038;7,830036583;5,042909679;1,552682297
12689;1401135365,82366;7,825418235;5,052834074;1,548718624
12690;1401135365,93498;7,734583962;5,049617976;1,531716656
12691;1401135366,04825;7,76865822;5,048936812;1,538672102
12692;1401135366,16153;7,850111029;5,052017367;1,553856699
12693;1401135366,27285;7,646198373;5,058891738;1,511437439
12694;1401135366,38417;7,605915826;5,034763467;1,510679871
12695;1401135366,49647;7,627893435;5,050985651;1,510179193
12696;1401135366,60779;7,673623866;5,047003367;1,520431692
12697;1401135366,71911;7,752013699;5,052535615;1,534281852
12698;1401135366,83043;7,690485817;5,062436321;1,519127418
12699;1401135366,94175;7,649028583;5,049065014;1,51493961
12700;1401135367,05307;7,760067261;5,052880761;1,535770905
12701;1401135367,16439;7,815726413;5,053086316;1,546723314
12702;1401135367,27669;7,641103468;5,050891208;1,512822817
12703;1401135367,38996;7,786819161;5,049234254;1,542178233
12704;1401135367,50324;7,784119506;5,055658183;1,539684691
12705;1401135367,61553;7,756063342;5,047502955;1,536613928
12706;1401135367,72686;7,874435243;5,052948445;1,558384244
12707;1401135367,83915;7,839082738;5,051128413;1,551946832
12708;1401135367,95145;7,779905259;5,042319893;1,542921795
12709;1401135368,06472;7,861163696;5,042611109;1,558947047
12710;1401135368,17995;7,82911583;5,063259755;1,546259961
12711;1401135368,29323;7,853038691;5,05842373;1,552467549
12712;1401135368,40650;7,679664531;5,052798948;1,519883259
12713;1401135368,51880;7,773435787;5,035561105;1,543707965
12714;1401135368,63012;7,826726468;5,033880357;1,554809791
12715;1401135368,74242;7,798512063;5,054382662;1,542920785
12716;1401135368,85471;7,896254299;5,04284207;1,565834144
12717;1401135368,96603;7,818667349;5,049869186;1,548291067
12718;1401135369,07735;7,902811964;5,05090057;1,564634238
12719;1401135369,18965;7,667057971;5,055866499;1,516467647
12720;1401135369,30097;7,747309318;5,058510512;1,53153963
12721;1401135369,41229;7,654413092;5,038057186;1,519318422
12722;1401135369,52459;7,642388321;5,052494008;1,512597206
12723;1401135369,63591;7,625709609;5,049168246;1,510290257
12724;1401135369,74723;7,604343608;5,048834796;1,506158136
12725;1401135369,85855;7,754560708;5,051389217;1,535134272
12726;1401135369,97183;7,747487255;5,051113824;1,533817595
12727;1401135370,08510;7,720118022;5,051684587;1,528226454
12728;1401135370,19642;7,754958585;5,047708743;1,536332419
12729;1401135370,30774;7,733793636;5,061001683;1,528115207
12730;1401135370,41907;7,649854889;5,040318567;1,517732419
12731;1401135370,53039;7,671235258;5,049405373;1,519235373
12732;1401135370,64171;7,675088983;5,049852873;1,51986388
12733;1401135370,75303;7,717912298;5,054482907;1,52694399
12734;1401135370,86435;7,70524073;5,063508429;1,52171974
12735;1401135370,97567;7,735566086;5,052403332;1,531066619
12736;1401135371,08699;7,653407086;5,055930579;1,513748452
12737;1401135371,19831;7,65167256;5,045741677;1,516461414
12738;1401135371,31159;7,598190555;5,051765257;1,504066434
12739;1401135371,42291;7,871055044;5,051652061;1,558115038
12740;1401135371,53423;7,718539391;5,049066901;1,528706104
12741;1401135371,64555;7,812044571;5,049002807;1,547245044
12742;1401135371,75882;7,692814302;5,054063678;1,522104744
12743;1401135371,87014;7,779246062;5,061359986;1,536987308
12744;1401135371,98147;7,885836603;5,058883078;1,558809816
12745;1401135372,09279;7,799697333;5,051493916;1,544037756
12746;1401135372,20411;7,658486703;5,060929197;1,513257033
12747;1401135372,31543;7,757373115;5,046656951;1,537131053
12748;1401135372,42675;7,752232301;5,052923946;1,5342072
12749;1401135372,53807;7,66424263;5,03661769;1,521704267
12750;1401135372,65134;7,64846195;5,052882369;1,513682962
12751;1401135372,76267;7,730470281;5,059939333;1,527779243
12752;1401135372,87399;7,624014682;5,052430548;1,508979611
12753;1401135372,98531;7,698924076;5,061731342;1,521006066
12754;1401135373,09663;7,79393827;5,048121797;1,543928333
12755;1401135373,20795;7,816883737;5,050298424;1,547806304
12756;1401135373,32025;7,721307226;5,045627975;1,530296578
12757;1401135373,43157;7,758446629;5,051592529;1,535841734
12758;1401135373,54289;7,836261923;5,050471953;1,551590029
12759;1401135373,65421;7,733631851;5,060828889;1,528135414
12760;1401135373,76553;7,844421318;5,059184383;1,550530822
12761;1401135373,87685;7,758264139;5,055379264;1,534655212
12762;1401135373,98817;7,76377177;5,051516211;1,536919104
12763;1401135374,09949;7,779343434;5,044484302;1,542148408
12764;1401135374,21082;7,727555861;5,045198298;1,531665438
12765;1401135374,32214;7,90292153;5,055338737;1,563282293
12766;1401135374,43346;7,8613943;5,05881078;1,554000464
12767;1401135374,54478;7,882984668;5,057325786;1,558725896
12768;1401135374,65708;7,886806719;5,056861183;1,55962492
12769;1401135374,77230;7,826670998;5,059360784;1,546968349
12770;1401135374,88362;7,782008842;5,048391254;1,54148291
12771;1401135374,99494;7,831252048;5,049789264;1,550807695
12772;1401135375,10627;7,655263037;5,060864966;1,51263926
12773;1401135375,21856;7,70647001;5,054153271;1,524779641
12774;1401135375,32988;7,677088259;5,04884493;1,52056329
12775;1401135375,44316;7,673296378;5,057063241;1,517342381
12776;1401135375,55546;7,670631497;5,059950659;1,515949861
12777;1401135375,66873;7,658657614;5,060719954;1,513353373
12778;1401135375,78103;7,719044021;5,059722028;1,525586579
12779;1401135375,89235;7,717935128;5,042743997;1,530503062
12780;1401135376,00367;7,648769606;5,060180431;1,511560647
12781;1401135376,11694;7,694179935;5,0546081;1,522210977
12782;1401135376,22729;7,637597741;5,036156455;1,516552913
12783;1401135376,33861;7,776651788;5,049945967;1,539947524
12784;1401135376,45188;7,674906546;5,047637384;1,52049483
12785;1401135376,56320;7,700176867;5,065335869;1,520171034
12786;1401135376,67452;7,742093445;5,062649335;1,529257298
12787;1401135376,78585;7,715972128;5,041977241;1,530346481
12788;1401135376,89717;7,696626278;5,051327565;1,523683859
12789;1401135377,00849;7,565015895;5,049942804;1,498039916
12790;1401135377,12079;7,629346528;5,052560964;1,509995937
12791;1401135377,23308;7,662425618;5,061644586;1,513821346
12792;1401135377,34440;7,782684017;5,04578289;1,542413573
12793;1401135377,45572;7,766201242;5,051141716;1,537514027
12794;1401135377,56802;7,757945094;5,052315832;1,53552259
12795;1401135377,68032;7,692545113;5,052194363;1,522614642
12796;1401135377,79164;7,721751563;5,048622742;1,529476841
12797;1401135377,90296;7,788273857;5,047822263;1,542897799
12798;1401135378,01428;7,687993774;5,060932348;1,519086454
12799;1401135378,12560;7,719895812;5,055296492;1,527090612
12800;1401135378,23790;7,686461499;5,054024095;1,520859686
12801;1401135378,34922;7,64685011;5,052654971;1,513432078
12802;1401135378,46054;7,679193593;5,058458398;1,5180897
12803;1401135378,57186;7,621625973;5,049386513;1,509416234
12804;1401135378,68514;7,608641044;5,048606531;1,507077447
12805;1401135378,79646;7,782630559;5,036776775;1,545160905
12806;1401135378,90778;7,756598584;5,055287483;1,534353607
12807;1401135379,02105;7,752616311;5,035468639;1,539601746
12808;1401135379,13238;7,737113326;5,044465206;1,533782673
12809;1401135379,24370;7,794110346;5,056346881;1,541450879
12810;1401135379,35502;7,864210767;5,058307253;1,554711957
12811;1401135379,46731;7,804490077;5,060053437;1,542373055
12812;1401135379,57864;7,802161808;5,049524645;1,545127979
12813;1401135379,68996;7,833160023;5,049717895;1,551207451
12814;1401135379,80323;7,90222141;5,063134497;1,560737013
12815;1401135379,91455;7,865657305;5,053077782;1,55660721
12816;1401135380,02685;7,805458333;5,053068426;1,544696742
12817;1401135380,13915;7,814213612;5,051450562;1,546924693
12818;1401135380,25242;7,810780129;5,039471141;1,549920599
12819;1401135380,36569;7,826847375;5,049597266;1,549994378
12820;1401135380,47799;7,837743146;5,043063534;1,554163078
12821;1401135380,58931;7,781864479;5,063390884;1,536887958
12822;1401135380,70063;7,792768652;5,051631208;1,54262422
12823;1401135380,81195;7,884880027;5,055363472;1,559705859
12824;1401135380,92328;7,764481221;5,051487575;1,537068261
12825;1401135381,03557;7,710926526;5,05013258;1,526876058
12826;1401135381,14689;7,619440834;5,06697216;1,503746339
12827;1401135381,25919;7,70249911;5,055795781;1,52349886
12828;1401135381,37149;7,61947261;5,054632371;1,507423696
12829;1401135381,48281;7,584095648;5,061896358;1,498271619
12830;1401135381,59413;7,620226017;5,048834302;1,509304042
12831;1401135381,70545;7,718447488;5,052326531;1,527701632
12832;1401135381,81677;7,627418617;5,065168422;1,50585686
12833;1401135381,93005;7,672677221;5,04873918;1,519721449
12834;1401135382,04332;7,674598547;5,048640174;1,520131814
12835;1401135382,15562;7,674886413;5,045742594;1,52106182
12836;1401135382,26694;7,663847154;5,057632823;1,515303191
12837;1401135382,37826;7,660140014;5,050961032;1,5165708
12838;1401135382,48958;7,665573863;5,056754583;1,515907829
12839;1401135382,60188;7,684472418;5,05476438;1,520243446
12840;1401135382,71515;7,632156267;5,06156588;1,507864651
12841;1401135382,82745;7,6073649;5,054266237;1,505137352
12842;1401135382,93975;7,654559869;5,049815173;1,515809907
12843;1401135383,05107;7,679482422;5,0544636;1,519346666
12844;1401135383,16337;7,785373609;5,052103;1,541016406
12845;1401135383,27469;7,860117962;5,059035783;1,553679061
12846;1401135383,38503;7,774911015;5,049443655;1,53975597
12847;1401135383,49733;7,680222142;5,052139487;1,520192022
12848;1401135383,60963;7,894216697;5,057616887;1,560856995
12849;1401135383,72193;7,775660873;5,052047072;1,539110931
12850;1401135383,83325;7,749642215;5,054806067;1,533123549
12851;1401135383,94457;7,714333747;5,053756459;1,526455382
12852;1401135384,05589;7,619637927;5,05770137;1,506541682
12853;1401135384,16721;7,676739757;5,052984408;1,519248653
12854;1401135384,27951;7,676500919;5,044892206;1,521638244
12855;1401135384,39278;7,647037875;5,043833138;1,516116348
12856;1401135384,50410;7,695523611;5,050299612;1,523775657
12857;1401135384,61542;7,735260796;5,06203847;1,528092061
12858;1401135384,72674;7,688060816;5,051237656;1,522015264
12859;1401135384,83806;7,640932226;5,053743058;1,51193524
12860;1401135384,95134;7,721644917;5,058694936;1,52641047
12861;1401135385,06461;7,728372944;5,047595371;1,531099935
12862;1401135385,17593;7,747646718;5,046339513;1,53530033
12863;1401135385,28725;7,885187107;5,053995011;1,560188938
12864;1401135385,39955;7,728417002;5,052440234;1,52964046
12865;1401135385,51185;7,759731151;5,055012744;1,535056694
12866;1401135385,62317;7,905951757;5,047589068;1,566282764
12867;1401135385,73449;7,827421452;5,064530995;1,545537279
12868;1401135385,84581;7,877848542;5,056469697;1,557974044
12869;1401135385,95713;7,764639863;5,055654574;1,535832749
12870;1401135386,06845;7,731971253;5,051564479;1,530609237
12871;1401135386,17978;7,871812579;5,041117928;1,561521212
12872;1401135386,29207;7,827385944;5,062552717;1,54613421
12873;1401135386,40535;7,877394149;5,049370698;1,560074437
12874;1401135386,51667;7,93852833;5,061676151;1,568359589
12875;1401135386,62897;7,875172145;5,07323749;1,552297159
12876;1401135386,74126;7,802695326;5,05863417;1,542450999
12877;1401135386,85454;7,630791847;5,048849667;1,511392169
12878;1401135386,96683;7,665868433;5,061145405;1,514650898
12879;1401135387,08011;7,644647219;5,049195198;1,514032815
12880;1401135387,19143;7,696481066;5,052098606;1,523422574
12881;1401135387,30470;7,669875511;5,054576831;1,517411994
12882;1401135387,41602;7,683814295;5,061468918;1,51809967
12883;1401135387,52637;7,736966677;5,041898998;1,534534246
12884;1401135387,63769;7,615425836;5,050178358;1,507951857
12885;1401135387,74999;7,822669021;5,055480597;1,547364068
12886;1401135387,86131;7,683264601;5,044180513;1,523193823
12887;1401135387,97458;7,586175853;5,063687903;1,498152335
12888;1401135388,08590;7,613554528;5,050848393;1,507381322
12889;1401135388,19722;7,674392732;5,042494712;1,521943635
12890;1401135388,30855;7,685247588;5,058355252;1,519317487
12891;1401135388,41987;7,636753745;5,047507644;1,512975172
12892;1401135388,53314;7,68897921;5,057342538;1,520359586
12893;1401135388,64446;7,615323417;5,050008324;1,50798235
12894;1401135388,75578;7,678760119;5,056344775;1,518638554
12895;1401135388,86710;7,669267949;5,05299071;1,517768068
12896;1401135388,97842;7,756450979;5,057430808;1,533674166
12897;1401135389,08975;7,725538695;5,052922878;1,52892472
12898;1401135389,20302;7,805755196;5,05579329;1,543922931
12899;1401135389,31629;7,781606869;5,063029019;1,536946922
12900;1401135389,42859;7,654258726;5,049934262;1,515714528
12901;1401135389,53991;7,851400493;5,058380623;1,552156921
12902;1401135389,65123;7,853845436;5,049606436;1,555338131
12903;1401135389,76255;7,925993599;5,04693142;1,570457956
12904;1401135389,87485;7,911906411;5,049631717;1,566828405
12905;1401135389,98617;8,03612226;5,049387657;1,591504318
12906;1401135390,09749;7,87008309;5,041771594;1,560975729
12907;1401135390,20881;7,888246405;5,059848268;1,558988726
12908;1401135390,32209;7,884697516;5,049179134;1,561580072
12909;1401135390,43341;7,94922173;5,066679648;1,568921322
12910;1401135390,54473;7,691565497;5,040129757;1,526064976
12911;1401135390,65800;7,570951612;5,044447951;1,500848395
12912;1401135390,76933;7,533066473;5,051353304;1,491296692
12913;1401135390,88065;7,706358387;5,051688573;1,525501478
12914;1401135390,99294;7,722881556;5,048728486;1,529668624
12915;1401135391,10427;7,788135857;5,055526769;1,540519161
12916;1401135391,21754;7,695319239;5,045229899;1,525266319
12917;1401135391,32984;7,661462305;5,062811596;1,513282128
12918;1401135391,44311;7,837544218;5,055730978;1,55022968
12919;1401135391,55638;7,757172452;5,049892345;1,536106499
12920;1401135391,66966;7,725525317;5,046317382;1,530923391
12921;1401135391,78098;7,84347453;5,053545464;1,552073606
12922;1401135391,89425;7,81976029;5,045456795;1,549861709
12923;1401135392,00655;7,830229694;5,055490974;1,548856428
12924;1401135392,11885;7,83012941;5,054759642;1,54906068
12925;1401135392,23212;7,782974671;5,060349136;1,538031164
12926;1401135392,34344;7,915112664;5,057797732;1,564932622
12927;1401135392,45476;7,746001443;5,055635186;1,532151977
12928;1401135392,56609;7,847253986;5,049579519;1,554041075
12929;1401135392,67741;7,781338626;5,048766029;1,541235736
12930;1401135392,78970;7,820550045;5,050785951;1,548382791
12931;1401135392,90298;7,834529523;5,045484186;1,552780513
12932;1401135393,01430;7,839235522;5,05418976;1,551037039
12933;1401135393,12660;7,647374358;5,065368638;1,509736981
12934;1401135393,23889;7,632656704;5,053927785;1,510242534
12935;1401135393,35022;7,646476544;5,053487805;1,513108736
12936;1401135393,46251;7,611526445;5,043247105;1,50925114
12937;1401135393,57579;7,512440372;5,04503433;1,489076165
12938;1401135393,68711;7,796191581;5,048785457;1,544171692
12939;1401135393,80038;7,724445796;5,04419835;1,531352508
12940;1401135393,91268;7,819863956;5,063238194;1,544439281
12941;1401135394,02400;7,690858969;5,065465506;1,518292635
12942;1401135394,13630;7,785092844;5,055468165;1,539935094
12943;1401135394,24762;7,674947635;5,04631364;1,520901827
12944;1401135394,35894;7,65015899;5,04573816;1,516162501
12945;1401135394,47026;7,717450415;5,053767632;1,52706871
12946;1401135394,58256;7,668931767;5,052764257;1,517769557
12947;1401135394,69486;7,681976568;5,06100674;1,51787519
12948;1401135394,84914;7,679945941;5,043669826;1,522690066
12949;1401135394,96046;7,769157959;5,052397255;1,53771716
12950;1401135395,07178;7,650593125;5,043105584;1,517040046
12951;1401135395,18311;7,70205647;5,065374998;1,52053036
12952;1401135395,29443;7,713573187;5,053127829;1,526494767
12953;1401135395,40575;7,735873116;5,051069437;1,531531731
12954;1401135395,51902;7,722351431;5,052574021;1,528399465
12955;1401135395,63034;7,881976707;5,057117555;1,558590763
12956;1401135395,74166;7,718084715;5,051934222;1,527748457
12957;1401135395,85298;7,75003498;5,056996217;1,532537231
12958;1401135395,96626;7,674710349;5,0550831;1,518216456
12959;1401135396,07758;7,781772541;5,063206663;1,536925719
12960;1401135396,18890;7,786844438;5,050573242;1,541774382
12961;1401135396,30217;7,663701269;5,051297556;1,517174782
12962;1401135396,41447;7,633487553;5,049002851;1,511880222
12963;1401135396,52579;7,78121051;5,040878909;1,543621787
12964;1401135396,63711;7,753116811;5,046941364;1,536201087
12965;1401135396,74941;7,608516823;5,046291533;1,507744207
12966;1401135396,86171;7,831794966;5,073058991;1,543801281
12967;1401135396,97303;7,806515197;5,062307331;1,542086382
12968;1401135397,08435;7,796449311;5,053743008;1,542707909
12969;1401135397,19567;7,800715625;5,0497308;1,544778511
12970;1401135397,30797;7,69270064;5,057461998;1,521059504
12971;1401135397,42027;7,868983053;5,052766155;1,557361416
12972;1401135397,53354;7,783353531;5,044375557;1,542976617
12973;1401135397,64682;7,7271741;5,047585836;1,530865319
12974;1401135397,75814;7,846162582;5,053154429;1,552725667
12975;1401135397,86946;7,867733293;5,057359118;1,555699943
12976;1401135397,98273;7,875561059;5,051820876;1,55895493
12977;1401135398,09406;7,796100581;5,066816144;1,538658668
12978;1401135398,20539;7,826892387;5,054067049;1,54863248
12979;1401135398,31965;7,772831132;5,054915758;1,53767768
12980;1401135398,43099;7,737347873;5,061289623;1,528730511
12981;1401135398,54232;7,817230754;5,045517902;1,549341595
12982;1401135398,65463;7,777600859;5,056766611;1,538058103
12983;1401135398,76596;7,804488146;5,057224214;1,543235541
12984;1401135398,87729;7,89708898;5,054353461;1,562433067
12985;1401135398,98960;7,684920578;5,056878832;1,519696404
12986;1401135399,10191;7,484314655;5,043576665;1,483929987
12987;1401135399,21324;7,657776881;5,061861895;1,512837971
12988;1401135399,32458;7,726127359;5,052813709;1,529074255
12989;1401135399,43786;7,708064494;5,060069232;1,523312062
12990;1401135399,54919;7,683971104;5,044386097;1,523271803
12991;1401135399,66053;7,624265066;5,05496034;1,508273963
12992;1401135399,77381;7,650017825;5,05798913;1,51246229
12993;1401135399,88514;7,775098531;5,045493606;1,54099859
12994;1401135399,99843;7,780198531;5,060285815;1,537501797
12995;1401135400,10976;7,738016314;5,051435273;1,531845089
12996;1401135400,22305;7,705227019;5,052390849;1,525065509
12997;1401135400,33438;7,753142814;5,054430109;1,533930166
12998;1401135400,44571;7,592573363;5,057918898;1,50112596
12999;1401135400,55802;7,693632609;5,051706874;1,522976847
13000;1401135400,66935;7,70302287;5,061722327;1,521818538
13001;1401135400,78069;7,718006038;5,04526601;1,529752053
13002;1401135400,89495;7,800619566;5,054083045;1,543429243
13003;1401135401,00628;7,600396838;5,058203442;1,502588206
13004;1401135401,11761;7,659081092;5,051320223;1,516253327
13005;1401135401,22992;7,77868237;5,055905071;1,538534102
13006;1401135401,34321;7,663241917;5,051789642;1,516936068
13007;1401135401,45552;7,762702737;5,061017616;1,533822509
13008;1401135401,56783;7,742436138;5,048184668;1,533706995
13009;1401135401,67916;7,752956612;5,054762137;1,533792571
13010;1401135401,79049;7,747592461;5,068926822;1,528448276
13011;1401135401,90280;7,747316284;5,061688978;1,530579282
13012;1401135402,01609;7,719735231;5,059164161;1,525891429
13013;1401135402,12742;7,687409471;5,050402432;1,522138003
13014;1401135402,23875;7,619640997;5,053550799;1,507779639
13015;1401135402,35008;7,729735628;5,054066879;1,529409051
13016;1401135402,46337;7,72685215;5,057705382;1,527738681
13017;1401135402,57470;7,664883605;5,052770403;1,516966534
13018;1401135402,68701;7,588744839;5,056753931;1,500714676
13019;1401135402,79834;7,705821442;5,0453539;1,527310392
13020;1401135402,90967;7,774480664;5,042800169;1,541699136
13021;1401135403,02296;7,720710063;5,061279614;1,525446261
13022;1401135403,13429;7,760469437;5,054707753;1,535295375
13023;1401135403,24562;7,74891986;5,051404173;1,534013037
13024;1401135403,35891;7,888029847;5,049052626;1,56227919
13025;1401135403,47024;7,810412063;5,052005696;1,546002228
13026;1401135403,58353;7,777725257;5,05583339;1,538366607
13027;1401135403,69681;7,821490916;5,046394515;1,549916657
13028;1401135403,80815;7,862721459;5,057118657;1,55478287
13029;1401135403,92143;7,74989312;5,048549692;1,535073158
13030;1401135404,03276;7,801624161;5,050788579;1,54463487
13031;1401135404,14410;7,840319463;5,067199391;1,547268788
13032;1401135404,25641;7,877403695;5,058013932;1,557410439
13033;1401135404,36774;7,814956762;5,05735566;1,545265409
13034;1401135404,47907;7,765329406;5,054861343;1,53621017
13035;1401135404,59040;7,736512979;5,047905351;1,532618471
13036;1401135404,70174;7,718068971;5,04879813;1,52869431
13037;1401135404,81404;7,815310681;5,059127125;1,544794287
13038;1401135404,92538;7,76478252;5,064008537;1,533327297
13039;1401135405,03866;7,704535301;5,056965617;1,523549078
13040;1401135405,14999;7,735929195;5,054263347;1,530575015
13041;1401135405,26133;7,689394542;5,057686153;1,520338414
13042;1401135405,37266;7,690628366;5,05355962;1,52182401
13043;1401135405,48399;7,557474692;5,061102967;1,493246579
13044;1401135405,59532;7,636818344;5,046625821;1,513252342
13045;1401135405,70666;7,746077257;5,056229369;1,53198692
13046;1401135405,81799;7,672476109;5,061482786;1,515855419
13047;1401135405,92932;7,582515471;5,053526758;1,500440353
13048;1401135406,04261;7,747818434;5,069347992;1,528365866
13049;1401135406,15589;7,737904201;5,044529799;1,533919812
13050;1401135406,26918;7,612551326;5,041898091;1,50985823
13051;1401135406,38051;7,660597926;5,048719065;1,517334957
13052;1401135406,49380;7,7121124;5,046821547;1,528112759
13053;1401135406,60513;7,663312351;5,042190314;1,519837982
13054;1401135406,71744;7,6019278;5,052419978;1,504611223
13055;1401135406,82877;7,603766902;5,045580255;1,507015352
13056;1401135406,94108;7,649655325;5,054169742;1,513533521
13057;1401135407,05241;7,642682216;5,059132132;1,510670608
13058;1401135407,16472;7,682425059;5,050050605;1,521257045
13059;1401135407,27605;7,743953714;5,052736321;1,532625734
13060;1401135407,38738;7,751983413;5,057479066;1,532776174
13061;1401135407,49872;7,761555639;5,048644355;1,537354405
13062;1401135407,61005;7,728452736;5,050988648;1,530087132
13063;1401135407,72138;7,691431748;5,060240243;1,519973633
13064;1401135407,83271;7,745412556;5,051003184;1,533440442
13065;1401135407,94405;7,688311603;5,049580574;1,522564397
13066;1401135408,05538;7,613353549;5,058553224;1,505045655
13067;1401135408,16671;7,575400635;5,049479031;1,500234101
13068;1401135408,27804;7,710374958;5,049194538;1,527050483
13069;1401135408,38938;7,611766596;5,05811887;1,504861153
13070;1401135408,50071;7,687077701;5,046496226;1,523250461
13071;1401135408,61399;7,602832589;5,044335965;1,507201868
13072;1401135408,72533;7,613693411;5,054404249;1,506348332
13073;1401135408,83666;7,690866162;5,044336424;1,524653694
13074;1401135408,94897;7,690095018;5,048945533;1,523109126
13075;1401135409,06030;7,612354501;5,040362791;1,510279084
13076;1401135409,17163;7,683960453;5,043910435;1,523413342
