Sample;Time;Power;Voltage;Current
40;1401123747,95301;2,732452469;5,054661672;0,540580685
41;1401123748,06532;2,648435111;5,068018448;0,522578033
42;1401123748,17860;2,608795419;5,060345599;0,515537006
43;1401123748,28994;2,63520379;5,061900183;0,520595763
44;1401123748,40127;2,66150855;5,049770767;0,52705532
45;1401123748,51455;3,196121081;5,063031424;0,631266293
46;1401123748,62784;3,064022158;5,063343767;0,605138086
47;1401123748,74112;3,030103921;5,060921213;0,598725764
48;1401123748,85636;3,673280069;5,053639089;0,726858409
49;1401123748,96867;4,115863159;5,058974828;0,813576525
50;1401123749,08001;4,128931645;5,063133405;0,815489404
51;1401123749,19329;3,931098305;5,053835735;0,777844495
52;1401123749,30658;3,758137085;5,060856902;0,742589083
53;1401123749,41791;3,766274803;5,05309872;0,745339644
54;1401123749,52924;3,725375385;5,067030917;0,735218602
55;1401123749,64350;3,716215062;5,056323306;0,734963893
56;1401123749,75484;3,74347945;5,053824115;0,740722147
57;1401123749,86714;3,75735981;5,066316082;0,74163549
58;1401123749,98043;3,711545224;5,056103008;0,734072312
59;1401123750,09372;3,780757595;5,069322273;0,745811253
60;1401123750,20505;3,786619537;5,065822801;0,747483614
61;1401123750,31736;3,692246753;5,064945187;0,728980594
62;1401123750,43064;3,720770779;5,069768703;0,73391332
63;1401123750,54295;3,729480527;5,056591519;0,73754831
64;1401123750,65624;3,715902026;5,064852936;0,733664348
65;1401123750,77050;3,731129399;5,061493555;0,737159765
66;1401123750,88183;3,641812741;5,071812552;0,718049554
67;1401123750,99512;3,7899645;5,072675831;0,747133195
68;1401123751,10645;3,764078189;5,057603877;0,7442414
69;1401123751,21974;3,748677117;5,061870135;0,740571571
70;1401123751,33107;3,779766325;5,070462116;0,745448095
71;1401123751,44338;3,82222418;5,062149733;0,755059487
72;1401123751,55666;3,746198275;5,0614835;0,740138395
73;1401123751,66799;3,787032185;5,061760779;0,748164986
74;1401123751,78128;3,772875239;5,0691238;0,74428548
75;1401123751,89457;3,787984135;5,069029878;0,747279899
76;1401123752,00785;3,845326234;5,067895891;0,758761884
77;1401123752,12114;3,744849823;5,059344609;0,740184769
78;1401123752,23247;3,751080872;5,062989668;0,740882585
79;1401123752,34576;3,788749764;5,059665894;0,748814219
80;1401123752,45709;3,855746865;5,058520991;0,762228104
81;1401123752,56940;3,856136137;5,057829215;0,762409321
82;1401123752,68366;3,814994367;5,059256901;0,754062196
83;1401123752,79792;3,716451185;5,067972467;0,733321108
84;1401123752,91023;3,837979205;5,063949504;0,757902345
85;1401123753,02156;3,847492196;5,062555419;0,759990139
86;1401123753,13485;3,744494429;5,062771857;0,739613503
87;1401123753,24716;3,856304717;5,064439628;0,761447465
88;1401123753,35849;3,86841685;5,060191355;0,764480348
89;1401123753,46982;3,828182431;5,071966945;0,754772748
90;1401123753,58213;3,747001576;5,06411369;0,73991261
91;1401123753,69542;3,786508926;5,062354071;0,747973941
92;1401123753,80870;3,771340818;5,070634159;0,743761175
93;1401123753,92199;3,866172569;5,065946269;0,763168886
94;1401123754,03430;3,832679045;5,065376554;0,756642474
95;1401123754,14758;3,780120367;5,064778285;0,74635456
96;1401123754,26184;3,886640022;5,055275387;0,768828545
97;1401123754,37611;3,83700816;5,06705891;0,757245619
98;1401123754,48842;3,665006632;5,062763482;0,723914251
99;1401123754,60268;3,818890456;5,064613511;0,754033935
100;1401123754,71694;3,660998384;5,055891903;0,724105352
101;1401123754,83023;3,739351731;5,071046019;0,737392585
102;1401123754,94351;3,728173825;5,059370528;0,736884916
103;1401123755,05680;3,733327257;5,065631897;0,736991422
104;1401123755,17008;3,730732072;5,067277553;0,73623993
105;1401123755,28337;3,734429426;5,060660129;0,73793326
106;1401123755,55584;3,792376141;5,061515881;0,749256987
107;1401123755,67205;3,649966706;5,069228713;0,720024073
108;1401123755,78632;3,698882852;5,062601735;0,730628844
109;1401123755,89863;3,755173999;5,058103269;0,742407539
110;1401123756,01191;3,817664104;5,066463906;0,753516491
111;1401123756,12520;3,73063162;5,060832753;0,737157658
112;1401123756,23751;3,662199532;5,060298235;0,723712193
113;1401123756,35079;3,759839945;5,074340199;0,740951493
114;1401123756,46212;3,769737369;5,065664264;0,744174342
115;1401123756,57541;3,638081161;5,061581308;0,71876375
116;1401123756,68870;3,617785871;5,060620225;0,714889818
117;1401123756,80003;3,794656588;5,065092056;0,749178208
118;1401123756,91331;3,781812343;5,064405855;0,746743537
119;1401123757,02660;3,698647796;5,068504783;0,729731539
120;1401123757,13988;3,718549052;5,063728793;0,734349963
121;1401123757,25317;3,731700985;5,067527138;0,736394869
122;1401123757,36646;3,70998683;5,053407218;0,734155525
123;1401123757,47877;3,709239198;5,050347882;0,734452217
124;1401123757,59107;3,750853831;5,06890407;0,739973331
125;1401123757,70436;3,77592131;5,061774428;0,745967914
126;1401123757,81667;3,745532052;5,060061798;0,740214685
127;1401123757,92898;3,748086018;5,067365147;0,739651852
128;1401123758,04324;3,714320065;5,049889923;0,735524956
129;1401123758,15750;3,755439801;5,05582441;0,742794745
130;1401123758,27079;3,756068174;5,056952607;0,742753288
131;1401123758,38310;3,747495533;5,056908006;0,741064605
132;1401123758,49638;3,719142501;5,058288594;0,73525708
133;1401123758,60869;3,779446458;5,08259036;0,743606348
134;1401123758,72198;3,700580862;5,07382141;0,729347875
135;1401123758,83429;3,728332176;5,071068107;0,735216348
136;1401123758,95343;3,735310427;5,064799701;0,737504077
137;1401123759,06476;3,719379875;5,059240224;0,735165699
138;1401123759,17610;3,754423247;5,065714892;0,741143812
139;1401123759,28938;3,727184197;5,061050671;0,73644475
140;1401123759,40267;3,75211763;5,072377637;0,739715751
141;1401123759,51693;3,770494916;5,067501031;0,744054099
142;1401123759,63021;3,70817416;5,067663622;0,731732498
143;1401123759,74350;3,83877712;5,058193137;0,758922606
144;1401123759,85581;3,715272434;5,075579559;0,731989794
145;1401123759,96714;3,732227517;5,069473887;0,736215947
146;1401123760,08043;3,794638001;5,053135865;0,750947155
147;1401123760,19274;3,825243643;5,070946267;0,754345134
148;1401123760,30602;3,759208654;5,060652373;0,74283084
149;1401123760,41735;3,800246314;5,065437928;0,750230556
150;1401123760,52966;3,719873353;5,062359737;0,734810157
151;1401123760,64295;3,740912175;5,05733073;0,739700916
152;1401123760,75623;3,720610391;5,062428763;0,734945728
153;1401123760,86952;3,66706823;5,062143939;0,724410106
154;1401123760,98574;3,70007056;5,071875377;0,729527105
155;1401123761,09902;3,812187643;5,061973687;0,753103014
156;1401123761,21035;3,716926774;5,064635282;0,733898211
157;1401123761,32462;3,793848636;5,068077242;0,748577509
158;1401123761,43790;3,729345937;5,072366047;0,735228077
159;1401123761,55021;3,739623806;5,067734067;0,737928186
160;1401123761,66252;3,888964025;5,061340557;0,7683664
161;1401123761,77483;3,863893518;5,058640697;0,76382051
162;1401123761,88811;3,798854952;5,066731863;0,749764356
163;1401123761,99945;3,809415347;5,057877863;0,753164756
164;1401123762,11273;3,763290692;5,074650164;0,741586232
165;1401123762,22602;3,905743738;5,074370355;0,769700173
166;1401123762,33735;3,800092554;5,066010377;0,75011543
167;1401123762,44966;3,902584939;5,063639789;0,770707456
168;1401123762,56294;3,800406021;5,05007855;0,752543942
169;1401123762,67525;3,853396316;5,057912075;0,761855141
170;1401123762,78659;3,843875509;5,058276418;0,759918041
171;1401123762,89987;3,871368508;5,063529813;0,764559241
172;1401123763,01218;3,772382213;5,058487043;0,745753064
173;1401123763,12547;3,923118368;5,07019062;0,773761513
174;1401123763,23875;3,846343858;5,068280744;0,758905051
175;1401123763,35008;3,7621969;5,052257548;0,744656594
176;1401123763,46142;3,917199778;5,055341028;0,774863606
177;1401123763,57275;3,808812536;5,070480879;0,751173829
178;1401123763,68408;3,829457871;5,074393183;0,754663214
179;1401123763,79737;3,873107983;5,069272253;0,764036293
180;1401123763,90968;3,832731045;5,061215155;0,757274869
181;1401123764,02394;3,796479141;5,065418018;0,749489801
182;1401123764,13722;3,716004508;5,061068105;0,734233255
183;1401123764,25051;3,809884038;5,061043987;0,752786193
184;1401123764,36379;3,812350024;5,057801358;0,753756376
185;1401123764,47513;3,726167462;5,067574032;0,735296108
186;1401123764,58646;3,691700945;5,05908043;0,729717781
187;1401123764,69877;3,692026643;5,073942254;0,727644592
188;1401123764,81010;3,740750078;5,064563891;0,738612477
189;1401123764,92046;3,708658927;5,069943536;0,731499059
190;1401123765,03277;3,705702775;5,065553316;0,731549457
191;1401123765,14605;3,715876954;5,068238186;0,733169361
192;1401123765,25738;3,72898966;5,070872504;0,735374367
193;1401123765,36872;3,763853624;5,069458616;0,742456722
194;1401123765,48005;3,779238416;5,069244637;0,745522989
195;1401123765,59138;3,760326139;5,057971957;0,74344543
196;1401123765,70467;3,721852717;5,074385353;0,733458825
197;1401123765,81795;3,730211974;5,058382572;0,737431762
198;1401123765,92928;3,779521176;5,05478307;0,747711845
199;1401123766,04062;3,824664733;5,063193513;0,75538585
200;1401123766,15390;3,700034413;5,059224097;0,731344242
201;1401123766,26719;3,708165959;5,068008572;0,731681075
202;1401123766,38047;3,717942328;5,069453448;0,73340102
203;1401123766,49181;3,730510562;5,059686661;0,737300709
204;1401123766,60509;3,75503037;5,067564361;0,740993129
205;1401123766,71838;3,874911938;5,053805706;0,766731482
206;1401123766,83166;3,755324172;5,073462599;0,740189584
207;1401123766,94300;3,668027661;5,065818716;0,724074008
208;1401123767,05628;3,73605859;5,059346831;0,738446822
209;1401123767,16957;3,691587413;5,063984066;0,72898875
210;1401123767,28188;3,742568136;5,071054214;0,73802566
211;1401123767,39418;3,646873495;5,058500567;0,720939624
212;1401123767,50649;3,662621864;5,062928585;0,723419618
213;1401123767,61978;3,727368991;5,068316556;0,735425451
214;1401123767,73111;3,854353523;5,067969904;0,760532047
215;1401123767,84244;3,705842211;5,062655118;0,731995786
216;1401123767,95573;3,754697221;5,061206073;0,741858199
217;1401123768,06902;3,722790122;5,067851718;0,734589394
218;1401123768,18132;3,646382186;5,060124124;0,720611214
219;1401123768,29363;3,700970281;5,061799475;0,731157032
220;1401123768,40497;3,693243498;5,072776369;0,728051708
221;1401123768,51727;3,680848107;5,046859468;0,729334377
222;1401123768,62861;3,666561073;5,066177012;0,723733313
223;1401123768,74092;3,737292157;5,067938674;0,737438315
224;1401123768,85225;3,668626612;5,065674032;0,724212926
225;1401123768,96553;3,73067847;5,063474507;0,736782315
226;1401123769,07784;3,777795907;5,062298433;0,746261003
227;1401123769,18918;3,704430292;5,064631006;0,731431429
228;1401123769,30148;3,735391631;5,060208736;0,738189238
229;1401123769,41282;3,754661498;5,059973556;0,742031842
230;1401123769,52415;3,781617172;5,064004854;0,746764129
231;1401123769,63646;3,726467246;5,06802626;0,735289648
232;1401123769,74974;3,701024945;5,067715693;0,730314242
233;1401123769,86205;3,762582474;5,065826013;0,742738196
234;1401123769,97534;3,808529462;5,06436072;0,752025709
235;1401123770,08862;3,797047181;5,060521062;0,750327315
236;1401123770,20386;3,747807625;5,055207261;0,741375661
237;1401123770,31520;3,654761998;5,068719414;0,721042476
238;1401123770,42750;3,791645493;5,057424015;0,749718727
239;1401123770,53981;3,782204197;5,056428626;0,747999127
240;1401123770,65212;3,789771726;5,076013966;0,746603881
241;1401123770,76345;3,786893508;5,068240406;0,747181113
242;1401123770,87674;3,833476713;5,068731206;0,756299073
243;1401123770,99003;3,773600863;5,055902537;0,746375318
244;1401123771,10233;3,681909745;5,052799527;0,728687082
245;1401123771,21464;3,74343246;5,059988041;0,739810535
246;1401123771,32695;3,751900227;5,061954515;0,741195958
247;1401123771,44122;3,874896519;5,059253574;0,765902808
248;1401123771,55548;3,914070401;5,068293885;0,772265873
249;1401123771,66876;3,834233239;5,06825576;0,756519288
250;1401123771,78205;3,889325128;5,068057113;0,767419356
251;1401123771,89533;3,908851127;5,055774416;0,773145874
252;1401123772,00764;3,863163676;5,073792802;0,761395632
253;1401123772,11898;3,906908481;5,058657406;0,772321224
254;1401123772,23031;3,795623604;5,065917502;0,749247022
255;1401123772,34555;3,824424993;5,069676292;0,754372621
256;1401123772,49887;3,762888786;5,061549494;0,743426255
257;1401123772,61411;3,886709503;5,067700021;0,766957296
258;1401123772,72642;3,81142224;5,053987373;0,754141623
259;1401123772,83775;3,852537843;5,063435741;0,760854495
260;1401123772,95495;3,831237508;5,052630079;0,758265982
261;1401123773,06823;3,898456822;5,058004507;0,77074997
262;1401123773,18054;3,853628376;5,060299749;0,761541523
263;1401123773,29285;3,815006693;5,055612672;0,754608183
264;1401123773,40711;3,871653693;5,07464647;0,762940574
265;1401123773,52137;3,8766064;5,052064903;0,767331076
266;1401123773,63368;3,777426477;5,054588671;0,747326187
267;1401123773,74697;3,895628483;5,06010368;0,769871277
268;1401123773,85928;3,746220814;5,07202545;0,738604499
269;1401123773,97256;3,784732245;5,056136223;0,748542381
270;1401123774,08389;3,808293312;5,066577975;0,751649995
271;1401123774,19816;3,765453009;5,061309081;0,7439682
272;1401123774,39641;3,764132436;5,065211542;0,743134301
273;1401123774,52141;3,7371981;5,045696637;0,740670391
274;1401123774,63470;3,727447103;5,06117031;0,736479287
275;1401123774,74896;3,739772918;5,063848507;0,738523854
276;1401123774,86420;3,769916797;5,066062212;0,744151303
277;1401123774,97846;3,682033312;5,054361831;0,728486293
278;1401123775,09077;3,697365629;5,060536334;0,730627227
279;1401123775,20308;3,76356241;5,05971686;0,74382866
280;1401123775,31636;3,710807559;5,079576699;0,730534802
281;1401123775,42965;3,793494086;5,067424534;0,748603963
282;1401123775,54098;3,696043563;5,064144601;0,729845582
283;1401123775,65427;3,66072886;5,063078504;0,723024313
284;1401123775,76853;3,752159802;5,065839428;0,740678787
285;1401123775,88279;3,74766262;5,066790355;0,739652197
286;1401123775,99608;3,728699957;5,064291668;0,736272751
287;1401123776,11034;3,68249178;5,06116201;0,727598084
288;1401123776,22265;3,657676811;5,072204552;0,721121708
289;1401123776,34472;3,763194348;5,065588157;0,742893862
290;1401123776,45996;3,695537069;5,063951028;0,729773461
291;1401123776,57227;3,737484052;5,058400802;0,738866729
292;1401123776,68556;3,746071097;5,067503167;0,739234091
293;1401123776,79689;3,748283339;5,062485957;0,740403701
294;1401123776,90822;3,786510974;5,075760587;0,745998734
295;1401123777,02151;3,713992806;5,061359998;0,733793448
296;1401123777,13479;3,630362839;5,055129997;0,7181542
297;1401123777,24808;3,639145248;5,05390217;0,720066421
298;1401123777,36039;3,799090049;5,067718336;0,749664799
299;1401123777,47367;3,789617297;5,057394377;0,749322085
300;1401123777,58989;3,88016702;5,069681986;0,765366946
301;1401123777,70513;3,756090181;5,070639155;0,740752806
302;1401123777,86431;3,754724672;5,075688612;0,739746852
303;1401123777,97858;3,770727257;5,065828485;0,744345623
304;1401123778,09088;3,844269327;5,054723239;0,760530131
305;1401123778,20612;3,710007199;5,068283888;0,732004616
306;1401123778,31843;3,748676118;5,071277861;0,73919754
307;1401123778,43465;3,711079665;5,067294945;0,73235912
308;1401123778,54598;3,776290335;5,069856948;0,744851457
309;1401123778,65927;3,793121975;5,060433832;0,749564583
310;1401123778,78525;3,692768731;5,063171616;0,729339041
311;1401123778,91318;3,725068167;5,063864757;0,735617625
312;1401123779,02549;3,883498225;5,062949455;0,767042661
313;1401123779,13780;3,870694959;5,071542562;0,763218471
314;1401123779,26573;3,728996681;5,058015919;0,737244948
315;1401123779,37902;3,870290168;5,062176292;0,764550649
316;1401123779,49133;3,718532894;5,079849615;0,732016334
317;1401123779,60754;3,87106214;5,063556646;0,764494684
318;1401123779,72083;3,696920317;5,056327326;0,731147348
319;1401123779,83607;3,731526397;5,066551793;0,736502172
320;1401123779,95424;3,80989617;5,072412636;0,751101388
321;1401123780,06655;3,693200816;5,066751343;0,728909032
322;1401123780,17983;3,724629856;5,060167683;0,736068464
323;1401123780,29312;3,80939119;5,076276697;0,750430171
324;1401123780,40543;3,821987508;5,064757852;0,754623937
325;1401123780,51871;3,794114146;5,052600674;0,750923018
326;1401123780,63297;3,784987483;5,07251399;0,746175859
327;1401123780,75114;3,679424002;5,067398947;0,726097164
328;1401123780,86541;3,781172334;5,070266256;0,745754196
329;1401123780,97869;3,746568112;5,068905525;0,739127627
330;1401123781,09002;3,654470974;5,056517341;0,722724897
331;1401123781,20136;3,73345992;5,058200099;0,73810048
332;1401123781,31366;3,735539638;5,061464939;0,738035269
333;1401123781,42500;3,823147846;5,061281787;0,755371466
334;1401123781,53633;3,771669378;5,0543752;0,746218717
335;1401123781,64961;3,769755716;5,069449172;0,743622352
336;1401123781,76192;3,755765633;5,051637525;0,743474886
337;1401123781,87521;3,763850799;5,055195465;0,744550992
338;1401123781,98850;3,814319449;5,04869828;0,755505526
339;1401123782,09983;3,84962087;5,051793293;0,76203056
340;1401123782,21214;3,833468564;5,06652532;0,756626746
341;1401123782,32445;3,889153099;5,065980589;0,767699961
342;1401123782,43773;3,847397438;5,055783661;0,760989333
343;1401123782,55199;3,723209035;5,071020368;0,734212992
344;1401123782,68676;3,780590373;5,064911083;0,746427787
345;1401123782,80396;3,733681391;5,066508934;0,736933743
346;1401123782,92603;3,973102762;5,073471812;0,783113203
347;1401123783,05397;3,977462051;5,068583311;0,784728554
348;1401123783,18092;3,771527152;5,071736761;0,74363622
349;1401123783,30105;3,812191473;5,066161819;0,75248119
350;1401123783,41433;3,790813402;5,04752884;0,751023624
351;1401123783,52859;3,811206173;5,066622955;0,752218234
352;1401123783,64188;3,748802537;5,065334951;0,740089762
353;1401123783,75907;3,862072327;5,064122472;0,762634069
354;1401123783,87724;3,812776308;5,06781314;0,752351399
355;1401123783,99053;3,870996246;5,0560556;0,765615838
356;1401123784,10381;3,753580562;5,060124235;0,741796127
357;1401123784,21807;3,649038724;5,068522794;0,719941267
358;1401123784,33038;3,736131805;5,063074504;0,737917604
359;1401123784,44367;3,699433218;5,062830773;0,730704498
360;1401123784,55598;3,629866536;5,074336251;0,715338195
361;1401123784,67219;3,809377489;5,059464387;0,752921099
362;1401123784,78450;3,719363689;5,060411642;0,734992319
363;1401123784,89876;3,715604999;5,069093594;0,73299199
364;1401123785,01107;3,800986081;5,068351338;0,749945264
365;1401123785,12338;3,786938653;5,069624183;0,746986072
366;1401123785,23667;3,706573305;5,067709308;0,731410008
367;1401123785,34898;3,752462692;5,064664107;0,740910476
368;1401123785,46226;3,681257223;5,063677447;0,726992835
369;1401123785,57359;3,810087524;5,058995378;0,753131252
370;1401123785,68493;3,767947934;5,068950609;0,743338853
371;1401123785,79626;3,785416745;5,04927206;0,74969554
372;1401123785,90759;3,612288796;5,055670994;0,714502348
373;1401123786,02283;3,829738419;5,038692427;0,760065925
374;1401123786,13416;3,666873488;5,063102527;0,724234492
375;1401123786,24842;3,732749827;5,071292621;0,736054909
376;1401123786,36073;3,668079418;5,06833236;0,723725115
377;1401123786,47402;3,763338055;5,073945243;0,741698595
378;1401123786,58535;3,776597538;5,068622797;0,745093429
379;1401123786,69668;3,831895658;5,066233334;0,756359884
380;1401123786,80802;3,720627007;5,055769082;0,735917117
381;1401123786,91935;3,704288821;5,057763557;0,732396598
382;1401123787,03068;3,75897061;5,049470814;0,744428624
383;1401123787,14299;3,721150357;5,05205167;0,736562213
384;1401123787,25432;3,798558838;5,065104912;0,749946724
385;1401123787,36761;3,657094857;5,068496953;0,72153439
386;1401123787,47992;3,716465433;5,062201003;0,734159989
387;1401123787,59320;3,775454529;5,061091072;0,745976406
388;1401123787,70649;3,772096107;5,074378666;0,743361179
389;1401123787,81977;3,687887592;5,074010436;0,726819079
390;1401123787,93111;3,747424288;5,060092043;0,740584214
391;1401123788,04342;3,810802082;5,076318655;0,750701905
392;1401123788,15670;3,959740198;5,062683919;0,782142488
393;1401123788,26803;3,906935538;5,061830209;0,771842471
394;1401123788,37937;3,902004541;5,077096861;0,768550345
395;1401123788,49265;3,857210557;5,064865342;0,761562311
396;1401123788,60496;3,770605273;5,063588974;0,744650739
397;1401123788,71629;3,731026148;5,072287476;0,735570719
398;1401123788,82958;3,820821107;5,066054388;0,75420057
399;1401123788,94189;3,761844333;5,058391118;0,743683959
400;1401123789,05322;3,754124791;5,069051066;0,740597154
401;1401123789,16455;3,765606139;5,074389646;0,742080605
402;1401123789,27588;3,706951809;5,058367149;0,732835656
403;1401123789,38917;3,694769214;5,067403551;0,729124724
404;1401123789,50050;3,714150963;5,063721227;0,733482511
405;1401123789,61379;3,741118838;5,067806833;0,738212596
406;1401123789,72512;3,738117562;5,066311739;0,737838048
407;1401123789,83841;3,865348955;5,054467736;0,76473907
408;1401123789,95462;3,783333646;5,059885308;0,747711344
409;1401123790,06595;3,670186147;5,059407923;0,725418113
410;1401123790,17826;3,704616176;5,069609808;0,730749765
411;1401123790,29057;3,739424165;5,072073743;0,737257452
412;1401123790,40190;3,763243313;5,067918055;0,742561989
413;1401123790,51324;3,748710308;5,051761583;0,742060021
414;1401123790,62457;3,775378818;5,061588931;0,745888074
415;1401123790,73590;3,80443455;5,068779587;0,750562238
416;1401123790,85016;3,795515682;5,062163777;0,749781289
417;1401123790,96345;3,784399834;5,061144185;0,747736025
418;1401123791,07771;3,797134148;5,06535694;0,749628149
419;1401123791,19295;3,710450394;5,0598547;0,733311649
420;1401123791,30428;3,800800089;5,073275452;0,749180707
421;1401123791,41854;3,89343885;5,057841026;0,769782765
422;1401123791,53085;3,718872219;5,069534764;0,733572683
423;1401123791,64512;3,805404187;5,060500129;0,751981838
424;1401123791,75938;3,80957264;5,055069672;0,75361427
425;1401123791,87071;3,7959833;5,067856569;0,749031321
426;1401123791,98302;3,834339395;5,065952596;0,756884184
427;1401123792,09631;3,819750238;5,067893231;0,75371561
428;1401123792,20861;3,877577647;5,061329186;0,766118445
429;1401123792,31995;3,89716769;5,063949026;0,769590624
430;1401123792,43128;3,898237888;5,057688122;0,770754897
431;1401123792,54261;3,759551155;5,069360108;0,741622429
432;1401123792,65687;3,895974208;5,06318552;0,769470957
433;1401123792,77016;3,926793943;5,060678833;0,775942136
434;1401123792,88247;3,793912001;5,049802103;0,751299145
435;1401123792,99380;3,894053477;5,062709043;0,769163988
436;1401123793,10806;3,796939592;5,061576888;0,750149544
437;1401123793,22232;3,898062642;5,061843483;0,770087549
438;1401123793,33463;3,857626511;5,059897748;0,762392187
439;1401123793,44597;3,759920321;5,073450426;0,741097282
440;1401123793,56023;3,846113031;5,060743421;0,759989731
441;1401123793,67156;3,753130595;5,07162654;0,740025033
442;1401123793,78387;3,80549691;5,063261897;0,751589981
443;1401123793,89520;3,727430583;5,061642815;0,736407273
444;1401123794,00653;3,597672854;5,060539159;0,710926789
445;1401123794,11982;3,84919783;5,071547382;0,758978974
446;1401123794,23311;3,727460454;5,062300769;0,736317462
447;1401123794,34444;3,722641752;5,056374344;0,736227482
448;1401123794,45772;3,747369188;5,067629021;0,739471886
449;1401123794,56906;3,65249726;5,061649348;0,721602191
450;1401123794,68039;3,670959168;5,061290457;0,725301027
451;1401123794,79270;3,799035512;5,059193507;0,750917218
452;1401123794,90403;3,763338425;5,062784402;0,743333732
453;1401123795,01536;3,73156813;5,070685505;0,735909992
454;1401123795,12767;3,671895318;5,059705516;0,725713247
455;1401123795,23998;3,755806962;5,059340174;0,742351143
456;1401123795,35131;3,71764426;5,064242327;0,734096834
457;1401123795,46265;3,728475372;5,07116319;0,735230801
458;1401123795,57593;3,700215914;5,069193471;0,729941742
459;1401123795,68922;3,830877982;5,059665211;0,757140606
460;1401123795,80250;3,851382747;5,074606478;0,758952002
461;1401123795,93532;3,765632652;5,065904186;0,743328834
462;1401123796,07497;3,785768091;5,065948944;0,747296929
463;1401123796,18924;3,838087628;5,072686274;0,756618372
464;1401123796,30154;3,77808189;5,062783242;0,746246029
465;1401123796,41288;3,728421562;5,06316256;0,736381958
466;1401123796,52616;3,753449315;5,057739636;0,742119916
467;1401123796,63750;3,796594982;5,060435117;0,750250699
468;1401123796,82598;3,832610905;5,066938947;0,756395714
469;1401123797,02423;3,704404571;5,073627717;0,730129363
470;1401123797,13751;3,782620488;5,065780372;0,746700451
471;1401123797,25080;3,734396174;5,066950258;0,737010625
472;1401123797,36409;3,707433732;5,073907439;0,730686118
473;1401123797,47835;3,787215759;5,070787106;0,746869407
474;1401123797,59066;3,785437158;5,060229369;0,7480762
475;1401123797,70297;3,79315281;5,06712056;0,74858152
476;1401123797,81625;3,775098653;5,04840794;0,747780032
477;1401123797,92856;3,811556427;5,065277636;0,752487169
478;1401123798,04185;3,665132539;5,066192024;0,723449194
479;1401123798,15513;3,67741017;5,059562096;0,726823804
480;1401123798,26744;3,751747787;5,078577829;0,738739843
481;1401123798,37877;3,644952636;5,061515534;0,720130683
482;1401123798,49108;3,720258614;5,063533655;0,734715886
483;1401123798,60339;3,848641072;5,062914441;0,760163166
484;1401123798,71668;3,720871267;5,057953641;0,735647562
485;1401123798,82703;3,74299531;5,064022976;0,739134741
486;1401123798,93934;3,751863554;5,063355396;0,740983648
487;1401123799,05067;3,783050225;5,058647454;0,747838283
488;1401123799,16201;3,744069949;5,058985089;0,740083215
489;1401123799,27334;3,804308054;5,059730466;0,751879587
490;1401123799,38662;3,754134261;5,076312061;0,739539693
491;1401123799,49991;3,772884512;5,065389804;0,744835967
492;1401123799,61124;3,73072835;5,066874506;0,73629776
493;1401123799,72257;3,680282781;5,063615411;0,726809302
494;1401123799,83391;3,720378998;5,068065382;0,734082676
495;1401123800,00286;3,745986172;5,07453229;0,738193386
496;1401123800,12103;3,774319011;5,060940573;0,74577422
497;1401123800,23334;3,759022648;5,057209107;0,743299826
