Sample;Time;Power;Voltage;Current
2356;1401142531,34213;11,76090257;5,033241368;2,336645853
2357;1401142531,45346;11,95014502;5,042962418;2,369667674
2358;1401142531,56675;12,02660752;5,037054081;2,387627238
2359;1401142531,68003;12,02576222;5,038017003;2,387003102
2360;1401142531,79332;12,00275185;5,031226042;2,385651479
2361;1401142531,90660;11,98255766;5,010953717;2,391272867
2362;1401142532,01891;11,85124732;5,039917797;2,351476313
2363;1401142532,13122;11,99994876;5,03156661;2,384932903
2364;1401142532,24255;11,91667135;5,038927455;2,36492219
2365;1401142532,35486;11,9252128;5,044842602;2,363842391
2366;1401142532,46620;11,93555648;5,040298301;2,368025813
2367;1401142532,57851;12,12927614;5,033371965;2,409771466
2368;1401142532,68984;12,11460842;5,030895128;2,408042329
2369;1401142532,80117;12,09867813;5,039416024;2,400809552
2370;1401142532,91250;11,87708836;5,039028279;2,357019589
2371;1401142533,02383;11,91101501;5,032863277;2,366647842
2372;1401142533,13517;12,02875634;5,040324944;2,386504139
2373;1401142533,24650;11,97803588;5,040357873;2,376425679
2374;1401142533,35881;11,93157978;5,047747246;2,363743507
2375;1401142533,47014;12,07591357;5,037836644;2,397043498
2376;1401142533,58147;11,86794219;5,037494712;2,355921517
2377;1401142533,69281;11,84511669;5,028443856;2,355622738
2378;1401142533,80414;11,81545114;5,031938063;2,348091529
2379;1401142533,91547;11,87296844;5,032373251;2,35931793
2380;1401142534,02680;11,88831558;5,040442918;2,3585855
2381;1401142534,13814;11,80133349;5,039610937;2,341715191
2382;1401142534,24947;11,82757299;5,049808109;2,34218266
2383;1401142534,36080;11,9755514;5,046154076;2,373203676
2384;1401142534,47213;12,00980224;5,039738052;2,383021125
2385;1401142534,58347;11,89305963;5,036166104;2,361530456
2386;1401142534,69480;11,97281901;5,049891054;2,370906399
2387;1401142534,80613;11,89347585;5,04065829;2,359508455
2388;1401142534,91746;11,96258289;5,032078972;2,377264537
2389;1401142535,03075;11,94386012;5,033537592;2,372856048
2390;1401142535,14208;12,00223146;5,045562283;2,378769856
2391;1401142535,25341;11,8612067;5,048004657;2,349682202
2392;1401142535,36475;12,01089285;5,042264596;2,382043349
2393;1401142535,47803;11,74176411;5,037123635;2,331045446
2394;1401142535,58936;11,93310461;5,039420094;2,367951945
2395;1401142535,69972;12,03398088;5,045626964;2,385031824
2396;1401142535,81203;11,96741338;5,039433006;2,374753939
2397;1401142535,92434;11,92485486;5,04350776;2,364397049
2398;1401142536,03665;11,95516198;5,036641036;2,373637886
2399;1401142536,14798;11,92139066;5,024015912;2,372880753
2400;1401142536,26029;11,90372291;5,034163471;2,364588075
2401;1401142536,37162;11,9306137;5,028547496;2,372576517
2402;1401142536,48393;11,99523786;5,042143754;2,378995612
2403;1401142536,59526;11,9936859;5,036018781;2,381580852
2404;1401142536,70659;11,99575967;5,041808746;2,379257182
2405;1401142536,81793;11,94126926;5,022995328;2,377320401
2406;1401142536,92926;12,08077903;5,032531747;2,400537073
2407;1401142537,04254;11,97072137;5,044641032;2,372958014
2408;1401142537,15388;12,08752256;5,044573156;2,396143773
2409;1401142537,26521;11,98206057;5,030615565;2,381827912
2410;1401142537,37654;12,04759287;5,045356276;2,387857708
2411;1401142537,48885;12,01011052;5,039258858;2,383308906
2412;1401142537,60214;11,95117897;5,042885549;2,369908825
2413;1401142537,71640;11,86049811;5,031923723;2,357050456
2414;1401142537,82968;12,09715539;5,041025581;2,399740924
2415;1401142537,94199;12,0208566;5,045540005;2,382471764
2416;1401142538,05528;12,05224595;5,04155876;2,390579288
2417;1401142538,16759;11,96516383;5,045499381;2,371452839
2418;1401142538,27892;11,83884998;5,032839971;2,352319972
2419;1401142538,39611;11,84578769;5,032106427;2,354041566
2420;1401142538,50744;11,88316756;5,03685157;2,359245135
2421;1401142538,61878;11,78181601;5,033083357;2,340874406
2422;1401142538,73109;11,8288489;5,043648139;2,345296217
2423;1401142538,84242;11,87353388;5,044789654;2,353623183
2424;1401142538,95375;12,00218774;5,038750844;2,381976826
2425;1401142539,06704;11,9175085;5,053682737;2,358182957
2426;1401142539,17837;11,98185219;5,032426638;2,380929331
2427;1401142539,29165;11,92996115;5,056177307;2,359482357
2428;1401142539,40396;12,02615825;5,049491923;2,381657093
2429;1401142539,51725;11,81822823;5,033004218;2,348145902
2430;1401142539,63053;11,98371121;5,034944469;2,380107921
2431;1401142539,74187;11,88298079;5,031311296;2,361805918
2432;1401142539,85320;11,88374324;5,040719946;2,357548797
2433;1401142539,96453;11,85759408;5,029464985;2,357625337
2434;1401142540,07586;11,94945414;5,046241212;2,367991072
2435;1401142540,18720;11,91704276;5,038033304;2,365415638
2436;1401142540,29853;11,88911828;5,041477889;2,358260522
2437;1401142540,40986;11,8882899;5,036218804;2,360558657
2438;1401142540,52119;11,97340271;5,048346744;2,37174729
2439;1401142540,63448;11,89159064;5,03637016;2,361143097
2440;1401142540,74776;11,86437931;5,042455068;2,352897379
2441;1401142540,85910;12,00058676;5,049526729;2,376576539
2442;1401142540,97043;11,83779649;5,040835315;2,348379932
2443;1401142541,08274;11,98386063;5,041580676;2,377004634
2444;1401142541,19602;12,02831956;5,034825722;2,389024015
2445;1401142541,30736;12,00718127;5,042952939;2,380982218
2446;1401142541,41869;12,01882042;5,028776872;2,39000869
2447;1401142541,53295;12,06464374;5,036537511;2,395424181
2448;1401142541,64428;12,06914593;5,0487553;2,390519092
2449;1401142541,75562;12,08280046;5,0508349;2,392238255
2450;1401142541,86792;11,98999653;5,035314024;2,381181486
2451;1401142541,98219;11,83816982;5,037308718;2,350098134
2452;1401142542,09547;11,90933718;5,03729432;2,364232943
2453;1401142542,20680;11,96195786;5,026549166;2,379755468
2454;1401142542,31814;11,97264843;5,034559456;2,378092569
2455;1401142542,43045;11,9280092;5,042022659;2,365719079
2456;1401142542,54080;12,162069;5,045626118;2,410418195
2457;1401142542,65311;11,92713263;5,048829955;2,362355781
2458;1401142542,76542;11,83600828;5,030606239;2,352799586
2459;1401142542,87773;11,89642953;5,055807675;2,353022563
2460;1401142542,99004;11,82989113;5,042184656;2,346183636
2461;1401142543,10332;11,88455241;5,031201561;2,362169805
2462;1401142543,21661;11,94059965;5,029381007;2,374168836
2463;1401142543,32696;11,91438823;5,037255528;2,365253889
2464;1401142543,43830;11,97581888;5,042489099;2,374981611
2465;1401142543,55158;11,89795814;5,033260056;2,363867157
2466;1401142543,66389;11,93799622;5,035218684;2,370899254
2467;1401142543,77522;11,88016686;5,031287373;2,361257861
2468;1401142543,88851;12,00125637;5,026095628;2,387789103
2469;1401142544,00082;11,8302873;5,037231818;2,34856916
2470;1401142544,11313;11,92507488;5,038175453;2,36694315
2471;1401142544,22446;11,85359849;5,036164292;2,353695749
2472;1401142544,33677;11,89593296;5,033308161;2,36344221
2473;1401142544,45005;11,96534283;5,041978053;2,373144569
2474;1401142544,56139;11,98871342;5,036790094;2,380228915
2475;1401142544,67272;11,99970114;5,043963266;2,379022309
2476;1401142544,78405;11,97879257;5,047758542;2,373091436
2477;1401142544,89538;11,97432402;5,0518724;2,37027444
2478;1401142545,00672;11,86907052;5,038416917;2,355714248
2479;1401142545,11805;11,9298039;5,054385589;2,360287653
2480;1401142545,22938;11,88457826;5,047989355;2,354319201
2481;1401142545,34169;11,92388153;5,045011251;2,363499492
2482;1401142545,45400;11,97178638;5,034280669;2,378053027
2483;1401142545,56533;12,02210897;5,038173928;2,386203641
2484;1401142545,67862;12,00799117;5,036054614;2,384404477
2485;1401142545,79190;11,90486644;5,02947917;2,367017744
2486;1401142545,90324;12,13172688;5,043765749;2,405291498
2487;1401142546,01554;12,06903026;5,036334587;2,396391671
2488;1401142546,12785;11,99763477;5,033178169;2,38370953
2489;1401142546,23919;12,06606139;5,03523216;2,396326724
2490;1401142546,35149;12,03259442;5,036798074;2,388937226
2491;1401142546,46380;12,05055789;5,042235956;2,389923438
2492;1401142546,57514;11,97337569;5,03775987;2,376726163
2493;1401142546,68647;11,99149485;5,038290117;2,380072321
2494;1401142546,79780;11,75937419;5,032975399;2,336465661
2495;1401142546,90913;12,13056216;5,040254336;2,406736119
2496;1401142547,01949;11,94388593;5,031590657;2,373779336
2497;1401142547,13082;11,99517858;5,049742233;2,375404134
2498;1401142547,24313;11,92055843;5,051610849;2,359753905
2499;1401142547,35446;11,81109143;5,03113519;2,347599694
2500;1401142547,46580;11,87819136;5,048640535;2,352750464
2501;1401142547,57713;11,85006578;5,030992341;2,355413201
2502;1401142547,68846;11,76043586;5,037399836;2,334624259
2503;1401142547,79979;11,8043749;5,027004637;2,348192562
2504;1401142547,91113;12,00877368;5,050120928;2,377918045
2505;1401142548,02343;11,95561241;5,044791137;2,369892447
2506;1401142548,13477;11,83735758;5,03314592;2,351880467
2507;1401142548,24610;11,91422462;5,045332453;2,361434995
2508;1401142548,35743;11,99797101;5,03014991;2,38521142
2509;1401142548,46876;11,96747787;5,038615567;2,375152005
2510;1401142548,58010;11,94118725;5,035712862;2,371300265
2511;1401142548,69143;11,95874087;5,051564278;2,367334198
2512;1401142548,80276;12,0552797;5,050512703;2,386941764
2513;1401142548,91605;11,91289755;5,03191426;2,36746831
2514;1401142549,02738;11,92132445;5,035665142;2,367378313
2515;1401142549,13871;11,94762669;5,034911402;2,372956689
2516;1401142549,24907;11,9122239;5,025066967;2,370560228
2517;1401142549,36138;11,81355267;5,028328774;2,349399413
2518;1401142549,47271;11,89926348;5,042046626;2,360006633
2519;1401142549,58404;11,8822865;5,051846755;2,352067883
2520;1401142549,69537;12,02216242;5,034771658;2,387826746
2521;1401142549,80671;11,87166617;5,038900903;2,356003105
2522;1401142549,91999;11,80702717;5,035034249;2,34497455
2523;1401142550,03230;11,87939107;5,026993475;2,363120447
2524;1401142550,14363;11,94305756;5,036023876;2,371525205
2525;1401142550,25497;11,9668101;5,038867494;2,374900733
2526;1401142550,36630;12,00073648;5,038911907;2,381612677
2527;1401142550,47763;12,01495642;5,034910675;2,386329609
2528;1401142550,58896;12,08808794;5,039565888;2,398636749
2529;1401142550,70029;12,13322396;5,05622369;2,399661229
2530;1401142550,81163;11,93576286;5,030576989;2,372642918
2531;1401142550,92491;12,13505554;5,043255497;2,406194876
2532;1401142551,03820;11,9572532;5,037896353;2,373461533
2533;1401142551,14953;12,05269162;5,042136196;2,390393902
2534;1401142551,26184;11,98679266;5,037622134;2,379454501
2535;1401142551,37317;12,05070731;5,047285413;2,387562091
2536;1401142551,48450;11,90820525;5,035344327;2,364923722
2537;1401142551,59584;11,95664787;5,033350524;2,375484842
2538;1401142551,70619;11,90659357;5,039587737;2,362612616
2539;1401142551,81850;11,89027176;5,044078371;2,357273398
2540;1401142551,93179;11,82592465;5,046336609;2,343467265
2541;1401142552,04312;11,84257902;5,039905128;2,349762291
2542;1401142552,15445;11,67538531;5,030063805;2,321120717
2543;1401142552,26774;11,87848326;5,032271133;2,360461696
2544;1401142552,37809;11,91628529;5,034709582;2,366826745
2545;1401142552,49138;11,80448291;5,028150518;2,347678906
2546;1401142552,60271;11,87386293;5,04307429;2,354488997
2547;1401142552,71404;11,95389934;5,038803081;2,372368824
2548;1401142552,82733;11,81212468;5,038128701;2,344546037
2549;1401142552,93964;11,98034051;5,034383052;2,379703806
2550;1401142553,05097;11,83539809;5,045516332;2,345725851
2551;1401142553,16230;11,94096107;5,030703337;2,373616624
2552;1401142553,27461;11,94544705;5,037296178;2,371400575
2553;1401142553,38692;11,92283952;5,037168454;2,366972561
2554;1401142553,49825;11,92126987;5,043033069;2,363908724
2555;1401142553,60861;12,02703181;5,032416418;2,389911885
2556;1401142553,71994;11,89971716;5,030861862;2,365343651
2557;1401142553,83323;11,86833113;5,034552753;2,357375464
2558;1401142553,94456;11,88727831;5,039692342;2,358730951
2559;1401142554,05589;11,90982958;5,03949609;2,363297711
2560;1401142554,16820;12,02129354;5,042437328;2,384024383
2561;1401142554,27953;11,89702398;5,041434785;2,35984883
2562;1401142554,39575;11,82596467;5,027640043;2,352190008
2563;1401142554,50903;11,95831724;5,048762504;2,368564026
2564;1401142554,62037;12,00716818;5,042279904;2,381297432
2565;1401142554,73170;11,90351778;5,045508209;2,359230683
2566;1401142554,84401;11,95790588;5,037437598;2,373807248
2567;1401142554,95534;11,96696513;5,032937895;2,377729545
2568;1401142555,06765;12,05007017;5,043556317;2,389201074
2569;1401142555,17898;11,96505904;5,036353794;2,375738386
2570;1401142555,29129;11,95494538;5,033475579;2,375087589
2571;1401142555,40262;12,01099316;5,023432543;2,390993223
2572;1401142555,51493;12,00703972;5,034130468;2,385126845
2573;1401142555,62627;11,9619659;5,039737461;2,373529572
2574;1401142555,73857;11,99876947;5,041214302;2,380134776
2575;1401142555,84991;12,1429116;5,040895818;2,408879699
2576;1401142555,96222;12,00777834;5,037624275;2,383619278
2577;1401142556,07355;11,78158715;5,022545572;2,34574022
2578;1401142556,18586;12,08441304;5,046186964;2,394761257
2579;1401142556,29817;11,83517578;5,03852354;2,34893728
2580;1401142556,40950;11,79962539;5,029787302;2,34594918
2581;1401142556,52083;11,93546037;5,02270114;2,376303117
2582;1401142556,63216;11,95225769;5,034836652;2,373911711
2583;1401142556,74350;11,76843658;5,03720646;2,336302209
2584;1401142556,85776;11,89184514;5,048934086;2,355317962
2585;1401142556,97007;11,8825624;5,02994446;2,362364534
2586;1401142557,08042;11,90639249;5,04439569;2,360320883
2587;1401142557,19273;11,88881161;5,046800408;2,35571266
2588;1401142557,30406;11,93094187;5,04689049;2,364018377
2589;1401142557,41540;11,94044091;5,045793278;2,366415002
2590;1401142557,52673;11,93325833;5,029842796;2,372491312
2591;1401142557,64001;11,91049683;5,043744278;2,361439473
2592;1401142557,75135;11,91330261;5,026767698;2,369972778
2593;1401142557,86268;11,78997042;5,025753312;2,345911088
2594;1401142557,97499;11,90934273;5,04960429;2,358470494
2595;1401142558,08632;11,92418166;5,044322286;2,363881804
2596;1401142558,19765;11,90499894;5,044576942;2,35995983
2597;1401142558,30899;11,92829899;5,021593271;2,375401262
2598;1401142558,42032;12,02152932;5,037681637;2,386321761
2599;1401142558,53165;11,86111429;5,036315716;2,355117304
2600;1401142558,64298;11,89444442;5,039290071;2,360341289
2601;1401142558,75431;11,92499696;5,04519561;2,363634214
2602;1401142558,86565;11,95400417;5,040373922;2,371650269
2603;1401142558,97698;11,82709147;5,034186462;2,349355067
2604;1401142559,08831;12,10389776;5,035271976;2,403822041
2605;1401142559,19964;11,96478496;5,037787776;2,37500774
2606;1401142559,31098;12,10264457;5,044159176;2,399338352
2607;1401142559,42231;12,10545396;5,042696625;2,400591361
2608;1401142559,53364;11,92927643;5,036904872;2,368374376
2609;1401142559,64595;12,05508;5,044723844;2,389641212
2610;1401142559,75728;12,01208244;5,037245028;2,384653193
2611;1401142559,86959;11,88632662;5,031604954;2,362333039
2612;1401142559,98092;11,99993609;5,035140619;2,38323753
2613;1401142560,09226;11,98301212;5,041805182;2,376730494
2614;1401142560,20359;11,98361998;5,036665122;2,379276702
2615;1401142560,31492;12,03253622;5,032246272;2,391086518
2616;1401142560,42625;12,00904799;5,03523813;2,385001002
2617;1401142560,53759;11,88933939;5,033772794;2,361914189
2618;1401142560,64892;11,92409047;5,040148809;2,365821114
2619;1401142560,76025;11,95182219;5,045102744;2,368994806
2620;1401142560,87354;11,89381113;5,046757724;2,356723223
2621;1401142560,98487;11,9261386;5,043551578;2,364631036
2622;1401142561,09816;11,78012176;5,029260085;2,342317073
2623;1401142561,20949;11,89502549;5,044689874;2,35792998
2624;1401142561,32277;11,84308671;5,033432989;2,35288455
2625;1401142561,43606;11,92286138;5,029893309;2,370400454
2626;1401142561,54837;11,8389111;5,033163034;2,352181127
2627;1401142561,65970;11,96789611;5,046044765;2,371737999
2628;1401142561,77201;11,88199481;5,029402452;2,362506266
2629;1401142561,88529;11,83333744;5,036717761;2,34941444
2630;1401142561,99760;11,82630147;5,029651557;2,351316255
2631;1401142562,10991;11,9133597;5,042580679;2,362552125
2632;1401142562,22124;11,95667935;5,027412369;2,37829692
2633;1401142562,33160;11,91160421;5,054421429;2,35667017
2634;1401142562,44489;12,0555928;5,037255927;2,393285744
2635;1401142562,55720;12,06513618;5,03738491;2,395118975
2636;1401142562,66755;11,93405646;5,03063312;2,372277241
2637;1401142562,77888;11,78677299;5,035491637;2,340739265
2638;1401142562,89119;11,92972423;5,032755919;2,370415816
2639;1401142563,00252;11,87024659;5,039388228;2,355493574
2640;1401142563,11386;11,80212283;5,037294927;2,342948547
2641;1401142563,22519;11,93912005;5,047920245;2,365156236
2642;1401142563,33848;11,94601165;5,036510081;2,371882804
2643;1401142563,44981;11,85863155;5,044672659;2,350723694
2644;1401142563,56309;11,96092291;5,034553985;2,375766145
2645;1401142563,67443;11,92583426;5,028089654;2,371842009
2646;1401142563,78673;11,88241791;5,027503928;2,363482571
2647;1401142563,89807;12,07571536;5,031733601;2,399911505
2648;1401142564,00940;11,87771161;5,046719096;2,353551164
2649;1401142564,12073;11,91927089;5,044458299;2,362844569
2650;1401142564,23206;12,03369351;5,03476594;2,39011975
2651;1401142564,34340;12,13380563;5,042932851;2,406100972
2652;1401142564,45473;12,00681389;5,025814585;2,389028423
2653;1401142564,56801;12,0323997;5,040099166;2,387333921
2654;1401142564,67935;11,95217599;5,042775278;2,370158361
2655;1401142564,79166;12,03955185;5,044564305;2,386638593
2656;1401142564,90299;11,98902717;5,042320597;2,377680462
2657;1401142565,01627;11,86027455;5,042625244;2,352003962
2658;1401142565,12761;11,93451142;5,042185981;2,366932014
2659;1401142565,23894;12,10674815;5,041607722;2,401366552
2660;1401142565,35027;11,78919468;5,023615034;2,346755196
2661;1401142565,46160;11,76221309;5,022793951;2,341766994
2662;1401142565,57391;11,76050907;5,035928417;2,335320937
2663;1401142565,68720;11,85717054;5,033157428;2,355811577
2664;1401142565,79853;11,82805693;5,031467708;2,350816425
2665;1401142565,90986;11,95907779;5,042262127;2,371768362
2666;1401142566,02120;11,81468317;5,020698647;2,353195042
2667;1401142566,13253;11,93805859;5,049370115;2,364266893
2668;1401142566,24581;12,05163713;5,046844323;2,387955
2669;1401142566,35812;11,97317416;5,034244254;2,378345896
2670;1401142566,46945;11,85347094;5,039115306;2,352292063
2671;1401142566,58372;11,88021405;5,028619362;2,362520047
2672;1401142566,69700;11,83821047;5,035800496;2,35081006
2673;1401142566,81029;11,96463685;5,054923352;2,366927452
2674;1401142566,92260;11,92983374;5,0432213;2,36551859
2675;1401142567,03491;11,94026444;5,034153706;2,371851385
2676;1401142567,14624;11,94855209;5,030625922;2,375162112
2677;1401142567,25855;11,96305441;5,043777451;2,371844223
2678;1401142567,36988;11,95525532;5,037779147;2,373120173
2679;1401142567,48219;11,94774086;5,037978445;2,371534732
2680;1401142567,59547;11,89521715;5,033563662;2,363180035
2681;1401142567,70681;11,9916164;5,039697982;2,379431553
2682;1401142567,81912;11,97456937;5,035259549;2,378143421
2683;1401142567,93045;11,94934507;5,048433946;2,366940956
2684;1401142568,04178;11,94933794;5,037028325;2,372299136
2685;1401142568,15311;12,04430515;5,040646455;2,389436605
2686;1401142568,26347;12,0442992;5,029146258;2,39489937
2687;1401142568,37578;11,96624714;5,032402701;2,377839742
2688;1401142568,48711;12,09049827;5,043380629;2,397300374
2689;1401142568,59942;11,93874251;5,03927249;2,369140097
2690;1401142568,70978;12,16629883;5,048013469;2,410116158
2691;1401142568,82111;12,07564807;5,030669752;2,400405645
2692;1401142568,93439;11,92988725;5,025019034;2,374097922
2693;1401142569,04573;12,00041972;5,031452362;2,385080661
2694;1401142569,15803;12,00073391;5,038728337;2,381698934
2695;1401142569,27034;12,04386784;5,038519652;2,390358413
2696;1401142569,38363;11,99646062;5,034401248;2,382897197
2697;1401142569,49594;11,86442539;5,026701765;2,360280347
2698;1401142569,60727;11,75089161;5,034215041;2,334205336
2699;1401142569,71860;11,89610087;5,052429861;2,354530632
2700;1401142569,82994;11,94330718;5,028796194;2,374983339
2701;1401142569,94127;11,87759521;5,032051204;2,360388385
2702;1401142570,05260;11,82210464;5,056260101;2,338112441
2703;1401142570,16393;11,93809308;5,036310963;2,370404283
2704;1401142570,27527;11,77134961;5,039199788;2,335956125
2705;1401142570,38855;11,97097899;5,046637098;2,372070502
2706;1401142570,50184;11,93968949;5,03733608;2,370238813
2707;1401142570,61317;11,91460112;5,020447059;2,37321517
2708;1401142570,72450;11,97232778;5,033028036;2,378752452
2709;1401142570,83583;11,86903488;5,044521908;2,352856245
2710;1401142570,94717;11,90963815;5,032871009;2,366370633
2711;1401142571,05947;12,01326332;5,040772131;2,383218881
2712;1401142571,17178;12,06230175;5,051551396;2,387841042
2713;1401142571,28312;11,80270688;5,028879656;2,346985351
2714;1401142571,40129;12,00119376;5,040431461;2,380985409
2715;1401142571,51457;12,08394499;5,038101208;2,39851176
2716;1401142571,62590;11,99335873;5,02923945;2,38472613
2717;1401142571,73724;12,18903667;5,055741454;2,410929589
2718;1401142571,85052;12,03699831;5,035846269;2,390263258
2719;1401142571,96283;12,12648763;5,041292226;2,405432395
2720;1401142572,07416;12,04712798;5,038835858;2,390855412
2721;1401142572,18549;12,2469373;5,043341827;2,428337742
2722;1401142572,29780;12,32598228;5,023486628;2,453670766
2723;1401142572,40914;12,25221033;5,031992297;2,434862695
2724;1401142572,52242;12,03719194;5,039836519;2,388409207
2725;1401142572,63375;11,95053686;5,043862614;2,369322438
2726;1401142572,74509;12,03701626;5,049128172;2,383979145
2727;1401142572,85642;12,10862451;5,033461149;2,4056259
2728;1401142572,96775;12,06801203;5,042344159;2,393333666
2729;1401142573,07908;11,96697478;5,039146169;2,374802075
2730;1401142573,19139;11,90805229;5,033435976;2,365789959
2731;1401142573,30273;12,0016638;5,054747072;2,374335179
2732;1401142573,41406;11,97873683;5,044618941;2,374557318
2733;1401142573,52539;11,88972896;5,031718788;2,362955773
2734;1401142573,63868;12,04116842;5,041793985;2,388270616
2735;1401142573,75001;12,07365163;5,039186366;2,39595259
2736;1401142573,86329;11,91168346;5,030236863;2,368016414
2737;1401142573,97560;11,87441797;5,035322322;2,358224005
2738;1401142574,08694;12,05877897;5,038028017;2,393551392
2739;1401142574,19827;12,0967925;5,040811054;2,399771063
2740;1401142574,30960;12,01163647;5,052192604;2,37750961
2741;1401142574,42093;11,97460957;5,045390598;2,373376123
2742;1401142574,53422;12,065554;5,048959896;2,389710801
2743;1401142574,64555;11,90568893;5,035302585;2,364443593
2744;1401142574,75688;12,08436506;5,020817485;2,406852091
2745;1401142574,86822;11,94713645;5,035529728;2,372567951
2746;1401142574,97955;11,82195547;5,037523338;2,346779296
2747;1401142575,09088;11,90427683;5,037581159;2,363093805
2748;1401142575,20221;11,8319951;5,034373653;2,350241741
2749;1401142575,31354;11,76335518;5,035792695;2,335949054
2750;1401142575,42683;11,8916015;5,050123423;2,354715024
2751;1401142575,53914;11,7610244;5,037040088;2,334907843
2752;1401142575,65047;11,8542284;5,044497241;2,349932576
2753;1401142575,76180;11,96903448;5,035224468;2,377060755
2754;1401142575,87314;11,91154225;5,040713615;2,363066652
2755;1401142575,98447;11,81769779;5,033752493;2,347691469
2756;1401142576,09580;11,82700802;5,028186636;2,352141811
2757;1401142576,20909;11,88853932;5,041570278;2,358102469
2758;1401142576,32140;12,00233352;5,047201037;2,378017724
2759;1401142576,43273;12,00878371;5,036863677;2,384178822
2760;1401142576,54406;11,85235041;5,028724913;2,356929562
2761;1401142576,65637;11,90702505;5,035764085;2,364492229
2762;1401142576,76868;11,81636065;5,039695832;2,344657505
2763;1401142576,88196;11,86795118;5,03846321;2,355470445
2764;1401142576,99427;11,9814506;5,02113272;2,386204721
2765;1401142577,10658;11,89344973;5,048939799;2,355633103
2766;1401142577,21791;11,80099894;5,050225778;2,336727003
2767;1401142577,33120;11,98768729;5,032626337;2,381994308
2768;1401142577,44253;11,91302644;5,030176043;2,36831203
2769;1401142577,55484;11,9155837;5,053477311;2,357897931
2770;1401142577,66617;11,91867818;5,034415088;2,367440501
2771;1401142577,77848;12,01712961;5,026985847;2,39052386
2772;1401142577,88982;11,84789091;5,030374207;2,355270288
2773;1401142578,00310;11,91224927;5,041057911;2,363045511
2774;1401142578,11443;12,10453837;5,047877953;2,397945925
2775;1401142578,22577;11,90687454;5,036464293;2,364133615
2776;1401142578,33710;12,00989715;5,025840671;2,389629504
2777;1401142578,44843;11,99702727;5,027195976;2,386425221
2778;1401142578,56074;12,20194525;5,044506895;2,418857879
2779;1401142578,67207;12,13131097;5,04269261;2,405720893
2780;1401142578,78340;12,01442385;5,036820797;2,385318902
2781;1401142578,89474;11,96142186;5,058269917;2,364725895
2782;1401142579,00607;11,85193701;5,029833152;2,356328062
2783;1401142579,11838;11,87032163;5,026502759;2,361546824
2784;1401142579,22971;11,92338217;5,035300798;2,367958271
2785;1401142579,34202;12,00408608;5,033121485;2,385018147
2786;1401142579,45335;11,87578874;5,039754071;2,356422272
2787;1401142579,56664;11,92175185;5,033958673;2,368265739
2788;1401142579,67992;11,90542187;5,035085278;2,364492598
2789;1401142579,79126;11,90262061;5,03770278;2,36270799
2790;1401142579,90259;11,79398368;5,042961091;2,338702098
2791;1401142580,01587;11,7128556;5,038390265;2,324721782
2792;1401142580,12916;11,87513065;5,034912578;2,358557467
2793;1401142580,24049;12,04779765;5,039558792;2,390645322
2794;1401142580,35182;11,82628214;5,04634447;2,343534455
2795;1401142580,46609;11,89372952;5,041675448;2,359082738
2796;1401142580,57742;11,84002798;5,041205188;2,348650282
2797;1401142580,68875;12,00032533;5,040855041;2,380613057
2798;1401142580,80204;11,95583603;5,044587258;2,370032556
2799;1401142580,91239;11,96562665;5,033124557;2,377375428
2800;1401142581,02470;11,87335995;5,029933269;2,360540253
2801;1401142581,13701;11,99961804;5,034609006;2,383426007
2802;1401142581,24834;11,95514404;5,044858429;2,369767994
2803;1401142581,36065;11,87910107;5,027299526;2,362918901
2804;1401142581,47296;11,9663924;5,049934561;2,369613359
2805;1401142581,58429;11,95065246;5,031653672;2,375094401
2806;1401142581,69660;11,77537315;5,034932037;2,338735273
2807;1401142581,80793;11,89349937;5,04413499;2,357886813
2808;1401142581,91927;11,92171343;5,031267267;2,369524972
2809;1401142582,03060;11,95785923;5,040861868;2,37218546
2810;1401142582,14291;11,86106947;5,039978764;2,353396716
2811;1401142582,25619;11,99046676;5,035689784;2,381097182
2812;1401142582,36850;11,98013905;5,045536875;2,374403229
2813;1401142582,48179;11,97618267;5,0492406;2,371877994
2814;1401142582,59507;12,02886449;5,049980266;2,381962673
2815;1401142582,70836;12,00504131;5,040509864;2,381711698
2816;1401142582,81969;11,91829143;5,036201216;2,366524077
2817;1401142582,93200;11,98268313;5,041584218;2,376769407
2818;1401142583,04431;12,05067533;5,035173894;2,393298739
2819;1401142583,15564;12,09826321;5,044354235;2,398377007
2820;1401142583,26697;11,88255213;5,034119008;2,360403501
2821;1401142583,38026;12,02204211;5,034360951;2,387997647
2822;1401142583,49159;11,97513605;5,040955008;2,375568921
2823;1401142583,60293;11,90959494;5,033970409;2,365845242
2824;1401142583,71426;11,89078414;5,035612259;2,36133831
2825;1401142583,82559;11,92302214;5,041988177;2,364746152
2826;1401142583,93790;11,89052544;5,036301919;2,360963587
2827;1401142584,04923;11,86500382;5,038951726;2,354657171
2828;1401142584,16056;11,81520867;5,036937477;2,345712791
2829;1401142584,27385;11,82246579;5,046341802;2,342779433
2830;1401142584,38518;11,73566127;5,025652013;2,335151984
2831;1401142584,49651;11,79692696;5,03927645;2,340996188
2832;1401142584,60882;11,83454863;5,035941147;2,350017263
2833;1401142584,72016;11,94704944;5,047040199;2,367139744
2834;1401142584,83149;11,91908402;5,039295615;2,365228185
2835;1401142584,94282;11,9946429;5,037237537;2,381194615
2836;1401142585,05415;11,93560082;5,026280457;2,374638844
2837;1401142585,16549;11,86976081;5,029452049;2,360050497
