Sample;Time;Power;Voltage;Current
376;1401150277,48402;18,56759953;5,012188442;3,704489516
377;1401150277,59536;18,66755686;5,027928215;3,712773147
378;1401150277,70669;18,6509259;5,019576015;3,715637704
379;1401150277,81802;18,45354272;5,0166385;3,678467707
380;1401150277,92935;18,70162581;5,035404353;3,71402662
381;1401150278,04068;18,58368698;5,026507391;3,697137104
382;1401150278,15202;18,53088445;5,032202783;3,682459799
383;1401150278,26335;18,78618484;5,037073921;3,729582914
384;1401150278,37664;19,74508795;5,017825228;3,934989174
385;1401150278,48797;19,54538607;5,026880602;3,888173923
386;1401150278,59930;19,40618924;5,020936858;3,865053432
387;1401150278,71161;19,2468403;5,008781787;3,842619047
388;1401150278,82294;18,5955032;5,017949522;3,705797183
389;1401150278,93427;18,74823933;5,027274519;3,729304867
390;1401150279,04561;18,6312576;5,02427409;3,708248648
391;1401150279,15694;18,50602051;5,023471126;3,683910995
392;1401150279,26827;18,47702288;5,030208849;3,673211876
393;1401150279,38058;18,51025613;5,01944581;3,687709128
394;1401150279,49191;18,54815648;5,027239419;3,689531159
395;1401150279,60324;18,4820445;5,019348549;3,682160009
396;1401150279,71458;18,60319307;5,031515865;3,697333679
397;1401150279,82591;18,49812479;5,03389222;3,6747161
398;1401150279,93724;18,59115071;5,035491435;3,692023103
399;1401150280,04857;18,55757352;5,01655034;3,699269869
400;1401150280,15991;18,50758372;5,02128194;3,685828429
401;1401150280,27124;18,57948812;5,025452877;3,697077374
402;1401150280,38355;18,5192991;5,026265426;3,684504802
403;1401150280,49488;18,68761765;5,029391826;3,715681397
404;1401150280,60817;18,69289688;5,032792795;3,714219448
405;1401150280,71950;18,69238476;5,031600336;3,714997915
406;1401150280,83083;18,60243697;5,021500394;3,704557504
407;1401150280,94216;18,69521313;5,025283029;3,720230886
408;1401150281,05350;18,6698302;5,027005295;3,713907009
409;1401150281,16678;18,53800295;5,019812192;3,692967434
410;1401150281,27909;18,6261846;5,035927769;3,69866
411;1401150281,39238;18,74017978;5,022940363;3,730918233
412;1401150281,50371;18,70533343;5,021718767;3,724886697
413;1401150281,61504;18,5980232;5,0217525;3,703492595
414;1401150281,72637;18,48920817;5,025892908;3,678790717
415;1401150281,83966;18,6497069;5,025870812;3,710741402
416;1401150281,95099;18,53996564;5,021044825;3,692451727
417;1401150282,06428;18,71843153;5,024735127;3,725257363
418;1401150282,17561;18,53724141;5,026285999;3,688059416
419;1401150282,28694;18,52518246;5,034205674;3,679862059
420;1401150282,39827;18,54864136;5,035683827;3,683440421
421;1401150282,50961;18,64189059;5,032328743;3,704426229
422;1401150282,62094;18,50483404;5,026321737;3,681585662
423;1401150282,73227;18,40601022;5,034168546;3,656216525
424;1401150282,84360;18,5278821;5,026168174;3,686283757
425;1401150282,95494;18,55932716;5,022564164;3,695189659
426;1401150283,06627;18,47862804;5,013921199;3,685464391
427;1401150283,17955;18,53405093;5,026450344;3,687304094
428;1401150283,29089;18,56619525;5,023579518;3,695809966
429;1401150283,40222;18,61262269;5,019928197;3,707746796
430;1401150283,51355;18,6587769;5,023171452;3,714541118
431;1401150283,62488;18,63237984;5,03649875;3,699470756
432;1401150283,73622;18,73993143;5,041320173;3,717266666
433;1401150283,84755;18,69695969;5,028696029;3,718053265
434;1401150283,95888;18,79611406;5,019017285;3,744978946
435;1401150284,07021;18,66782501;5,030992577;3,710565008
436;1401150284,18545;18,51520378;5,031596112;3,67978736
437;1401150284,29874;18,55071043;5,036288223;3,683409212
438;1401150284,41202;18,52553036;5,023905708;3,687475728
439;1401150284,52336;18,54751368;5,027070479;3,689527281
440;1401150284,63469;18,53779857;5,022347097;3,691062806
441;1401150284,74602;18,69777651;5,031754688;3,7159555
442;1401150284,85931;18,57606326;5,016651778;3,702880742
443;1401150284,97064;18,61681216;5,026057887;3,704058445
444;1401150285,08197;18,5947173;5,02468777;3,700671197
445;1401150285,19330;18,59452854;5,03008359;3,696663924
446;1401150285,30464;18,57220584;5,008729147;3,707967689
447;1401150285,41597;18,57019349;5,01453468;3,703273518
448;1401150285,52828;18,60347559;5,03333768;3,696051561
449;1401150285,63961;18,51418573;5,02436488;3,68488081
450;1401150285,75192;18,65726806;5,035434089;3,705195566
451;1401150285,86520;18,50891063;5,01816355;3,6883833
452;1401150285,97654;18,62348312;5,036838449;3,697454923
453;1401150286,08787;18,59475311;5,020737933;3,703589663
454;1401150286,20115;18,61525583;5,025645279;3,704052871
455;1401150286,31249;18,59596996;5,018996534;3,705117116
456;1401150286,42382;18,61198057;5,023058371;3,705308438
457;1401150286,54003;18,6842759;5,037880626;3,708757172
458;1401150286,65137;18,69190851;5,017633547;3,725243849
459;1401150286,76270;18,60920475;5,01058443;3,713978879
460;1401150286,87403;18,62812681;5,024738848;3,707282581
461;1401150286,98536;18,72189171;5,02607086;3,724955781
462;1401150287,09670;18,54252099;5,014240954;3,69797167
463;1401150287,20803;18,66640381;5,024660361;3,714958319
464;1401150287,31936;18,71030648;5,02773243;3,721420489
465;1401150287,43069;18,63415293;5,029839867;3,70472091
466;1401150287,54203;18,53593378;5,02244786;3,690617463
467;1401150287,65336;18,5338032;5,016083098;3,69487563
468;1401150287,76469;18,66778354;5,030732417;3,710748653
469;1401150287,87700;18,65632536;5,034939688;3,705372162
470;1401150287,98833;18,64221702;5,017189835;3,715669057
471;1401150288,09966;18,42127968;5,015796982;3,67265257
472;1401150288,21100;18,4871669;5,024184009;3,679635712
473;1401150288,32233;18,69837625;5,029029543;3,718088369
474;1401150288,43464;18,5292052;5,017746726;3,692734251
475;1401150288,54792;18,40780986;5,025533813;3,662856632
476;1401150288,65926;18,56475486;5,033889981;3,687954033
477;1401150288,77059;18,50480919;5,020054037;3,686177292
478;1401150288,88192;18,67037515;5,037681692;3,706144272
479;1401150288,99325;18,4602718;5,021860069;3,675982911
480;1401150289,10459;18,46280053;5,013874785;3,682341766
481;1401150289,21592;18,589886;5,02819942;3,697125839
482;1401150289,32823;18,72369414;5,035336277;3,718459526
483;1401150289,44151;18,59933858;5,015794605;3,70815395
484;1401150289,55187;18,66522038;5,028929104;3,7115696
485;1401150289,66418;18,48686458;5,015478905;3,685961984
486;1401150289,77551;18,64221841;5,014863232;3,717393187
487;1401150289,88684;18,73223767;5,02803462;3,72555861
488;1401150290,00013;18,74474861;5,029438533;3,727006203
489;1401150290,11146;18,74041038;5,030487359;3,725366757
490;1401150290,22475;18,59333275;5,019685405;3,704083275
491;1401150290,33608;18,77123779;5,031316898;3,730879643
492;1401150290,44936;18,72928282;5,012497677;3,736517006
493;1401150290,56070;18,47854064;5,025742911;3,676777934
494;1401150290,67203;18,4730653;5,026833106;3,674891311
495;1401150290,78336;18,64317385;5,018623151;3,71479852
496;1401150290,89665;18,74768162;5,019856344;3,734704808
497;1401150291,00798;18,71111635;5,035869987;3,715567797
