Sample;Time;Power;Voltage;Current
3139;1401148357,64370;16,29927422;5,022571859;3,245204784
3140;1401148357,75503;16,26944485;5,0236195;3,238590193
3141;1401148357,86832;16,32371486;5,036442673;3,241119957
3142;1401148357,97965;16,40556037;5,04492343;3,251894821
3143;1401148358,09098;16,31891719;5,038936986;3,238563458
3144;1401148358,20232;16,45569814;5,037608513;3,266569464
3145;1401148358,31365;16,48444965;5,030979141;3,276588749
3146;1401148358,42596;16,47953361;5,041601247;3,268710238
3147;1401148358,53729;16,28768881;5,033928923;3,2355818
3148;1401148358,65058;16,40956822;5,028313056;3,263434085
3149;1401148358,76191;16,5421844;5,029005088;3,289355272
3150;1401148358,87324;16,54064486;5,021982916;3,293648174
3151;1401148358,98457;16,44308017;5,041492056;3,261550348
3152;1401148359,09688;16,37848878;5,034885437;3,253001281
3153;1401148359,20822;16,39841044;5,032607232;3,258432395
3154;1401148359,31955;16,43203276;5,027005734;3,268751545
3155;1401148359,43088;16,54912448;5,030597177;3,289693827
3156;1401148359,54221;16,39293184;5,030036186;3,25900873
3157;1401148359,65354;16,42267536;5,033201302;3,262868774
3158;1401148359,76488;16,28556633;5,032960006;3,23578298
3159;1401148359,87719;16,4185046;5,025700276;3,266908829
3160;1401148359,98852;16,36250519;5,022603568;3,257773577
3161;1401148360,09985;16,55470707;5,032043591;3,289857643
3162;1401148360,21118;16,47020038;5,035909329;3,270551415
3163;1401148360,32252;16,43071155;5,035736431;3,262821988
3164;1401148360,43385;16,2794326;5,028064599;3,237713494
3165;1401148360,54518;16,26403094;5,023475273;3,237605453
3166;1401148360,65651;16,53046421;5,035080121;3,283058821
3167;1401148360,76785;16,51647154;5,033653091;3,281209739
3168;1401148360,87918;16,26873031;5,029332896;3,234769033
3169;1401148360,99051;16,48486419;5,032632036;3,275594972
3170;1401148361,10184;16,34902149;5,031190927;3,249533108
3171;1401148361,21318;16,31320782;5,027641006;3,244704186
3172;1401148361,32451;16,25754188;5,026583151;3,23431273
3173;1401148361,43779;16,38925118;5,023902568;3,262254982
3174;1401148361,54913;16,37472149;5,024786666;3,258789393
3175;1401148361,65948;16,30897134;5,034441089;3,239480023
3176;1401148361,77179;16,35652216;5,008930655;3,265471872
3177;1401148361,88312;16,56594296;5,026295902;3,295855096
3178;1401148361,99446;16,35773764;5,033392832;3,249843233
3179;1401148362,10579;16,30874945;5,037856488;3,237239783
3180;1401148362,21712;16,40963552;5,027843205;3,263752439
3181;1401148362,32943;16,43822452;5,026318002;3,270430664
3182;1401148362,44076;16,55806657;5,039260207;3,285812974
3183;1401148362,55405;16,63627944;5,038478967;3,301845567
3184;1401148362,66538;16,30764483;5,023734127;3,246120199
3185;1401148362,77574;16,42243993;5,02337745;3,26920286
3186;1401148362,88707;16,32764889;5,025080033;3,249231612
3187;1401148362,99938;16,44896642;5,03011958;3,270094508
3188;1401148363,10973;16,5067727;5,026858077;3,283715683
3189;1401148363,22302;16,41779359;5,033227765;3,26188171
3190;1401148363,33435;16,36854476;5,025912161;3,256830648
3191;1401148363,44568;16,43671058;5,042062633;3,259917968
3192;1401148363,55702;16,34608737;5,026243142;3,252148158
3193;1401148363,66932;16,50922235;5,034492906;3,279222488
3194;1401148363,78066;16,3651426;5,026795521;3,25558152
3195;1401148363,89199;16,3800059;5,032933107;3,254564595
3196;1401148364,00332;16,37062971;5,022556777;3,259421534
3197;1401148364,11465;16,2785179;5,020189025;3,242610551
3198;1401148364,22599;16,39823246;5,032549785;3,258434225
3199;1401148364,33732;16,34270704;5,01117747;3,261250902
3200;1401148364,44865;16,57585692;5,036027335;3,291454914
3201;1401148364,55998;16,34067754;5,026147752;3,25113354
3202;1401148364,67132;16,39332725;5,028828368;3,259870103
3203;1401148364,78265;16,29324746;5,022806653;3,243853204
3204;1401148364,89398;16,30748278;5,031351468;3,241173446
3205;1401148365,00727;16,33958342;5,027652278;3,249943019
3206;1401148365,11860;16,2842394;5,008984978;3,251005837
3207;1401148365,22993;16,33332935;5,037100638;3,242605325
3208;1401148365,34126;16,33006679;5,025583977;3,249386909
3209;1401148365,45357;16,39041172;5,03937138;3,252471486
3210;1401148365,56490;16,46667257;5,040856722;3,266641661
3211;1401148365,67721;16,33061073;5,02772256;3,248112945
3212;1401148365,78855;16,39521684;5,023100635;3,263963442
3213;1401148365,89988;16,38047647;5,027748869;3,258014052
3214;1401148366,01121;16,34046091;5,037061227;3,244046514
3215;1401148366,12254;16,44949748;5,028728736;3,271104557
3216;1401148366,23388;16,62454238;5,030148587;3,304980378
3217;1401148366,34521;16,47914505;5,01969783;3,282895824
3218;1401148366,45849;16,43910487;5,037221699;3,263526176
3219;1401148366,56983;16,47196812;5,027770063;3,276197581
3220;1401148366,68116;16,36768197;5,02710649;3,255885271
3221;1401148366,79444;16,30137624;5,03147075;3,239882939
3222;1401148366,90578;16,38969185;5,037839968;3,253317286
3223;1401148367,01711;16,24557265;5,024185174;3,233474102
3224;1401148367,12844;16,18816107;5,034970072;3,21514544
3225;1401148367,23977;16,40699206;5,03767945;3,256855111
3226;1401148367,35111;16,28742176;5,031537729;3,237066408
3227;1401148367,46439;16,37423212;5,017545439;3,263394884
3228;1401148367,57572;16,51239458;5,016274899;3,29176429
3229;1401148367,68706;16,30276712;5,029481706;3,241440783
3230;1401148367,79839;16,30507441;5,033116792;3,239558127
3231;1401148367,90874;16,41399147;5,033663993;3,26084369
3232;1401148368,02008;16,4209587;5,033297182;3,262465559
3233;1401148368,13239;16,42052981;5,035478011;3,260967434
3234;1401148368,24372;16,57656535;5,034416209;3,292648972
3235;1401148368,35505;16,2715344;5,018838663;3,242091545
3236;1401148368,46736;16,32245662;5,022265665;3,250018558
3237;1401148368,57772;16,3711936;5,035662104;3,251050857
3238;1401148368,68905;16,32694898;5,027436005;3,247569729
3239;1401148368,80038;16,31312852;5,040191141;3,236609102
3240;1401148368,91269;16,28229894;5,018272601;3,244602323
3241;1401148369,02402;16,47721944;5,025004731;3,279045558
3242;1401148369,13535;16,2927342;5,025229159;3,242187308
3243;1401148369,24669;16,3744185;5,028788333;3,256135954
3244;1401148369,35802;16,4395569;5,013858973;3,278823157
3245;1401148369,47130;16,33091352;5,031643731;3,24564186
3246;1401148369,58361;16,33299809;5,031508699;3,246143268
3247;1401148369,69495;16,40255514;5,020834132;3,26689843
3248;1401148369,80628;16,53497637;5,034530696;3,284313348
3249;1401148369,91761;16,47101425;5,016350306;3,283465716
3250;1401148370,02894;16,44171141;5,029874451;3,268811492
3251;1401148370,14028;16,57637967;5,025271552;3,298603766
3252;1401148370,25161;16,44742355;5,029795147;3,269998691
3253;1401148370,36294;16,30492466;5,017975278;3,249303505
3254;1401148370,47427;16,38437451;5,034620324;3,254341629
3255;1401148370,58756;16,30780465;5,022195137;3,247146757
3256;1401148370,69889;16,40144387;5,031745575;3,259593242
3257;1401148370,81022;16,39162446;5,029727698;3,258948683
3258;1401148370,92156;16,49740906;5,038194524;3,27446846
3259;1401148371,03289;16,22715988;5,006157705;3,241440011
3260;1401148371,14422;16,33842994;5,024830299;3,251538653
3261;1401148371,25555;16,42724645;5,035515906;3,262276746
3262;1401148371,36786;16,40102874;5,023649335;3,264763849
3263;1401148371,47919;16,47414673;5,034405809;3,272312037
3264;1401148371,59053;16,40086717;5,043264284;3,252034049
3265;1401148371,70186;16,46649017;5,039799363;3,267290816
3266;1401148371,81319;16,37986719;5,03473754;3,253370619
3267;1401148371,92452;16,50390488;5,040945074;3,273970384
3268;1401148372,03586;16,51159498;5,032356516;3,281086094
3269;1401148372,14719;16,42193998;5,03556173;3,26119326
3270;1401148372,25852;16,28566495;5,0278171;3,239112447
3271;1401148372,36985;16,35503112;5,035737394;3,247792694
3272;1401148372,48119;16,35148868;5,023567709;3,254955368
3273;1401148372,59447;16,33117708;5,021725622;3,252104617
3274;1401148372,70580;16,40858269;5,028946653;3,262826954
3275;1401148372,81909;16,37296364;5,04261737;3,24691771
3276;1401148372,93042;16,30731924;5,039004831;3,236218219
3277;1401148373,04175;16,43026082;5,030188013;3,266331353
3278;1401148373,15504;16,50952105;5,023244372;3,286625102
3279;1401148373,26637;16,49375857;5,029321715;3,279519486
3280;1401148373,37770;16,47161974;5,023551728;3,278879294
3281;1401148373,48904;16,53141606;5,031447505;3,285618313
3282;1401148373,60037;16,38997598;5,026663137;3,260607591
3283;1401148373,71170;16,63148001;5,023663539;3,310627769
3284;1401148373,82303;16,49424546;5,016947535;3,287705391
3285;1401148373,93437;16,53086545;5,035193492;3,283064588
3286;1401148374,04570;16,39569653;5,029689235;3,259783211
3287;1401148374,15703;16,31371569;5,027591175;3,244837362
3288;1401148374,26836;16,28782502;5,030665548;3,237707788
3289;1401148374,37970;16,40086509;5,023254734;3,264987734
3290;1401148374,49103;16,4190397;5,023225617;3,268624774
3291;1401148374,60236;16,36262924;5,018232374;3,260636021
3292;1401148374,71565;16,45784304;5,040456418;3,265149358
3293;1401148374,82698;16,36033452;5,032694273;3,250810327
3294;1401148374,93831;16,34067637;5,029161864;3,249184816
3295;1401148375,05160;16,48253782;5,034761337;3,273747595
3296;1401148375,16488;16,43221894;5,032528765;3,265201196
3297;1401148375,27817;16,29766533;5,010581621;3,252649405
3298;1401148375,39145;16,25877041;5,033056912;3,230396695
3299;1401148375,50279;16,29882723;5,02862515;3,241209424
3300;1401148375,61412;16,38282102;5,01999153;3,26351567
3301;1401148375,72740;16,54028927;5,033702352;3,28590928
3302;1401148375,83776;16,39099671;5,026313694;3,261037354
3303;1401148375,95007;16,36537642;5,014918526;3,263338444
3304;1401148376,06238;16,47230168;5,008474322;3,28888612
3305;1401148376,17371;16,35000855;5,026374787;3,252843102
3306;1401148376,28602;16,5906716;5,025064225;3,30158399
3307;1401148376,39735;16,59442959;5,036234374;3,295007413
3308;1401148376,50868;16,43686872;5,0224761;3,272662407
3309;1401148376,62197;16,50795589;5,031962687;3,280619694
3310;1401148376,73623;16,43641309;5,029974434;3,267693168
3311;1401148376,84756;16,55202019;5,041283239;3,283295029
3312;1401148376,95890;16,51527368;5,029263334;3,28383554
3313;1401148377,07218;16,59566788;5,037443237;3,294462509
3314;1401148377,18352;16,49142819;5,024470067;3,282222396
3315;1401148377,29680;16,6521234;5,030887962;3,309976991
3316;1401148377,41009;16,36833808;5,00591201;3,269801395
3317;1401148377,52337;16,4597123;5,019296871;3,279286467
3318;1401148377,63470;16,53272292;5,017814192;3,294805724
3319;1401148377,74799;16,60815099;5,045498481;3,291676937
3320;1401148377,85932;16,64922869;5,029258852;3,310473607
3321;1401148377,97065;16,97480179;5,022873065;3,379500452
3322;1401148378,08394;16,90571329;5,022212835;3,366188141
3323;1401148378,19527;16,86918854;5,029528574;3,354029765
3324;1401148378,30660;16,88558921;5,032125519;3,355558034
3325;1401148378,41794;14,13122532;5,052898838;2,796657082
3326;1401148378,52927;13,92466539;5,031778818;2,767344491
3327;1401148378,64060;13,46231445;5,034825126;2,673839529
3328;1401148378,75193;12,98974223;5,040554313;2,577046376
3329;1401148378,86327;12,61669226;5,02447348;2,511047637
3330;1401148378,97460;12,0710667;5,041342017;2,394415347
3331;1401148379,08593;12,00976641;5,04873736;2,378766324
3332;1401148379,19726;11,81645745;5,043116172;2,343086506
3333;1401148379,30860;11,96765724;5,033565117;2,377570761
3334;1401148379,41895;11,82600113;5,050660861;2,341475989
3335;1401148379,53028;11,73417807;5,03663987;2,329763171
3336;1401148379,64357;11,69936869;5,044044277;2,319442107
3337;1401148379,75490;12,61389431;5,041496621;2,502013837
3338;1401148379,86624;12,14438088;5,042943623;2,408192871
3339;1401148379,97757;12,37171788;5,039664854;2,45486917
3340;1401148380,08890;13,51133761;5,04130855;2,680125106
3341;1401148380,20219;12,37962567;5,047050196;2,452843778
3342;1401148380,31449;12,97659141;5,046421143;2,571444404
3343;1401148380,42778;14,15690944;5,012321159;2,824421858
3344;1401148380,53911;13,9180992;5,02603945;2,769198161
3345;1401148380,65240;15,62624998;5,019587931;3,113054338
3346;1401148380,76373;15,98077771;5,041830828;3,169637827
3347;1401148380,87506;16,29843088;5,02103701;3,246028828
3348;1401148380,98640;16,2431557;5,013254699;3,240041983
3349;1401148381,09773;16,2635335;5,02595515;3,235909
3350;1401148381,20906;16,46896677;5,023159946;3,278606883
3351;1401148381,32235;16,61726862;5,026218285;3,306117578
3352;1401148381,43368;16,62464539;5,029329824;3,305538904
3353;1401148381,54501;16,53689848;5,028939847;3,288346845
3354;1401148381,65634;16,47677585;5,032371664;3,274157187
3355;1401148381,76768;16,70910034;5,030408788;3,321618787
3356;1401148381,87901;16,69819913;5,031217533;3,31891814
3357;1401148381,99034;16,54949137;5,038568168;3,284562364
3358;1401148382,10167;16,43057782;5,024639561;3,270001285
3359;1401148382,21301;16,52191607;5,034285399;3,281879107
3360;1401148382,32434;16,32285766;5,015369828;3,254567105
3361;1401148382,43567;16,30354917;5,024710034;3,244674631
3362;1401148382,54896;16,07127314;5,004930117;3,21108842
3363;1401148382,66126;16,31942485;5,026294671;3,246810209
3364;1401148382,77357;16,39395227;5,028838897;3,259987564
3365;1401148382,88491;16,22119708;5,033919198;3,222379312
3366;1401148382,99624;16,31098801;5,018611624;3,250099676
3367;1401148383,10757;16,36400663;5,017788069;3,261199239
3368;1401148383,21890;16,26530582;5,045555577;3,223689754
3369;1401148383,33024;16,41620309;5,029257375;3,264140581
3370;1401148383,44157;16,43015222;5,026214494;3,268891974
3371;1401148383,55290;16,33655027;5,023805672;3,251827666
3372;1401148383,66423;16,53386123;5,01253238;3,298504624
3373;1401148383,77557;16,51843736;5,029059397;3,284597785
3374;1401148383,88885;16,419025;5,021230943;3,269920301
3375;1401148384,00018;16,51678979;5,03140611;3,282738349
3376;1401148384,11152;16,63604577;5,031573471;3,306330687
3377;1401148384,22285;16,61387065;5,023052993;3,307524462
3378;1401148384,33320;16,80392411;5,03037732;3,340489796
3379;1401148384,44649;16,81051375;5,032177917;3,340604014
3380;1401148384,55782;16,86763814;5,029147912;3,353975353
3381;1401148384,66915;16,75615136;5,030223727;3,331094654
3382;1401148384,78049;16,48152377;5,021700727;3,282060137
3383;1401148384,89182;16,45345819;5,028109685;3,272295002
3384;1401148385,00315;16,4815054;5,031127442;3,275906959
3385;1401148385,11448;16,5370536;5,031445199;3,28674028
3386;1401148385,22582;16,49574341;5,029917938;3,279525355
3387;1401148385,33715;16,38869268;5,036449004;3,254017397
3388;1401148385,44848;16,59124173;5,035836888;3,294634457
3389;1401148385,55981;16,40127722;5,032704767;3,258938877
3390;1401148385,67115;16,47802402;5,031690999;3,274848162
3391;1401148385,78248;16,51221059;5,032890527;3,280860272
3392;1401148385,89381;16,2682794;5,009441285;3,24752372
3393;1401148386,00710;16,45960235;5,025758563;3,275048361
3394;1401148386,11843;16,26108321;5,022949918;3,237357226
3395;1401148386,22976;16,51079097;5,034870262;3,279288266
3396;1401148386,34109;16,36165491;5,028609643;3,253713465
3397;1401148386,45340;16,31967227;5,03635019;3,240376791
3398;1401148386,56473;16,3965285;5,015880611;3,268923201
3399;1401148386,67607;16,41568969;5,023100613;3,268039196
3400;1401148386,78740;16,47901988;5,037927305;3,270991994
3401;1401148386,89873;16,47743446;5,017028175;3,28430176
3402;1401148387,01006;16,40460679;5,021073945;3,267151006
3403;1401148387,12140;16,4327664;5,017062216;3,275376244
3404;1401148387,23273;16,38783598;5,032594265;3,256339598
3405;1401148387,34406;16,70425542;5,031856738;3,319700122
3406;1401148387,45735;16,48487983;5,023956087;3,281254761
3407;1401148387,56868;16,4594574;5,026629864;3,274451838
3408;1401148387,68001;16,50109296;5,028587499;3,281456863
3409;1401148387,79330;16,49804854;5,034764966;3,276825959
3410;1401148387,90756;16,54694868;5,02292056;3,294288349
3411;1401148388,01987;16,56101587;5,028760672;3,2932599
3412;1401148388,13315;16,58840186;5,028071144;3,299158143
3413;1401148388,24644;16,46447031;5,027808293;3,274681401
3414;1401148388,35777;16,50233054;5,039456905;3,274624795
3415;1401148388,47301;16,35760456;5,025291962;3,255055565
3416;1401148388,58337;16,40679603;5,027969935;3,263105437
3417;1401148388,69665;16,39452653;5,032589517;3,257672114
3418;1401148388,80896;16,40256047;5,024443432;3,264552719
3419;1401148388,92029;16,40225005;5,027389776;3,262577755
3420;1401148389,03163;16,41258823;5,022222659;3,267992948
3421;1401148389,14296;16,45970582;5,028029295;3,273589881
3422;1401148389,25429;16,34915732;5,026910481;3,252327127
3423;1401148389,36562;16,20538028;5,006277214;3,237012173
3424;1401148389,47696;16,40832857;5,031740805;3,260964586
3425;1401148389,58829;16,45602835;5,030964113;3,27094926
3426;1401148389,70157;16,44515843;5,019166333;3,276472094
3427;1401148389,81291;16,49796358;5,02781552;3,28133829
3428;1401148389,92424;16,49115423;5,023134914;3,283040276
3429;1401148390,03557;16,27372047;5,027971147;3,2366376
3430;1401148390,14690;16,58139544;5,032205415;3,295055363
3431;1401148390,25921;16,46042854;5,02652112;3,274715882
3432;1401148390,37054;16,60124865;5,032033368;3,299113387
3433;1401148390,48383;16,43501002;5,026722199;3,269528207
3434;1401148390,59516;16,52759557;5,027412592;3,28749536
3435;1401148390,70650;16,60441616;5,023766753;3,305172589
3436;1401148390,81783;16,47864451;5,041449646;3,268632173
3437;1401148390,92916;16,41283358;5,025737038;3,265756536
3438;1401148391,04049;16,47168217;5,03220963;3,273250397
3439;1401148391,15182;16,65235517;5,027628608;3,31216891
3440;1401148391,26316;16,55350473;5,020920749;3,296906197
3441;1401148391,37644;16,41149224;5,026750053;3,264831565
3442;1401148391,48875;16,42517725;5,022870807;3,270077587
3443;1401148391,60008;16,55728777;5,024350725;3,295408438
3444;1401148391,71142;16,66865696;5,032570463;3,312155703
3445;1401148391,82275;16,5328635;5,03459971;3,283848657
3446;1401148391,93408;16,47702136;5,034041024;3,273120199
3447;1401148392,04737;16,26244889;5,017188211;3,241347187
3448;1401148392,15870;16,37623314;5,028283457;3,25682378
3449;1401148392,27003;16,56712539;5,028758729;3,294476088
3450;1401148392,38136;16,32933257;5,033496382;3,244133168
3451;1401148392,49270;16,2687835;5,020414408;3,240526016
3452;1401148392,60403;16,47862011;5,03879179;3,270351464
3453;1401148392,71536;16,30010731;5,013816049;3,251038162
3454;1401148392,82865;16,43990707;5,037344729;3,26360572
3455;1401148392,93998;16,53070564;5,013496355;3,297240981
3456;1401148393,05327;16,64573476;5,032446731;3,307682257
3457;1401148393,16460;16,62325786;5,017456593;3,313084537
3458;1401148393,27593;16,59232279;5,018895295;3,305971099
3459;1401148393,38629;16,61852719;5,029853479;3,303978387
3460;1401148393,49762;16,56214438;5,020012642;3,29922364
3461;1401148393,61090;16,50333566;5,027399197;3,282678581
3462;1401148393,72224;16,46825087;5,018861023;3,281272543
3463;1401148393,83357;16,46454286;5,004350138;3,290046142
3464;1401148393,94588;16,6772425;5,032119285;3,314158818
3465;1401148394,05916;16,57798583;5,03035053;3,29559257
3466;1401148394,17245;16,50633358;5,033743957;3,279136508
3467;1401148394,28378;16,44984989;5,019831327;3,276972636
3468;1401148394,39511;16,58898561;5,020461716;3,304274895
3469;1401148394,50840;16,53892471;5,027336791;3,289798434
3470;1401148394,61973;16,51224613;5,027079335;3,284659944
3471;1401148394,73106;16,51999646;5,027438532;3,28596687
3472;1401148394,84240;16,42592824;5,024993837;3,26884545
3473;1401148394,95568;16,52888054;5,025125123;3,289247558
3474;1401148395,06701;16,31438412;5,019123311;3,250444969
3475;1401148395,17932;16,43108195;5,036204217;3,262592469
3476;1401148395,29066;16,46546149;5,021361241;3,27908324
3477;1401148395,40199;16,26776519;5,028815096;3,234910189
3478;1401148395,51332;16,41817463;5,031274381;3,263223865
3479;1401148395,62465;16,37502003;5,015413185;3,264939384
3480;1401148395,73794;16,3061409;5,032393856;3,240235437
3481;1401148395,84927;16,36274779;5,034498524;3,250124658
3482;1401148395,96060;16,29067948;5,026973209;3,24065373
3483;1401148396,07389;16,40978267;5,028451356;3,263386978
3484;1401148396,18522;16,30254742;5,023425091;3,24530517
3485;1401148396,29655;16,53384603;5,036481639;3,282816699
3486;1401148396,40789;16,46644197;5,018828558;3,280933346
3487;1401148396,51922;16,42491293;5,02478828;3,268777114
3488;1401148396,62957;16,49611292;5,027238646;3,281346695
3489;1401148396,74091;16,44850788;5,01830567;3,277701472
3490;1401148396,85419;16,54014167;5,031406135;3,287379556
3491;1401148396,96552;16,68630493;5,032847234;3,315480115
3492;1401148397,07686;16,68910529;5,018414504;3,325573301
3493;1401148397,18917;16,64012505;5,019731892;3,314942991
3494;1401148397,30050;16,45704029;5,022482035;3,276674795
3495;1401148397,41183;16,42543282;5,012440872;3,276932982
3496;1401148397,52219;16,44953367;5,015820679;3,279529857
3497;1401148397,63547;16,57006343;5,035546184;3,290618897
3498;1401148397,74680;16,51880641;5,035209023;3,280659519
3499;1401148397,85716;16,46950247;5,032855888;3,272396992
3500;1401148397,96849;16,48521313;5,03783808;3,272279274
3501;1401148398,08080;16,48041635;5,029989853;3,276431331
3502;1401148398,19213;16,55254872;5,03775701;3,285698118
3503;1401148398,30347;16,37645713;5,010687482;3,268305435
3504;1401148398,41382;16,43215723;5,031229762;3,266031967
3505;1401148398,52711;16,43843446;5,025521466;3,270990795
3506;1401148398,63746;16,37471388;5,017306585;3,263646261
3507;1401148398,74880;16,42459429;5,015083333;3,275039157
3508;1401148398,86110;16,55251165;5,019185052;3,297848451
3509;1401148398,97439;16,34355286;5,021283767;3,254855455
3510;1401148399,08572;16,30229776;5,032399909;3,239467859
3511;1401148399,19706;16,43783936;5,010367082;3,28076548
3512;1401148399,30839;16,5103136;5,034785576;3,279248609
3513;1401148399,41874;16,50901557;5,021042842;3,287965488
3514;1401148399,53105;16,42231067;5,028990381;3,265528351
3515;1401148399,64239;16,52553913;5,031308471;3,284541035
3516;1401148399,75372;16,56023541;5,030875646;3,291720284
3517;1401148399,86505;16,45055931;5,027221128;3,272296741
3518;1401148399,97638;16,54564977;5,020559346;3,295578964
3519;1401148400,08771;16,44886872;5,01884018;3,277424292
3520;1401148400,19905;16,50146741;5,023368531;3,284940635
3521;1401148400,31233;16,51127079;5,032441255;3,280966423
3522;1401148400,42367;16,41342884;5,028669894;3,263970232
3523;1401148400,53500;16,56682633;5,030507836;3,293271151
3524;1401148400,64633;16,49329828;5,040158745;3,272376747
3525;1401148400,75766;16,51904737;5,027591542;3,285678089
3526;1401148400,86899;16,54937064;5,019629789;3,296930518
3527;1401148400,98033;16,50669287;5,024027936;3,285549579
3528;1401148401,09166;16,57201612;5,031427749;3,293700507
3529;1401148401,20299;16,45873089;5,040537493;3,265272982
3530;1401148401,31432;16,53669513;5,020108854;3,294090948
3531;1401148401,42663;16,42651653;5,031978939;3,264424738
3532;1401148401,53797;16,45670694;5,023863239;3,275707589
3533;1401148401,64930;16,43085329;5,039125669;3,260655592
3534;1401148401,76161;16,25891699;5,025726455;3,235137674
3535;1401148401,87294;16,37692741;5,029910982;3,255908
3536;1401148401,98427;16,45611948;5,025841271;3,274301473
3537;1401148402,09756;16,5088932;5,020153674;3,288523473
3538;1401148402,20987;16,44779204;5,032862962;3,268078659
3539;1401148402,32120;16,41349337;5,022985582;3,267676784
3540;1401148402,43253;16,49693877;5,039134128;3,273764569
3541;1401148402,54386;16,35409477;5,016076717;3,260335854
3542;1401148402,65520;16,44876135;5,034532649;3,267187343
3543;1401148402,76653;16,46990898;5,029473256;3,274678707
3544;1401148402,87786;16,45296634;5,033978305;3,268382448
3545;1401148402,98822;16,43527501;5,027509057;3,269069201
3546;1401148403,09955;16,46048453;5,030750171;3,271974153
3547;1401148403,21088;16,58309501;5,044919343;3,287088233
3548;1401148403,32221;16,56587949;5,014744554;3,303434365
3549;1401148403,43550;16,60294101;5,042713542;3,292461662
3550;1401148403,54683;16,59629324;5,037580926;3,294496601
3551;1401148403,65816;16,62190428;5,034855282;3,301366841
3552;1401148403,76950;16,64212235;5,013516441;3,319451038
3553;1401148403,88278;16,52054887;5,017877453;3,292338051
3554;1401148403,99411;16,55933643;5,028612606;3,293022893
3555;1401148404,10545;16,51486286;5,031837954;3,282073671
3556;1401148404,21678;16,33502313;5,021207575;3,253206104
3557;1401148404,32811;16,64543066;5,028738685;3,310060773
3558;1401148404,43944;16,38346756;5,021448367;3,262697605
3559;1401148404,55078;16,34010852;5,017981608;3,256310963
3560;1401148404,66211;16,34278755;5,017587252;3,257100819
3561;1401148404,77539;16,44755902;5,035246789;3,266485182
3562;1401148404,88673;16,43925069;5,035112383;3,264922298
3563;1401148404,99806;16,36282826;5,027353385;3,254759911
3564;1401148405,10939;16,47020071;5,034743758;3,271308631
3565;1401148405,22072;16,43372576;5,031526455;3,266151119
3566;1401148405,33206;16,42781409;5,017516098;3,274092952
3567;1401148405,44339;16,58149059;5,027188536;3,298362588
3568;1401148405,55472;16,34733598;5,026811828;3,25202863
3569;1401148405,66605;16,41110798;5,024556176;3,266180615
3570;1401148405,77934;16,42156233;5,035002283;3,261480614
3571;1401148405,89263;16,43315904;5,038667132;3,261409935
3572;1401148406,00396;16,47447589;5,021213514;3,280974977
3573;1401148406,11627;16,58904172;5,025809594;3,300770038
3574;1401148406,22760;16,34003296;5,018057426;3,256246704
3575;1401148406,34088;16,51566994;5,031410369;3,282512998
3576;1401148406,45222;16,47100614;5,026987651;3,276516133
3577;1401148406,56355;16,58266051;5,033973456;3,294149374
3578;1401148406,67879;16,56924645;5,026046016;3,296676234
3579;1401148406,79207;16,59478847;5,041236366;3,291809244
3580;1401148406,90341;16,48090147;5,019964816;3,283071111
3581;1401148407,01669;16,56268133;5,02891481;3,293490137
3582;1401148407,12802;16,53562025;5,024000862;3,291325123
3583;1401148407,24033;16,45056576;5,014148446;3,280829424
3584;1401148407,35167;16,50855184;5,023283755;3,286406391
3585;1401148407,46788;16,51005751;5,031779215;3,281156984
3586;1401148407,57921;16,50713117;5,032627868;3,280022208
3587;1401148407,69055;16,29633889;5,026424584;3,242133373
3588;1401148407,80383;16,30302473;5,034967026;3,237960576
3589;1401148407,91516;16,30314584;5,013889919;3,251596287
3590;1401148408,02650;16,3966101;5,027487122;3,261392761
3591;1401148408,13978;16,44704206;5,026540557;3,272040058
3592;1401148408,25307;16,48627008;5,034059203;3,274945609
3593;1401148408,36440;16,30159408;5,023188879;3,245267991
3594;1401148408,47573;16,47903506;5,025151425;3,279311142
3595;1401148408,58706;16,38000872;5,034276389;3,25369675
3596;1401148408,69840;16,56134623;5,031606651;3,291462823
3597;1401148408,80973;16,34739863;5,013667952;3,260566672
3598;1401148408,92302;16,40953972;5,030388202;3,262082181
3599;1401148409,03435;16,50844163;5,020499281;3,288207151
3600;1401148409,14568;16,43986174;5,030488397;3,268044858
3601;1401148409,25701;16,3816142;5,018889112;3,263992057
3602;1401148409,36834;16,38169461;5,033453119;3,25456386
3603;1401148409,47968;16,39254617;5,023596789;3,263109453
3604;1401148409,59296;16,44995326;5,031512961;3,269385052
3605;1401148409,70625;16,57580239;5,028138197;3,296608356
3606;1401148409,81758;16,51578044;5,023319253;3,287822176
3607;1401148409,92989;16,5930507;5,023886589;3,302831464
3608;1401148410,04122;16,44028966;5,023218348;3,272859852
3609;1401148410,15255;16,51515037;5,02074332;3,289383527
3610;1401148410,26584;16,56199169;5,015844916;3,301934563
3611;1401148410,37717;16,72215165;5,023170207;3,32900359
3612;1401148410,48850;16,36503462;5,011074188;3,265773765
3613;1401148410,59984;16,43909988;5,019548619;3,27501557
3614;1401148410,71117;16,51252665;5,02865025;3,283689625
3615;1401148410,82250;16,36355383;5,018171583;3,26085977
3616;1401148410,93383;16,44215573;5,021684385;3,274231207
3617;1401148411,04517;16,34308678;5,022327908;3,254085969
3618;1401148411,15650;16,27734669;5,013938705;3,246419161
3619;1401148411,26783;16,42039288;5,02678736;3,266577976
3620;1401148411,37916;16,39395548;5,020309657;3,26552675
